X, Y, Pressure, TiltX, TiltY, Time
564.588982561497,375.743157408477,0.290760666131973,1206,2840,00:01.9761528
565.062940293336,376.111791199908,0.39378958940506,1206,2840,00:01.9918010
569.433883820303,378.323593948493,0.39501029253006,1206,2840,00:02.0074131
573.804827347269,379.95611502483,0.393057137727737,1206,2840,00:02.0230486
579.386996188936,382.167917773415,0.390859842300415,1206,2840,00:02.0420369
586.759672017554,384.695692343227,0.388662546873093,1206,2840,00:02.0420369
592.552488740039,387.012819032221,0.388662546873093,1206,2840,00:02.0577574
594.71162951842,387.908072525696,0.388662546873093,1206,2840,00:02.0577574
596.923432267005,388.750664048966,0.388662546873093,1206,2840,00:02.0733558
607.403164337683,392.226354082458,0.403799504041672,1206,2840,00:02.0890623
623.675713130846,396.386649728606,0.447745472192764,1206,2840,00:02.1020616
631.417022750895,398.019170804943,0.465079724788666,1206,2840,00:02.1166961
648.848134888555,401.284212957616,0.495841920375824,1206,2840,00:02.1326275
679.181429726296,406.603071948262,0.525139212608337,1206,2840,00:02.1326275
684.605612657351,407.445663471533,0.525139212608337,1206,2840,00:02.1558084
701.299457212149,410.078761981753,0.525139212608337,1206,2840,00:02.1714644
735.68772375563,414.397043538515,0.531486988067627,1206,2840,00:02.1714644
741.375216537706,414.923663240559,0.531486988067627,1206,2840,00:02.1870914
747.010047349578,415.450282942603,0.533440172672272,1206,2840,00:02.1870914
752.592216191246,415.976902644647,0.533440172672272,1206,2840,00:02.2073909
779.765792816723,418.557339184663,0.533440172672272,1206,2840,00:02.2073909
784.979327866959,418.925972976094,0.533440172672272,1206,2840,00:02.2302135
804.938214574431,420.453170112022,0.533440172672272,1206,2840,00:02.2457863
828.004157523964,421.559071486315,0.537346482276917,1206,2840,00:02.2457863
832.37510105093,421.717057396928,0.537346482276917,1206,2840,00:02.2614846
844.698002078762,422.296339069177,0.539543747901917,1206,2840,00:02.2665028
851.965353966971,422.296339069177,0.541741073131561,1206,2840,00:02.2665028
855.441044000462,422.296339069177,0.544670760631561,1206,2840,00:02.2821689
864.762212726643,422.612310890403,0.549553692340851,1206,2840,00:02.3094079
879.928860145513,423.033606652038,0.551506817340851,1206,2840,00:02.3249680
883.720522000231,423.507564383878,0.553460001945496,1206,2840,00:02.3249680
884.405127612888,423.718212264696,0.553460001945496,1206,2840,00:02.3349306
885.037071255341,423.823536205105,0.553460001945496,1206,2840,00:02.3421630
886.037648689225,423.981522115718,0.555901408195496,1206,2840,00:02.3876913
887.301535974131,424.560803787966,0.569085240364075,1206,2840,00:02.4177427
887.617507795357,424.876775609193,0.581292450428009,1206,2840,00:02.4177427
887.828155676175,425.350733341032,0.586175322532654,1206,2840,00:02.4333834
888.196789467606,426.667282596143,0.588128507137299,1206,2840,00:02.4473620
888.24945143781,428.194479732071,0.588128507137299,1206,2840,00:02.4634638
888.24945143781,431.143550063518,0.588128507137299,1206,2840,00:02.4702320
888.196789467606,432.934057050468,0.588128507137299,1206,2840,00:02.4702320
888.144127497402,433.829310543943,0.588128507137299,1206,2840,00:02.4946307
888.24945143781,439.358817415406,0.588128507137299,1206,2840,00:02.4972390
888.24945143781,440.622704700312,0.588128507137299,1206,2840,00:02.5071733
888.144127497402,444.677676406051,0.588128507137299,1206,2840,00:02.5161884
