X, Y, Pressure, TiltX, TiltY, Time
386.6025,463.853333333333,0.013916015625,13019,11207,00:04.5216893
386.6025,463.853333333333,0.087646484375,13019,11207,00:04.5238983
386.6025,463.853333333333,0.12841796875,13019,11207,00:04.5394302
386.6025,463.853333333333,0.215576171875,13019,11207,00:04.5516959
386.8875,463.726666666667,0.2880859375,13019,11207,00:04.5751776
386.8875,463.726666666667,0.3583984375,13019,11207,00:04.5835789
386.8875,463.726666666667,0.4580078125,13019,11207,00:04.5885661
386.8875,463.726666666667,0.4873046875,13019,11207,00:04.5974614
386.0325,464.106666666667,0.566650390625,13019,11207,00:04.6141670
385.1775,464.36,0.659912109375,13019,11207,00:04.6161657
384.75,464.233333333333,0.68212890625,13019,11207,00:04.6261443
384.18,463.98,0.736572265625,13019,11207,00:04.6296115
384.0375,463.853333333333,0.752197265625,13019,11207,00:04.6421082
383.325,463.346666666667,0.79345703125,13019,11207,00:04.6576501
381.9,462.713333333333,0.839599609375,13019,11207,00:04.6586597
381.4725,462.46,0.849609375,13019,11207,00:04.6764256
380.3325,462.206666666667,0.86767578125,13019,11207,00:04.6794616
379.62,462.08,0.87548828125,13019,11207,00:04.6911971
376.6275,461.446666666667,0.900634765625,13019,11207,00:04.7024897
373.065,461.32,0.9169921875,13019,11207,00:04.7035786
372.0675,461.32,0.92041015625,13019,11207,00:04.7171589
368.9325,461.7,0.929443359375,13019,11207,00:04.7185963
367.935,461.826666666667,0.93212890625,13019,11207,00:04.7324716
364.8,462.46,0.938720703125,13019,11207,00:04.7477642
359.67,463.346666666667,0.944580078125,13019,11207,00:04.7692933
350.4075,464.866666666667,0.957275390625,13068,11242,00:04.7692933
348.9825,465.12,0.957275390625,13068,11242,00:04.7848618
344.85,466.133333333333,0.954833984375,13068,11242,00:04.7997025
339.2925,467.526666666667,0.968505859375,13119,11278,00:04.7997025
337.8675,467.906666666667,0.970458984375,13119,11278,00:04.8136851
333.3075,469.173333333333,0.97265625,13169,11315,00:04.8294262
327.465,471.2,0.976806640625,13283,11351,00:04.8434280
322.905,473.353333333333,0.978759765625,13283,11351,00:04.8583784
319.2,475.38,0.978759765625,13283,11351,00:04.8734189
315.78,477.786666666667,0.978759765625,13283,11351,00:04.8886148
311.9325,481.206666666667,0.978759765625,13283,11351,00:04.9052988
307.23,486.02,0.978759765625,13443,11245,00:04.9068917
306.375,487.16,0.978759765625,13443,11245,00:04.9289609
303.6675,491.466666666667,0.978759765625,13443,11245,00:04.9299639
303.24,492.606666666667,0.978759765625,13443,11245,00:04.9351628
302.2425,494.886666666667,0.978759765625,13443,11245,00:04.9361542
301.53,495.9,0.978759765625,13443,11245,00:04.9588259
299.9625,500.586666666667,0.978759765625,13443,11245,00:04.9681050
299.82,501.853333333333,0.978759765625,13443,11245,00:04.9886770
298.11,510.34,0.976806640625,13455,11200,00:04.9951411
298.11,511.48,0.976806640625,13465,11154,00:05.0023918
298.11,515.28,0.976806640625,13476,11108,00:05.0176665
298.68,520.093333333333,0.976806640625,13486,11061,00:05.0186541
298.965,521.36,0.976806640625,13486,11061,00:05.0334749
299.9625,525.033333333333,0.976806640625,13505,10972,00:05.0482232
301.6725,529.846666666667,0.976806640625,13505,10972,00:05.0633670
304.095,534.66,0.976806640625,13540,10787,00:05.0653566
