X, Y, Pressure, TiltX, TiltY, Time
607.335,461.573333333333,0.9140625,9000,9000,00:03.6405505
607.62,461.573333333333,0.9130859375,9000,9000,00:03.6566072
608.3325,461.7,0.904296875,9000,9000,00:03.6722066
608.3325,461.446666666667,0.8984375,9000,9000,00:03.6877739
608.3325,461.953333333333,0.86328125,9000,9000,00:03.7033271
609.045,463.98,0.4970703125,9000,9000,00:03.7187101
610.0425,466.513333333333,0.3388671875,9000,9000,00:03.7655242
611.1825,634.6,0.46875,9000,9000,00:04.8255177
610.6125,634.473333333333,0.517578125,9000,9000,00:04.8415959
610.3275,634.726666666667,0.5302734375,9000,9000,00:04.8572971
610.3275,634.726666666667,0.515625,9000,9000,00:04.8728047
610.6125,634.346666666667,0.5048828125,9000,9000,00:04.8728047
610.47,634.726666666667,0.50390625,9000,9000,00:04.8884598
610.755,633.46,0.505859375,9000,9000,00:04.9039480
610.755,632.446666666667,0.5068359375,9000,9000,00:04.9194122
610.755,630.926666666667,0.5185546875,9000,9000,00:04.9349106
610.755,628.646666666667,0.5478515625,9000,9000,00:04.9505289
610.8975,625.606666666667,0.5830078125,9000,9000,00:04.9661082
610.8975,622.82,0.6142578125,9000,9000,00:04.9661082
611.04,621.426666666667,0.623046875,9000,9000,00:04.9817301
611.1825,620.16,0.6357421875,9000,9000,00:05.0129770
611.1825,615.473333333333,0.6533203125,9000,9000,00:05.0129770
611.1825,611.926666666667,0.671875,9000,9000,00:05.0285983
610.755,608,0.6845703125,9000,9000,00:05.0285983
610.755,605.973333333333,0.693359375,9000,9000,00:05.0442183
610.755,603.946666666667,0.6962890625,9000,9000,00:05.0442183
610.47,601.666666666667,0.7021484375,9000,9000,00:05.0598503
610.47,600.02,0.705078125,9000,9000,00:05.0598503
610.0425,597.36,0.712890625,9000,9000,00:05.0754677
610.0425,595.206666666667,0.7158203125,9000,9000,00:05.0910872
610.0425,590.646666666667,0.73046875,9000,9000,00:05.0910872
609.9,588.493333333333,0.7421875,9000,9000,00:05.1223280
609.9,583.68,0.7578125,9000,9000,00:05.1380117
610.0425,576.206666666667,0.771484375,9000,9000,00:05.1535710
610.0425,573.546666666667,0.783203125,9000,9000,00:05.1535710
609.9,570.633333333333,0.7890625,9000,9000,00:05.1691870
610.47,562.273333333333,0.7998046875,9000,9000,00:05.1848563
611.1825,556.953333333333,0.7900390625,9000,9000,00:05.2004342
611.61,551.253333333333,0.7900390625,9000,9000,00:05.2004342
611.895,548.72,0.79296875,9000,9000,00:05.2161189
611.7525,546.06,0.806640625,9000,9000,00:05.2318952
611.61,541.12,0.8193359375,9000,9000,00:05.2476329
611.61,536.56,0.828125,9000,9000,00:05.2632529
611.4675,532.633333333333,0.8359375,9000,9000,00:05.2632529
611.4675,530.353333333333,0.837890625,9000,9000,00:05.2835188
611.4675,528.073333333333,0.8369140625,9000,9000,00:05.3002201
611.04,520.853333333333,0.8447265625,9000,9000,00:05.3157932
610.8975,516.8,0.84765625,9000,9000,00:05.3314087
610.47,512.873333333333,0.84375,9000,9000,00:05.3314087
610.3275,511.226666666667,0.84375,9000,9000,00:05.3470342
610.185,507.173333333333,0.84375,9000,9000,00:05.3626694
609.9,502.993333333333,0.849609375,9000,9000,00:05.3782687
609.7575,498.94,0.8544921875,9000,9000,00:05.3938932
609.615,494.886666666667,0.857421875,9000,9000,00:05.4095111
609.7575,493.24,0.8583984375,9000,9000,00:05.4095111
609.1875,491.593333333333,0.8544921875,9000,9000,00:05.4251364
608.475,488.553333333333,0.85546875,9000,9000,00:05.4410521
