X, Y, Pressure, TiltX, TiltY, Time
632.838895946414,570.539785194595,0.234607458114624,3950,-1155,00:03.6677038
631.785656542326,570.96108095623,0.31175708770752,3950,-1155,00:03.6739706
631.785656542326,570.96108095623,0.381826490163803,3950,-1155,00:03.6979081
631.311698810486,570.855757015822,0.535637438297272,3950,-1155,00:03.7128646
631.153712899873,570.329137313778,0.600579857826233,3950,-1155,00:03.7273237
631.206374870077,569.012588058667,0.65819787979126,3950,-1155,00:03.7433675
631.575008661508,567.116757131308,0.716792523860931,3950,-1155,00:03.7594348
632.628248065596,563.114447395773,0.778072774410248,3950,-1155,00:03.7714060
632.891557916619,562.377179812911,0.783443987369537,3950,-1155,00:03.7734436
633.207529737845,561.587250259845,0.788326859474182,3950,-1155,00:03.7899232
635.735304307657,556.057743388382,0.813229560852051,3950,-1155,00:03.7899232
636.209262039496,555.215151865111,0.818356573581696,3950,-1155,00:03.8027843
636.683219771336,554.425222312045,0.823727786540985,3950,-1155,00:03.8093606
637.68379720522,552.845363205913,0.834470152854919,3950,-1155,00:03.8093606
638.210416907264,552.002771682642,0.840573728084564,3950,-1155,00:03.8340843
640.79085344728,547.105208453632,0.871091783046722,3950,-1155,00:03.8403434
641.844092851368,544.893405705047,0.882322430610657,3950,-1155,00:03.8403434
642.370712553413,543.682180390345,0.886228740215302,3950,-1155,00:03.8559820
644.266543480771,540.101166416445,0.896482765674591,3950,-1155,00:03.8736679
647.847557454671,533.518420140894,0.90844589471817,3950,-1155,00:03.8736679
648.374177156716,532.51784270701,0.91137558221817,3950,-1155,00:03.8895137
650.006698233052,529.674096315972,0.91625851392746,3950,-1155,00:03.9050581
652.376486892251,525.039842937984,0.921141386032104,3950,-1155,00:03.9050581
653.008430534704,523.828617623282,0.921141386032104,3950,-1155,00:03.9207285
654.956923432267,520.036955768564,0.923094511032104,3950,-1155,00:03.9207285
655.58886707472,518.773068483659,0.925291836261749,3950,-1155,00:03.9362756
657.800669823305,515.034068599145,0.925291836261749,3964,-1062,00:03.9595744
662.434923201293,508.609308234207,0.927244961261749,3980,-936,00:03.9595744
663.119528813951,507.398082919506,0.927244961261749,3980,-936,00:03.9763216
665.068021711514,503.817068945606,0.927244961261749,3985,-895,00:03.9920535
