X, Y, Pressure, TiltX, TiltY, Time
330.6,828.02,0.546875,11020,10316,00:03.1633870
327.6075,827.766666666667,0.58056640625,11020,10316,00:03.1643847
325.185,827.513333333333,0.51953125,11020,10316,00:03.1865918
323.3325,825.613333333333,0.52978515625,11020,10316,00:03.2014091
322.62,823.08,0.54052734375,11020,10316,00:03.2164748
322.05,818.9,0.54931640625,11020,10316,00:03.2315329
321.9075,813.2,0.56298828125,11020,10316,00:03.2436532
321.9075,810.033333333333,0.5693359375,11020,10316,00:03.2458415
321.9075,806.486666666667,0.580810546875,11020,10316,00:03.2613165
321.6225,797.873333333333,0.61083984375,11020,10316,00:03.2623314
321.6225,795.466666666667,0.6201171875,11020,10316,00:03.2763267
321.6225,788.626666666667,0.64404296875,11020,10316,00:03.2916345
322.05,777.606666666667,0.673828125,11020,10316,00:03.2930983
322.1925,774.566666666667,0.681640625,11020,10316,00:03.3076505
323.19,764.94,0.69970703125,11020,10316,00:03.3217279
325.0425,749.866666666667,0.715576171875,11020,10316,00:03.3227256
325.47,745.813333333333,0.71826171875,11020,10316,00:03.3365625
327.18,732.893333333333,0.720947265625,11020,10316,00:03.3375608
327.75,728.586666666667,0.720947265625,11020,10316,00:03.3518340
329.8875,714.526666666667,0.720947265625,11020,10316,00:03.3691899
334.7325,689.573333333333,0.73291015625,11020,10316,00:03.3913313
340.005,662.846666666667,0.7412109375,11020,10316,00:03.3934428
340.86,657.02,0.7431640625,11020,10316,00:03.4063036
343.71,640.173333333333,0.7431640625,11020,10316,00:03.4073009
344.7075,634.093333333333,0.745361328125,11020,10316,00:03.4199975
347.415,617.12,0.747314453125,11020,10316,00:03.4350666
351.69,593.813333333333,0.759033203125,11020,10316,00:03.4499227
357.8175,568.986666666667,0.769775390625,11020,10316,00:03.4510535
359.5275,562.906666666667,0.769775390625,11020,10316,00:03.4652416
364.8,543.78,0.769775390625,11020,10316,00:03.4798395
371.7825,518.446666666667,0.769775390625,11020,10316,00:03.4942690
380.76,492.986666666667,0.769775390625,11020,10316,00:03.5109967
389.31,468.54,0.767578125,11020,10316,00:03.5250485
399,445.36,0.782958984375,11020,10316,00:03.5410701
408.975,424.08,0.769287109375,11020,10316,00:03.5551231
419.6625,402.166666666667,0.783203125,11020,10316,00:03.5561027
422.7975,396.72,0.78076171875,11020,10316,00:03.5716493
431.6325,381.646666666667,0.769287109375,11020,10316,00:03.5862518
447.45,357.453333333333,0.78076171875,11020,10316,00:03.5914241
450.585,352.893333333333,0.777099609375,11020,10316,00:03.6068318
463.8375,336.806666666667,0.769287109375,11020,10316,00:03.6078282
467.2575,332.88,0.769287109375,11020,10316,00:03.6219614
476.6625,322.746666666667,0.769287109375,11020,10316,00:03.6233080
480.0825,319.706666666667,0.769287109375,11020,10316,00:03.6369697
490.77,310.713333333333,0.769287109375,11020,10316,00:03.6529962
504.8775,300.706666666667,0.771728515625,11020,10316,00:03.6529962
508.5825,298.68,0.771728515625,11020,10316,00:03.6679970
519.27,293.866666666667,0.769775390625,11020,10316,00:03.6819851
534.5175,289.18,0.769775390625,11020,10316,00:03.6970271
549.195,287.533333333333,0.769775390625,11020,10316,00:03.6970271
552.9,287.66,0.769775390625,11020,10316,00:03.7122263
563.73,289.18,0.769775390625,11020,10316,00:03.7266641
579.2625,292.853333333333,0.769775390625,11020,10316,00:03.7276613
582.825,294.12,0.769775390625,11020,10316,00:03.7443392
598.3575,300.073333333333,0.769775390625,11020,10316,00:03.7600370
612.3225,309.066666666667,0.7900390625,11020,10316,00:03.7810294
630.135,322.62,0.809814453125,10723,10115,00:03.7817285
633.9825,325.913333333333,0.813232421875,10634,10056,00:03.7949009
645.24,335.666666666667,0.82421875,10643,10040,00:03.7961186
648.8025,339.213333333333,0.8271484375,10588,10025,00:03.8113031
660.915,350.233333333333,0.8359375,10588,10025,00:03.8274541
677.445,365.433333333333,0.82958984375,10552,9979,00:03.8284503
681.8625,369.486666666667,0.82958984375,10552,9979,00:03.8404425
694.545,381.773333333333,0.82763671875,10505,9948,00:03.8415017
699.2475,386.206666666667,0.83056640625,10518,9925,00:03.8554566
711.645,399.633333333333,0.842529296875,10528,9908,00:03.8564543
715.7775,404.446666666667,0.842529296875,10520,9922,00:03.8700303
728.175,418.506666666667,0.844482421875,10520,9922,00:03.8855963
744.42,437.126666666667,0.8583984375,10530,9904,00:03.9006924
760.665,456.253333333333,0.8583984375,10483,9845,00:03.9016901
765.0825,461.193333333333,0.8603515625,10483,9845,00:03.9158532
776.91,475.633333333333,0.865234375,10506,9802,00:03.9303053
793.0125,494.38,0.8671875,10513,9788,00:03.9350055
796.7175,498.813333333333,0.8671875,10519,9774,00:03.9504749
812.25,516.673333333333,0.863525390625,10533,9744,00:03.9614785
827.2125,533.773333333333,0.8779296875,10543,9723,00:03.9822886
845.31,554.166666666667,0.88671875,10548,9709,00:03.9832845
849.1575,558.22,0.888671875,10548,9709,00:03.9976715
