X, Y, Pressure, TiltX, TiltY, Time
711.884513223236,542.628940986257,0.0585793852806091,1152,1219,00:03.4759088
711.515879431805,542.628940986257,0.262684047222137,1152,1219,00:03.4900870
711.515879431805,542.628940986257,0.511467158794403,1152,1219,00:03.5049970
711.410555491396,542.312969165031,0.536369860172272,1152,1219,00:03.5049970
711.410555491396,541.9443353736,0.552971720695496,1152,1219,00:03.5196436
711.673865342418,541.154405820534,0.596673548221588,1152,1219,00:03.5196436
711.884513223236,540.785772029103,0.609613180160522,1152,1219,00:03.5352726
712.674442776302,539.469222773992,0.633051037788391,1152,1219,00:03.5352726
713.043076567733,539.100588982561,0.637201488018036,1152,1219,00:03.5500486
713.990992031412,537.573391846634,0.64843213558197,1152,1219,00:03.5656306
715.254879316318,534.992955306617,0.671625852584839,1152,1219,00:03.5768247
715.99214689918,533.518420140894,0.689204216003418,1152,1219,00:03.5875373
716.940062362859,531.780575124148,0.700190722942352,1152,1219,00:03.5962830
719.046541171036,527.778265388613,0.720698833465576,1152,1219,00:03.5972466
719.625822843284,526.725025984525,0.725825905799866,1152,1219,00:03.6103080
721.311005889826,523.038688070216,0.7387655377388,1152,1219,00:03.6303590
724.839357893521,516.192631943642,0.752193510532379,1152,1219,00:03.6464043
728.578357778034,510.031181429726,0.754146635532379,1152,1219,00:03.6643113
733.528582977249,502.289871809678,0.756099820137024,1152,1219,00:03.6854642
737.583554682989,496.497055087193,0.756099820137024,1152,1219,00:03.6946403
741.375216537706,491.494167917773,0.756099820137024,1152,1219,00:03.7079630
744.113638988336,487.228548331216,0.754146635532379,1152,1219,00:03.7239751
746.114793856103,483.858182238134,0.751949310302734,1152,1219,00:03.7396810
747.326019170805,481.119759787504,0.749996185302734,1152,1219,00:03.7456236
747.431343111214,480.59314008546,0.749996185302734,1152,1219,00:03.7551181
747.589329021827,479.434576740963,0.74804300069809,1152,1219,00:03.7710944
747.220695230396,478.170689456057,0.74804300069809,1152,1219,00:03.7836939
746.325441736921,477.170112022173,0.74560159444809,1152,1219,00:03.7988292
745.166878392424,476.432844439312,0.74560159444809,1129,1240,00:03.8013395
744.850906571198,476.274858528698,0.74560159444809,1129,1240,00:03.8173333
743.692343226701,475.958886707472,0.74560159444809,1118,1250,00:03.8297042
741.585864418524,475.800900796859,0.74560159444809,1107,1259,00:03.8515624
736.530315278901,476.274858528698,0.74755471944809,1055,1303,00:03.8661911
731.422104169073,477.117450051969,0.751461029052734,994,1349,00:03.8895881
724.94468183393,478.433999307079,0.753414213657379,968,1367,00:03.8966498
717.203372213881,480.11918235362,0.74535745382309,944,1383,00:03.8978804
714.938907495092,480.59314008546,0.743404269218445,944,1383,00:03.9102753
707.882203487701,481.90968934057,0.734370946884155,944,1383,00:03.9112803
705.512414828502,482.38364707241,0.730464637279511,944,1383,00:03.9342232
703.195288139508,482.85760480425,0.726558327674866,944,1383,00:03.9402966
700.983485390923,483.278900565885,0.719478130340576,944,1383,00:03.9480369
693.821457443123,484.542787850791,0.696040272712708,944,1383,00:03.9508878
691.451668783924,484.911421642222,0.681879937648773,944,1383,00:03.9568753
684.71093659776,486.43861877815,0.474845498800278,944,1383,00:03.9603377
716.782076452246,510.873772952997,0.236560612916946,1206,1358,00:04.2956203
716.46610463102,510.979096893406,0.251209288835526,1206,1358,00:04.2976204
716.46610463102,510.979096893406,0.237781330943108,1206,1358,00:04.3158283
716.46610463102,510.979096893406,0.289539933204651,1206,1358,00:04.3158283
716.887400392655,511.03175886361,0.322743564844131,1206,1358,00:04.3308733
717.414020094699,511.03175886361,0.395986884832382,1206,1358,00:04.3450014
718.783231320014,511.03175886361,0.473380625247955,1206,1358,00:04.3450014
718.783231320014,511.03175886361,0.493888765573502,1206,1358,00:04.3605693
719.678484813489,510.979096893406,0.55736631155014,1206,1358,00:04.3605693
720.099780575124,510.979096893406,0.579095125198364,1206,1358,00:04.3752131
721.521653770643,511.189744774223,0.635248363018036,1206,1358,00:04.3762125
722.048273472687,511.295068714632,0.651850163936615,1206,1358,00:04.3951635
724.154752280864,511.611040535859,0.691889822483063,1206,1358,00:04.4069518
727.893752165377,512.611617969743,0.727290749549866,1206,1358,00:04.4149150
728.946991569465,512.927589790969,0.733394384384155,1206,1358,00:04.4214208
733.686568887862,514.296801016284,0.749752044677734,1206,1358,00:04.4284184
735.003118142973,514.61277283751,0.752925932407379,1206,1358,00:04.4444101
740.532625014436,515.823998152212,0.761959254741669,1206,1358,00:04.4600663
746.536089617739,516.824575586095,0.766842126846313,1206,1358,00:04.4904091
752.750202101859,517.035223466913,0.764400720596313,1206,1358,00:04.5003980
Time Elapsed till drawing started: 00:03.4614556
Time Elapsed till drawing submit: 00:07.4177848
