X, Y, Pressure, TiltX, TiltY, Time
631.9875,348.333333333333,0.74267578125,9380,8047,00:04.0982710
629.85,348.333333333333,0.806396484375,10206,8244,00:04.1056258
629.7075,348.333333333333,0.80419921875,10498,8675,00:04.1213907
631.1325,347.826666666667,0.804931640625,10583,9022,00:04.1213907
631.7025,347.7,0.807861328125,10581,9085,00:04.1360263
633.4125,347.32,0.8251953125,10619,9240,00:04.1509935
636.2625,346.813333333333,0.8515625,10591,9393,00:04.1519931
637.26,346.686666666667,0.856689453125,10583,9428,00:04.1664749
640.5375,346.306666666667,0.86865234375,10619,9515,00:04.1675216
641.6775,346.18,0.871826171875,10612,9535,00:04.1858716
645.0975,346.053333333333,0.879638671875,10595,9590,00:04.2050040
651.3675,346.306666666667,0.885986328125,10569,9663,00:04.2142483
657.21,347.32,0.887939453125,10546,9717,00:04.2348425
664.05,348.586666666667,0.891845703125,10546,9717,00:04.2509171
672.03,350.866666666667,0.893798828125,10487,9708,00:04.2662322
678.7275,352.766666666667,0.903564453125,10412,9704,00:04.2810334
686.1375,355.173333333333,0.909423828125,10405,9718,00:04.2956519
692.4075,357.833333333333,0.911376953125,10399,9731,00:04.2966984
693.8325,358.593333333333,0.911376953125,10392,9745,00:04.3107806
698.3925,361.126666666667,0.913330078125,10331,9744,00:04.3127675
699.8175,362.14,0.913330078125,10324,9757,00:04.3288722
703.38,365.18,0.915283203125,10279,9731,00:04.3405010
707.37,369.74,0.919189453125,10230,9702,00:04.3557573
709.935,374.68,0.924072265625,10128,9643,00:04.3708788
711.36,379.493333333333,0.924072265625,10088,9604,00:04.3924372
711.5025,385.7,0.926025390625,10033,9588,00:04.4016165
710.6475,390.64,0.931884765625,9928,9528,00:04.4062907
710.22,391.906666666667,0.931884765625,9928,9528,00:04.4224178
707.7975,396.466666666667,0.927734375,9928,9528,00:04.4375693
704.805,401.026666666667,0.921630859375,9812,9502,00:04.4536635
700.53,405.586666666667,0.921630859375,9777,9555,00:04.4689350
695.5425,410.526666666667,0.9169921875,9744,9509,00:04.4835773
689.8425,414.833333333333,0.911376953125,9768,9472,00:04.4848763
688.1325,415.72,0.908935546875,9768,9472,00:04.4979412
682.86,418.506666666667,0.914794921875,9768,9472,00:04.5129976
676.02,421.8,0.923583984375,9736,9521,00:04.5274139
668.895,424.966666666667,0.9169921875,9699,9569,00:04.5440845
660.06,428.513333333333,0.908203125,9642,9633,00:04.5456216
657.78,429.4,0.908203125,9642,9633,00:04.5581971
651.3675,432.566666666667,0.908203125,9621,9579,00:04.5740650
640.5375,436.113333333333,0.90625,9628,9571,00:04.5807334
638.685,436.873333333333,0.90625,9628,9571,00:04.5891306
633.555,438.773333333333,0.90625,9631,9569,00:04.5953233
632.13,439.406666666667,0.90625,9640,9558,00:04.6038829
627.855,440.673333333333,0.8974609375,9667,9526,00:04.6112327
626.5725,441.18,0.894287109375,9667,9526,00:04.6260822
621.1575,442.573333333333,0.90625,9631,9568,00:04.6419593
616.74,443.713333333333,0.908203125,9612,9589,00:04.6571021
613.7475,444.473333333333,0.912353515625,9617,9583,00:04.6710121
612.3225,444.726666666667,0.914306640625,9636,9563,00:04.6860040
612.18,444.853333333333,0.914306640625,9656,9540,00:04.7009011
