X, Y, Pressure, TiltX, TiltY, Time
451.0125,315.526666666667,0.34375,10448,9067,00:07.3474615
447.5925,316.666666666667,0.37353515625,10448,9067,00:07.3474615
445.3125,317.933333333333,0.396240234375,10447,9084,00:07.3631368
444.03,318.946666666667,0.439697265625,10447,9084,00:07.3790309
443.0325,319.58,0.456787109375,10447,9084,00:07.3790309
443.0325,319.58,0.456787109375,10447,9084,00:07.3944261
442.605,320.086666666667,0.458740234375,10447,9084,00:07.4099376
442.4625,320.466666666667,0.471435546875,10447,9084,00:07.4255559
442.89,321.48,0.489501953125,10447,9084,00:07.4411787
443.6025,322.873333333333,0.5009765625,10447,9084,00:07.4568105
443.175,323.76,0.513916015625,10447,9084,00:07.4724321
444.7425,324.393333333333,0.51123046875,10447,9084,00:07.4881120
447.3075,324.393333333333,0.520751953125,10447,9084,00:07.5036644
450.585,324.14,0.525634765625,10447,9090,00:07.5192991
453.8625,323.633333333333,0.532470703125,10449,9017,00:07.5349205
457.5675,322.873333333333,0.537353515625,10449,9017,00:07.5505411
461.2725,322.493333333333,0.544189453125,10449,9017,00:07.5505411
462.27,322.366666666667,0.547119140625,10449,9017,00:07.5661666
465.69,322.366666666667,0.556640625,10449,9017,00:07.5661666
466.9725,322.24,0.556640625,10449,9017,00:07.5817739
471.2475,322.113333333333,0.54833984375,10449,9017,00:07.5974029
476.235,322.366666666667,0.54833984375,10449,9034,00:07.6131645
481.365,322.62,0.54833984375,10449,9050,00:07.6286390
486.78,322.873333333333,0.556884765625,10449,9050,00:07.6286390
488.205,323,0.556884765625,10449,9050,00:07.6442553
492.9075,323.253333333333,0.54833984375,10448,9066,00:07.6598767
500.0325,323.38,0.54833984375,10448,9066,00:07.6755020
506.73,324.14,0.54833984375,10448,9066,00:07.6755020
508.5825,324.266666666667,0.5517578125,10448,9066,00:07.6911330
515.565,324.646666666667,0.553466796875,10448,9066,00:07.7067518
522.12,325.406666666667,0.54833984375,10447,9086,00:07.7280683
528.96,326.673333333333,0.5517578125,10447,9086,00:07.7501910
544.065,328.573333333333,0.55029296875,10448,9078,00:07.7658177
549.6225,329.206666666667,0.54833984375,10448,9078,00:07.7814480
559.74,330.22,0.55419921875,10448,9064,00:07.7814480
561.45,330.473333333333,0.55224609375,10448,9064,00:07.7970546
566.58,331.36,0.55029296875,10448,9064,00:07.8127492
574.1325,332.626666666667,0.55029296875,10448,9064,00:07.8127492
576.27,333.006666666667,0.55029296875,10448,9064,00:07.8285105
582.1125,333.893333333333,0.55029296875,10448,9064,00:07.8285105
583.8225,334.146666666667,0.55029296875,10447,9083,00:07.8439292
589.095,335.16,0.55029296875,10447,9083,00:07.8439292
590.805,335.413333333333,0.55029296875,10448,9064,00:07.8595405
596.9325,336.173333333333,0.552978515625,10447,9081,00:07.8751616
604.9125,336.933333333333,0.55419921875,10444,9131,00:07.8907833
612.18,337.566666666667,0.55029296875,10444,9131,00:07.8907833
613.89,337.693333333333,0.55029296875,10496,9160,00:07.9064058
620.0175,337.946666666667,0.55029296875,10496,9160,00:07.9220249
628.995,338.326666666667,0.55029296875,10491,9200,00:07.9220249
630.705,338.453333333333,0.55029296875,10491,9200,00:07.9376483
635.6925,338.706666666667,0.55029296875,10493,9185,00:07.9532822
645.0975,339.593333333333,0.55029296875,10493,9187,00:07.9688894
651.3675,340.733333333333,0.55029296875,10493,9187,00:07.9688894
652.935,340.986666666667,0.55224609375,10493,9187,00:07.9845244
657.495,342,0.55419921875,10573,9230,00:07.9845244
659.205,342.506666666667,0.55419921875,10500,9219,00:08.0001462
664.05,343.393333333333,0.55615234375,10500,9219,00:08.0001462
665.9025,343.773333333333,0.55615234375,10500,9219,00:08.0157673
670.4625,344.786666666667,0.5537109375,10497,9238,00:08.0313885
676.1625,345.926666666667,0.5537109375,10497,9238,00:08.0470099
682.86,346.94,0.5537109375,10506,9172,00:08.0629438
690.1275,347.573333333333,0.555908203125,10506,9172,00:08.0783506
696.3975,348.586666666667,0.5537109375,10506,9172,00:08.0938618
702.3825,350.233333333333,0.5537109375,10506,9172,00:08.0938618
704.3775,350.74,0.5537109375,10507,9158,00:08.1094807
709.365,351.5,0.5537109375,10512,9086,00:08.1251028
716.49,353.526666666667,0.5537109375,10568,9073,00:08.1335889
717.915,353.78,0.5537109375,10568,9073,00:08.1547746
726.6075,355.933333333333,0.5537109375,10568,9073,00:08.1547746
728.3175,356.186666666667,0.5537109375,10568,9073,00:08.1703942
736.155,357.2,0.5537109375,10560,9178,00:08.1860154
741.9975,357.833333333333,0.5556640625,10556,9217,00:08.2016506
748.5525,358.213333333333,0.5556640625,10552,9245,00:08.2016506
750.405,358.213333333333,0.5537109375,10552,9245,00:08.2172596
755.6775,358.213333333333,0.5537109375,10552,9245,00:08.2328939
761.9475,357.833333333333,0.5537109375,10554,9230,00:08.2485150
768.93,357.453333333333,0.5556640625,10552,9247,00:08.2642185
776.1975,356.946666666667,0.5556640625,10549,9263,00:08.2642185
777.765,356.82,0.5537109375,10549,9263,00:08.2798827
782.1825,356.566666666667,0.5537109375,10549,9263,00:08.2953653
788.1675,356.44,0.5537109375,10542,9305,00:08.2953653
789.5925,356.44,0.5537109375,10542,9305,00:08.3109863
794.295,356.44,0.555908203125,10542,9305,00:08.3109863
795.72,356.44,0.553466796875,10542,9305,00:08.3266101
799.8525,356.566666666667,0.553466796875,10542,9305,00:08.3422334
805.5525,356.693333333333,0.553466796875,10551,9251,00:08.3578605
809.97,356.566666666667,0.553466796875,10554,9232,00:08.3734852
815.2425,356.566666666667,0.55126953125,10550,9259,00:08.3890974
818.0925,356.566666666667,0.55126953125,10550,9259,00:08.4047255
821.7975,356.82,0.55126953125,10550,9259,00:08.4047255
822.225,356.82,0.55126953125,10553,9238,00:08.4203495
823.65,357.073333333333,0.55126953125,10553,9238,00:08.4359590
824.0775,357.073333333333,0.55126953125,10553,9238,00:08.4359590
824.79,357.073333333333,0.55126953125,10558,9196,00:08.4516032
826.0725,357.073333333333,0.55126953125,10560,9179,00:08.4516032
826.0725,357.073333333333,0.55126953125,10562,9156,00:08.4672908
826.3575,357.2,0.55126953125,10561,9172,00:08.4830431
826.3575,357.2,0.55126953125,10559,9194,00:08.4830431
826.6425,357.326666666667,0.55517578125,10559,9194,00:08.4984967
826.6425,357.326666666667,0.55029296875,10557,9209,00:08.4984967
826.6425,357.326666666667,0.55029296875,10557,9209,00:08.5140648
826.9275,357.58,0.548095703125,10557,9209,00:08.5296903
826.9275,357.96,0.548095703125,10547,9279,00:08.5453116
826.785,358.593333333333,0.548095703125,10544,9296,00:08.5609293
826.6425,359.1,0.553955078125,10544,9296,00:08.5765485
826.5,359.986666666667,0.537841796875,10545,9288,00:08.5765485
826.5,359.986666666667,0.5322265625,10552,9244,00:08.5921811
826.5,359.986666666667,0.519775390625,10552,9244,00:08.5921811
826.5,359.986666666667,0.5166015625,10552,9244,00:08.6078025
826.5,359.986666666667,0.507568359375,10550,9260,00:08.6078025
826.5,359.986666666667,0.504638671875,10547,9277,00:08.6234236
826.5,359.986666666667,0.493896484375,10547,9277,00:08.6234236
826.5,359.986666666667,0.489990234375,10547,9277,00:08.6390472
826.5,360.24,0.4765625,10544,9295,00:08.6390472
826.5,360.24,0.4716796875,10539,9325,00:08.6546667
826.5,360.24,0.4609375,10539,9325,00:08.6546667
826.5,360.24,0.458251953125,10539,9325,00:08.6706513
826.5,360.24,0.45556640625,10539,9325,00:08.6706513
826.5,360.24,0.45556640625,10539,9325,00:08.6860272
826.5,360.24,0.4599609375,10539,9325,00:08.7015193
826.5,360.493333333333,0.4599609375,10539,9325,00:08.7015193
826.5,360.493333333333,0.470703125,10539,9325,00:08.7171405
826.5,360.493333333333,0.489501953125,10539,9325,00:08.7327637
826.5,360.493333333333,0.4931640625,10541,9311,00:08.7483942
826.5,360.493333333333,0.4931640625,10541,9311,00:08.7483942
826.5,360.493333333333,0.4931640625,10541,9311,00:08.7640101
826.3575,360.62,0.495849609375,10541,9311,00:08.7797233
826.3575,360.62,0.507080078125,10541,9311,00:08.7952566
826.0725,360.746666666667,0.511962890625,10544,9296,00:08.8108799
825.645,361,0.515869140625,10544,9296,00:08.8264895
824.6475,361.253333333333,0.515869140625,10544,9296,00:08.8421224
823.5075,361.76,0.517822265625,10547,9280,00:08.8577462
822.0825,362.773333333333,0.527587890625,10547,9280,00:08.8577462
821.7975,362.9,0.531982421875,10544,9297,00:08.8736029
820.3725,363.786666666667,0.546630859375,10544,9297,00:08.8890956
818.3775,365.18,0.563232421875,10544,9297,00:08.8890956
817.8075,365.56,0.567138671875,10544,9297,00:08.9046376
816.24,366.953333333333,0.578125,10544,9297,00:08.9202178
814.3875,369.106666666667,0.589111328125,10549,9263,00:08.9202178
813.8175,369.36,0.591552734375,10553,9235,00:08.9358472
812.9625,371.006666666667,0.598876953125,10555,9221,00:08.9358472
812.6775,371.766666666667,0.601806640625,10608,9229,00:08.9514734
811.5375,374.173333333333,0.611328125,10562,9103,00:08.9670930
810.1125,376.96,0.60498046875,10564,9081,00:08.9827125
809.685,377.593333333333,0.60498046875,10564,9081,00:08.9827125
809.2575,378.606666666667,0.60498046875,10565,9036,00:08.9983380
808.6875,381.14,0.60693359375,10565,9029,00:09.0139596
808.545,383.166666666667,0.614013671875,10554,9197,00:09.0139596
808.545,383.673333333333,0.6162109375,10554,9197,00:09.0295729
808.545,385.446666666667,0.618408203125,10554,9197,00:09.0295729
808.6875,386.08,0.618408203125,10554,9197,00:09.0454132
808.9725,388.233333333333,0.618408203125,10498,9189,00:09.0454132
808.9725,388.74,0.618408203125,10498,9189,00:09.0608611
809.115,390.893333333333,0.618408203125,10502,9146,00:09.0608611
809.115,391.653333333333,0.618408203125,10502,9146,00:09.0764308
809.115,394.06,0.618408203125,10500,9165,00:09.0764308
808.9725,394.946666666667,0.618408203125,10502,9147,00:09.0930079
809.115,398.493333333333,0.618408203125,10503,9133,00:09.1038220
808.9725,400.266666666667,0.618408203125,10503,9133,00:09.1194633
808.6875,404.826666666667,0.626220703125,10507,9076,00:09.1350844
808.545,408.88,0.633544921875,10506,9093,00:09.1350844
808.545,410.02,0.6357421875,10506,9093,00:09.1507058
808.545,413.44,0.637939453125,10506,9093,00:09.1507058
808.545,414.58,0.637939453125,10506,9093,00:09.1663628
808.545,418,0.640380859375,10508,9037,00:09.1819403
808.4025,422.18,0.65673828125,10508,9037,00:09.1975582
808.1175,426.74,0.671875,10505,9108,00:09.1975582
807.975,427.88,0.671875,10505,9108,00:09.2131834
807.69,431.806666666667,0.676513671875,10506,9093,00:09.2287985
807.5475,438.14,0.68310546875,10508,9053,00:09.2444297
808.1175,443.713333333333,0.692626953125,10508,8989,00:09.2600475
808.6875,446.88,0.697509765625,10508,8989,00:09.2756759
809.8275,453.086666666667,0.704345703125,10508,9004,00:09.2913109
810.6825,458.153333333333,0.704345703125,10506,9083,00:09.3069190
811.2525,463.346666666667,0.704345703125,10508,9043,00:09.3069190
811.2525,464.613333333333,0.704345703125,10506,9089,00:09.3226062
811.5375,468.793333333333,0.712158203125,10507,9057,00:09.3226062
811.68,470.313333333333,0.712158203125,10507,9057,00:09.3382207
811.965,475.126666666667,0.717041015625,10508,8976,00:09.3382207
811.965,476.646666666667,0.720947265625,10504,8884,00:09.3541091
811.965,481.333333333333,0.733154296875,10508,8971,00:09.3541091
811.965,482.853333333333,0.733154296875,10508,8943,00:09.3695107
811.965,487.16,0.723388671875,10504,8876,00:09.3850118
811.965,493.366666666667,0.734375,10505,8896,00:09.3850118
811.965,495.013333333333,0.734375,10505,8896,00:09.4006333
811.8225,500.333333333333,0.72509765625,10506,8916,00:09.4162532
811.5375,508.82,0.735595703125,10506,8917,00:09.4318870
811.11,516.926666666667,0.735595703125,10506,8917,00:09.4475108
811.11,524.273333333333,0.735595703125,10506,8903,00:09.4631244
810.6825,528.58,0.735595703125,10504,8872,00:09.4631244
810.54,530.1,0.735595703125,10504,8872,00:09.4787510
810.255,537.066666666667,0.735595703125,10505,8886,00:09.4943610
810.1125,544.413333333333,0.735595703125,10505,8886,00:09.5099880
809.8275,551.506666666667,0.735595703125,10503,8862,00:09.5256687
809.685,558.98,0.73876953125,10506,8906,00:09.5256687
809.5425,561.006666666667,0.7412109375,10506,8906,00:09.5412610
809.5425,567.213333333333,0.743408203125,10506,8906,00:09.5412610
809.4,569.24,0.743408203125,10504,8883,00:09.5569060
808.9725,575.193333333333,0.745361328125,10499,8818,00:09.5569060
808.83,577.22,0.745361328125,10501,8841,00:09.5724787
808.26,584.06,0.747314453125,10501,8841,00:09.5724787
807.975,586.213333333333,0.747314453125,10501,8841,00:09.5880887
807.12,594.066666666667,0.749267578125,10506,8906,00:09.5880887
806.9775,596.22,0.749267578125,10507,8922,00:09.6037245
806.265,605.466666666667,0.753173828125,10507,8922,00:09.6193424
805.695,611.673333333333,0.755126953125,10506,8903,00:09.6349645
804.9825,622.693333333333,0.755126953125,10505,8889,00:09.6505811
804.27,629.533333333333,0.755126953125,10505,8889,00:09.6505811
803.985,631.813333333333,0.755126953125,10505,8889,00:09.6662093
803.13,641.06,0.759033203125,10507,8922,00:09.6974476
801.8475,650.18,0.759033203125,10508,8967,00:09.7134559
799.425,665.506666666667,0.759033203125,10454,8968,00:09.7134559
799.14,667.786666666667,0.759033203125,10454,8968,00:09.7287309
798.57,673.36,0.759033203125,10400,8914,00:09.7443024
798.285,678.3,0.759033203125,10346,8888,00:09.7443024
798.1425,679.313333333333,0.759033203125,10346,8888,00:09.7599389
798.285,682.226666666667,0.759033203125,10350,8954,00:09.7599389
798.4275,683.113333333333,0.759033203125,10294,8934,00:09.7755448
798.7125,685.266666666667,0.759033203125,10295,8991,00:09.7911728
798.855,688.053333333333,0.759033203125,10244,9029,00:09.7911728
798.9975,688.813333333333,0.759033203125,10244,9029,00:09.8067924
798.855,690.966666666667,0.759033203125,10244,9029,00:09.8224112
798.57,693.12,0.759033203125,10244,9029,00:09.8380328
798,694.893333333333,0.759033203125,10240,9112,00:09.8380328
798,694.893333333333,0.759033203125,10240,9112,00:09.8536511
797.8575,695.78,0.759033203125,10237,9142,00:09.8536511
797.8575,695.78,0.759033203125,10239,9120,00:09.8692843
797.8575,696.16,0.760986328125,10238,9132,00:09.8849055
797.715,696.793333333333,0.762939453125,10192,9057,00:09.8849055
797.715,696.793333333333,0.762939453125,10193,9020,00:09.9005286
797.715,697.426666666667,0.762939453125,10194,9000,00:09.9162575
797.715,697.806666666667,0.762939453125,10193,9028,00:09.9319052
797.715,698.186666666667,0.762939453125,10193,9042,00:09.9319052
797.715,698.566666666667,0.762939453125,10193,9042,00:09.9473803
797.5725,698.946666666667,0.762939453125,10193,9028,00:09.9786241
797.8575,700.34,0.767822265625,10131,9080,00:09.9942530
797.43,700.466666666667,0.771728515625,10231,9070,00:09.9942530
797.43,700.466666666667,0.771728515625,10231,9070,00:10.0098725
797.43,700.466666666667,0.771728515625,10231,9070,00:10.0254854
797.43,700.466666666667,0.76904296875,10225,9137,00:10.0411698
797.2875,700.72,0.76904296875,10229,9090,00:10.0567421
796.86,701.1,0.76904296875,10231,9058,00:10.0567421
796.86,701.1,0.76904296875,10337,8955,00:10.0723521
796.005,701.226666666667,0.76904296875,10337,9016,00:10.0879790
795.2925,701.48,0.76904296875,10337,9019,00:10.1036700
793.725,701.986666666667,0.777587890625,10333,9114,00:10.1192301
793.155,702.24,0.779541015625,10335,9083,00:10.1192301
792.87,702.366666666667,0.779541015625,10333,9111,00:10.1348895
791.5875,703,0.779541015625,10333,9117,00:10.1348895
791.0175,703.126666666667,0.779541015625,10335,9080,00:10.1505266
789.45,703.76,0.77734375,10333,9115,00:10.1660936
787.0275,704.266666666667,0.77734375,10331,9134,00:10.1660936
786.315,704.393333333333,0.77734375,10331,9134,00:10.1817043
784.4625,704.52,0.779541015625,10332,9121,00:10.1817043
783.75,704.52,0.783935546875,10332,9121,00:10.1975777
781.6125,704.52,0.798583984375,10336,9067,00:10.1975777
780.7575,704.52,0.798583984375,10336,9067,00:10.2129553
775.0575,703.886666666667,0.798583984375,10336,9067,00:10.2129553
773.6325,703.633333333333,0.798583984375,10336,9067,00:10.2285644
770.07,703.253333333333,0.798583984375,10336,9067,00:10.2285644
768.36,703.126666666667,0.798583984375,10337,9050,00:10.2441963
761.805,701.86,0.798583984375,10337,9015,00:10.2598199
753.825,700.72,0.798583984375,10338,8999,00:10.2754405
745.4175,699.706666666667,0.798583984375,10337,9048,00:10.2754405
743.565,699.58,0.798583984375,10337,9024,00:10.2910618
736.8675,699.073333333333,0.798583984375,10337,9007,00:10.3066691
725.4675,698.44,0.798583984375,10337,8977,00:10.3223912
711.36,697.426666666667,0.798583984375,10334,8894,00:10.3379121
697.8225,696.413333333333,0.798583984375,10334,8895,00:10.3379121
694.1175,696.16,0.798583984375,10334,8895,00:10.3535336
683.5725,694.766666666667,0.798583984375,10334,8895,00:10.3691545
666.1875,691.726666666667,0.798583984375,10334,8895,00:10.3847810
651.795,688.813333333333,0.79443359375,10334,8895,00:10.4004112
632.8425,685.013333333333,0.796630859375,10336,8930,00:10.4160272
628.5675,684.253333333333,0.796630859375,10336,8930,00:10.4160272
620.445,683.24,0.796630859375,10336,8946,00:10.4316537
599.7825,680.706666666667,0.798583984375,10456,8981,00:10.4316537
595.7925,680.2,0.798583984375,10456,8981,00:10.4473647
582.3975,678.933333333333,0.798583984375,10456,8981,00:10.4473647
578.4075,678.426666666667,0.798583984375,10456,8981,00:10.4629003
566.58,677.286666666667,0.798583984375,10456,8981,00:10.4629003
562.02,676.78,0.798583984375,10456,8966,00:10.4785040
549.9075,675.513333333333,0.798583984375,10456,8966,00:10.4785040
545.6325,675.26,0.798583984375,10534,8964,00:10.4942700
534.375,674.12,0.798583984375,10583,8916,00:10.5097489
527.3925,673.486666666667,0.798583984375,10583,8916,00:10.5253977
504.3075,670.826666666667,0.785888671875,10580,8872,00:10.5253977
499.605,670.32,0.787841796875,10528,8877,00:10.5409997
486.6375,668.673333333333,0.7978515625,10425,8885,00:10.5409997
482.6475,668.293333333333,0.7978515625,10425,8885,00:10.5566112
466.9725,666.773333333333,0.7978515625,10426,8898,00:10.5722307
450.015,665.76,0.789794921875,10429,8967,00:10.5722307
447.0225,665.76,0.79296875,10429,8967,00:10.5878677
438.33,665.76,0.7919921875,10372,8995,00:10.5878677
434.91,665.76,0.788818359375,10372,8995,00:10.6034889
424.365,665.886666666667,0.79150390625,10372,8995,00:10.6191101
410.115,666.266666666667,0.798828125,10429,8994,00:10.6191101
406.695,666.393333333333,0.798828125,10429,8994,00:10.6347312
398.145,667.153333333333,0.793212890625,10429,9008,00:10.6503522
388.0275,667.913333333333,0.79150390625,10429,8959,00:10.6503522
385.1775,668.166666666667,0.795166015625,10378,8994,00:10.6659737
378.3375,668.8,0.798828125,10378,8994,00:10.6815925
