X, Y, Pressure, TiltX, TiltY, Time
591.09,413.44,0.0439453125,11635,9421,00:09.9843015
591.09,413.44,0.046142578125,11635,9421,00:09.9976676
591.09,413.44,0.06884765625,11635,9421,00:10.0131037
591.09,413.44,0.087646484375,11635,9421,00:10.0269798
591.09,413.186666666667,0.099609375,11635,9421,00:10.0426745
591.09,413.186666666667,0.103759765625,11635,9421,00:10.0585683
591.09,413.186666666667,0.115478515625,11635,9421,00:10.0749495
591.09,413.186666666667,0.13818359375,11635,9421,00:10.0749495
591.09,413.186666666667,0.14453125,11635,9421,00:10.0907238
591.09,413.186666666667,0.164306640625,11635,9421,00:10.1059300
591.09,413.186666666667,0.188720703125,11635,9421,00:10.1191157
591.09,413.186666666667,0.204833984375,11635,9421,00:10.1408691
591.09,413.186666666667,0.240478515625,11635,9421,00:10.1564240
591.09,413.186666666667,0.248291015625,11635,9421,00:10.1574213
591.09,413.186666666667,0.250244140625,11635,9421,00:10.1716796
591.09,413.186666666667,0.261474609375,11635,9421,00:10.1716796
591.09,413.186666666667,0.266357421875,11635,9421,00:10.1868988
591.09,413.186666666667,0.286865234375,11635,9421,00:10.1888389
591.09,413.186666666667,0.295166015625,11635,9421,00:10.2022476
591.09,413.186666666667,0.3115234375,11635,9421,00:10.2168509
590.9475,413.06,0.326171875,11635,9421,00:10.2314657
590.9475,413.06,0.333984375,11635,9421,00:10.2469562
590.9475,413.06,0.33154296875,11635,9421,00:10.2489524
590.9475,413.06,0.33154296875,11635,9421,00:10.2615539
590.9475,413.06,0.334228515625,11635,9421,00:10.2760956
590.9475,413.06,0.340087890625,11635,9421,00:10.2922977
590.52,412.933333333333,0.340087890625,11635,9421,00:10.3148719
590.235,412.806666666667,0.340087890625,11635,9421,00:10.3159282
590.235,412.806666666667,0.340087890625,11635,9421,00:10.3303752
590.235,412.806666666667,0.340087890625,11635,9421,00:10.3458657
590.235,412.806666666667,0.32421875,11635,9421,00:10.3601848
590.0925,413.06,0.341552734375,11635,9421,00:10.3748532
589.95,413.186666666667,0.341552734375,11635,9421,00:10.3763796
589.95,413.186666666667,0.341552734375,11635,9421,00:10.3890693
589.95,413.186666666667,0.341552734375,11635,9421,00:10.4048209
589.95,413.186666666667,0.341552734375,11635,9421,00:10.4205024
589.95,413.186666666667,0.341552734375,11635,9421,00:10.4215396
589.665,413.313333333333,0.34521484375,11635,9421,00:10.4342361
589.665,413.313333333333,0.36083984375,11635,9421,00:10.4352444
589.665,413.313333333333,0.36083984375,11635,9421,00:10.4492590
589.665,413.313333333333,0.35888671875,11635,9421,00:10.4502584
589.665,413.313333333333,0.36083984375,11635,9421,00:10.4649148
589.665,413.313333333333,0.369384765625,11635,9421,00:10.4795066
589.665,413.313333333333,0.39013671875,11635,9421,00:10.4805096
589.665,413.313333333333,0.395263671875,11635,9421,00:10.4950734
589.665,413.313333333333,0.41064453125,11635,9421,00:10.4960737
589.665,413.313333333333,0.416259765625,11635,9421,00:10.5157430
589.665,413.313333333333,0.441650390625,11635,9421,00:10.5317839
589.665,413.313333333333,0.45751953125,11635,9421,00:10.5459418
589.665,413.313333333333,0.47509765625,11635,9421,00:10.5469358
589.665,413.313333333333,0.48046875,11635,9421,00:10.5615417
590.6625,413.693333333333,0.490966796875,11635,9421,00:10.5625408
590.6625,413.693333333333,0.4931640625,11635,9421,00:10.5761277
590.6625,413.693333333333,0.501220703125,11635,9421,00:10.5927107
590.6625,413.693333333333,0.512451171875,11635,9421,00:10.5927107
590.6625,413.693333333333,0.51513671875,11635,9421,00:10.6061412
590.6625,413.693333333333,0.522705078125,11635,9421,00:10.6219887
590.6625,413.693333333333,0.53759765625,11635,9421,00:10.6362275
590.6625,413.693333333333,0.55029296875,11635,9421,00:10.6517722
591.2325,413.313333333333,0.5546875,11635,9421,00:10.6527850
591.2325,413.313333333333,0.5546875,11635,9421,00:10.6668572
591.5175,413.186666666667,0.56201171875,11635,9421,00:10.6815240
591.8025,413.186666666667,0.573486328125,11635,9421,00:10.7038513
592.23,413.186666666667,0.588134765625,11635,9421,00:10.7048607
592.23,413.186666666667,0.59326171875,11635,9421,00:10.7190466
592.515,413.186666666667,0.61083984375,11635,9421,00:10.7190466
592.515,413.186666666667,0.61083984375,11635,9421,00:10.7338024
592.8,413.313333333333,0.601318359375,11635,9421,00:10.7490185
592.8,413.313333333333,0.611328125,11635,9421,00:10.7647363
593.5125,413.313333333333,0.60498046875,11635,9421,00:10.7792804
594.225,413.44,0.609619140625,11635,9421,00:10.7879048
596.0775,413.82,0.612548828125,11635,9421,00:10.7976508
596.3625,414.073333333333,0.615478515625,11635,9421,00:10.8097421
596.9325,414.073333333333,0.620361328125,11579,9382,00:10.8150011
596.9325,414.073333333333,0.620361328125,11579,9382,00:10.8269096
597.5025,414.073333333333,0.62255859375,11579,9382,00:10.8414223
597.7875,414.2,0.624755859375,11579,9382,00:10.8424179
597.7875,414.2,0.626953125,11579,9382,00:10.8566857
598.3575,414.2,0.629150390625,11526,9373,00:10.8724462
598.6425,414.326666666667,0.63134765625,11526,9373,00:10.8919642
597.93,413.946666666667,0.6376953125,11526,9373,00:10.9073638
597.93,413.946666666667,0.639892578125,11526,9373,00:10.9232594
597.93,413.946666666667,0.644287109375,11526,9373,00:10.9232594
597.93,413.946666666667,0.644287109375,11526,9373,00:10.9385154
597.93,413.946666666667,0.646240234375,11526,9373,00:10.9395116
597.93,413.946666666667,0.646240234375,11526,9373,00:10.9517930
597.93,413.946666666667,0.648193359375,11526,9373,00:10.9664477
598.215,414.073333333333,0.6552734375,11526,9373,00:10.9808594
598.6425,414.2,0.663330078125,11526,9373,00:10.9960105
599.07,414.2,0.672607421875,11526,9373,00:11.0132105
599.07,414.2,0.6748046875,11526,9373,00:11.0281426
599.64,414.2,0.680908203125,11526,9373,00:11.0281426
599.64,414.2,0.68310546875,11526,9373,00:11.0425114
600.0675,414.326666666667,0.685302734375,11526,9373,00:11.0565694
600.495,414.326666666667,0.695068359375,11526,9373,00:11.0798805
601.4925,414.326666666667,0.699462890625,11475,9364,00:11.0859978
601.4925,414.326666666667,0.701416015625,11475,9364,00:11.0950718
601.92,414.326666666667,0.703369140625,11475,9364,00:11.1102080
602.49,414.326666666667,0.703369140625,11475,9364,00:11.1249430
602.9175,414.2,0.705322265625,11475,9364,00:11.1311127
602.9175,414.2,0.705322265625,11475,9364,00:11.1397776
603.345,414.073333333333,0.707275390625,11475,9364,00:11.1549582
603.915,414.073333333333,0.707275390625,11475,9364,00:11.1614094
603.915,414.073333333333,0.709228515625,11475,9364,00:11.1699738
604.3425,414.073333333333,0.711181640625,11475,9364,00:11.1836778
604.77,414.073333333333,0.715087890625,11475,9364,00:11.2078207
605.1975,414.073333333333,0.715087890625,11475,9364,00:11.2162067
605.625,414.073333333333,0.718994140625,11475,9364,00:11.2298142
605.91,414.073333333333,0.718994140625,11475,9364,00:11.2453916
606.765,413.946666666667,0.720947265625,11475,9364,00:11.2464320
606.765,413.946666666667,0.720947265625,11475,9364,00:11.2661706
607.4775,413.946666666667,0.722900390625,11475,9364,00:11.2917646
608.19,413.82,0.72705078125,11475,9364,00:11.3112843
609.4725,413.946666666667,0.7314453125,11475,9364,00:11.3261625
610.6125,413.946666666667,0.733642578125,11475,9364,00:11.3485182
611.7525,414.453333333333,0.736083984375,11475,9364,00:11.3709437
612.8925,414.706666666667,0.739013671875,11475,9364,00:11.3828579
613.32,414.706666666667,0.740966796875,11353,9367,00:11.3868613
613.605,414.706666666667,0.743408203125,11353,9367,00:11.3868613
614.0325,414.833333333333,0.743408203125,11353,9367,00:11.4034238
614.6025,414.833333333333,0.743408203125,11353,9367,00:11.4091090
615.03,414.833333333333,0.743408203125,11353,9367,00:11.4173626
615.315,414.833333333333,0.745849609375,11418,9379,00:11.4398755
616.8825,414.96,0.748291015625,11365,9369,00:11.4407478
617.31,415.086666666667,0.750244140625,11361,9396,00:11.4548795
617.595,415.086666666667,0.756103515625,11361,9396,00:11.4548795
617.88,415.086666666667,0.756103515625,11361,9396,00:11.4701541
618.45,415.086666666667,0.756103515625,11361,9396,00:11.4848051
618.3075,415.086666666667,0.756103515625,11365,9368,00:11.4996316
618.3075,415.086666666667,0.75341796875,11365,9368,00:11.5176062
618.3075,415.086666666667,0.75341796875,11365,9368,00:11.5176062
618.5925,414.96,0.75341796875,11365,9368,00:11.5307535
618.8775,414.833333333333,0.75341796875,11365,9368,00:11.5469110
619.7325,414.706666666667,0.75341796875,11365,9368,00:11.5603104
620.8725,414.706666666667,0.75537109375,11365,9368,00:11.5749156
621.585,414.58,0.75732421875,11314,9359,00:11.5922999
622.8675,414.453333333333,0.75732421875,11314,9359,00:11.6036623
623.58,414.453333333333,0.75732421875,11314,9359,00:11.6081569
623.865,414.453333333333,0.75732421875,11314,9359,00:11.6239048
624.72,414.2,0.75732421875,11257,9349,00:11.6492309
625.29,414.2,0.75732421875,11257,9349,00:11.6582423
626.2875,414.073333333333,0.75927734375,11257,9349,00:11.6595757
626.2875,414.073333333333,0.75927734375,11257,9349,00:11.6704883
627,413.946666666667,0.75927734375,11257,9349,00:11.6873220
627.855,413.82,0.761474609375,11257,9349,00:11.6949825
627.855,413.82,0.761474609375,11257,9349,00:11.7038308
628.71,413.693333333333,0.763427734375,11257,9349,00:11.7157519
629.7075,413.44,0.765380859375,11257,9349,00:11.7321870
630.2775,413.313333333333,0.767333984375,11257,9349,00:11.7399150
630.5625,413.313333333333,0.767333984375,11257,9349,00:11.7473123
631.56,413.186666666667,0.767333984375,11257,9349,00:11.7678303
632.7,413.186666666667,0.771728515625,11257,9349,00:11.7762993
633.9825,412.933333333333,0.773681640625,11257,9349,00:11.7851123
634.2675,412.933333333333,0.773681640625,11257,9349,00:11.7911033
634.98,412.933333333333,0.775634765625,11257,9349,00:11.7988605
635.4075,412.806666666667,0.775634765625,11257,9349,00:11.8070960
636.2625,412.806666666667,0.777587890625,11257,9349,00:11.8148652
636.69,412.806666666667,0.777587890625,11257,9349,00:11.8304032
637.4025,412.68,0.779541015625,11257,9349,00:11.8314055
637.83,412.68,0.779541015625,11257,9349,00:11.8458684
638.685,412.68,0.779541015625,11257,9349,00:11.8604643
639.9675,412.3,0.798583984375,11257,9349,00:11.8795686
641.25,412.173333333333,0.798583984375,11257,9349,00:11.8970797
642.2475,412.046666666667,0.798583984375,11257,9349,00:11.9114902
644.2425,411.666666666667,0.785888671875,11257,9349,00:11.9195958
645.0975,411.54,0.798828125,11253,9378,00:11.9206322
645.0975,411.54,0.798828125,11247,9419,00:11.9350879
645.0975,411.54,0.798828125,11244,9441,00:11.9361591
645.525,411.54,0.798828125,11192,9430,00:11.9501845
645.81,411.413333333333,0.793701171875,11192,9430,00:11.9659927
646.665,411.413333333333,0.793701171875,11140,9419,00:11.9796237
647.52,411.413333333333,0.793701171875,11140,9419,00:11.9806272
647.805,411.286666666667,0.793701171875,11140,9419,00:12.0079288
648.2325,411.286666666667,0.793701171875,11140,9419,00:12.0122039
648.945,411.286666666667,0.798095703125,11140,9419,00:12.0260127
649.8,411.413333333333,0.798095703125,11140,9419,00:12.0418433
650.7975,411.54,0.798095703125,11140,9419,00:12.0545976
650.7975,411.54,0.798095703125,11140,9419,00:12.0696892
651.795,411.413333333333,0.800048828125,11140,9419,00:12.0775723
652.365,411.54,0.802001953125,11140,9419,00:12.0924918
653.505,411.413333333333,0.802001953125,11140,9419,00:12.0924918
653.79,411.413333333333,0.803955078125,11140,9419,00:12.1084525
654.645,411.54,0.803955078125,11140,9419,00:12.1138897
655.215,411.413333333333,0.803955078125,11140,9419,00:12.1236507
656.64,411.286666666667,0.803955078125,11135,9446,00:12.1387781
657.9225,411.286666666667,0.805908203125,11125,9503,00:12.1391889
658.2075,411.286666666667,0.805908203125,11125,9503,00:12.1539179
658.635,411.286666666667,0.805908203125,11125,9503,00:12.1671052
659.6325,411.286666666667,0.804931640625,11199,9522,00:12.1686582
660.06,411.286666666667,0.802490234375,11199,9522,00:12.1819519
660.7725,411.16,0.806640625,11189,9572,00:12.1975390
662.055,411.286666666667,0.81640625,11189,9572,00:12.2269935
663.195,411.413333333333,0.818359375,11189,9572,00:12.2411858
664.335,411.54,0.8203125,11189,9572,00:12.2504217
664.905,411.54,0.830322265625,11189,9572,00:12.2668583
666.045,411.666666666667,0.824951171875,11189,9572,00:12.2807237
667.185,411.54,0.8271484375,11189,9572,00:12.2964115
667.8975,411.54,0.8291015625,11183,9600,00:12.3166678
668.7525,411.54,0.8291015625,11183,9600,00:12.3284413
669.3225,411.413333333333,0.82080078125,11165,9671,00:12.3382691
669.75,411.413333333333,0.82080078125,11165,9671,00:12.3406760
669.8925,411.413333333333,0.82080078125,11165,9671,00:12.3592060
670.605,411.413333333333,0.82080078125,11159,9695,00:12.3601989
670.605,411.413333333333,0.82080078125,11159,9695,00:12.3728481
671.175,411.286666666667,0.82080078125,11159,9695,00:12.3846647
671.745,411.286666666667,0.82080078125,11159,9695,00:12.3857072
672.1725,411.286666666667,0.82080078125,11152,9720,00:12.4004407
672.6,411.286666666667,0.82080078125,11152,9720,00:12.4004407
672.885,411.286666666667,0.82080078125,11152,9720,00:12.4164443
673.3125,411.286666666667,0.82080078125,11152,9720,00:12.4453095
674.31,411.286666666667,0.82080078125,11144,9747,00:12.4536942
675.0225,411.286666666667,0.82080078125,11144,9747,00:12.4676134
676.02,411.286666666667,0.82080078125,11144,9747,00:12.4676134
676.4475,411.413333333333,0.82080078125,11144,9747,00:12.4814638
676.7325,411.413333333333,0.82080078125,11144,9747,00:12.4974502
