X, Y, Pressure, TiltX, TiltY, Time
724.892019863726,356.100242522231,0.578118562698364,1500,1471,00:05.1009530
722.364245293914,359.575932555722,0.604730308055878,1500,1471,00:05.1166786
722.574893174732,364.894791546368,0.591058194637299,1500,1471,00:05.1368721
723.259498787389,372.162143434577,0.588616788387299,1500,1471,00:05.1368721
723.522808638411,374.163298302344,0.588616788387299,1500,1471,00:05.1530278
724.049428340455,383.06317126689,0.597405970096588,1500,1471,00:05.1530278
724.154752280864,385.590945836702,0.601312279701233,1500,1471,00:05.1714493
724.207414251068,390.857142857143,0.623529434204102,1500,1471,00:05.1778839
724.576048042499,401.44219886823,0.675043880939484,1500,1471,00:05.1980205
725.839935327405,418.504677214459,0.74633401632309,1500,1471,00:05.1980205
726.208569118836,421.085113754475,0.753170073032379,1500,1471,00:05.2218367
728.841667629056,435.883127381915,0.773189902305603,1500,1471,00:05.2410784
731.211456288255,447.732070677907,0.779049336910248,1500,1471,00:05.2450619
731.790737960504,450.733802979559,0.781979084014893,1500,1471,00:05.2609786
734.529160411133,465.373830696385,0.802243053913116,1500,1471,00:05.2802880
736.477653308696,477.538745813604,0.815426886081696,1500,1471,00:05.2802880
736.951611040536,480.59314008546,0.818356573581696,1500,1471,00:05.2925942
737.95218847442,489.387689109597,0.82714581489563,1500,1471,00:05.3083395
739.532047580552,504.501674558263,0.833981812000275,1500,1471,00:05.3239946
740.58528698464,519.247026215498,0.836179137229919,1500,1471,00:05.3372640
741.111906686684,525.145166878392,0.838132321834564,1500,1471,00:05.3527377
741.849174269546,535.782884859684,0.840329587459564,1500,1471,00:05.3527377
742.007160180159,538.152673518882,0.842282772064209,1500,1471,00:05.3650096
742.533779882203,545.630673287909,0.844724178314209,1500,1471,00:05.3650096
742.691765792817,548.15844785772,0.846677362918854,1513,1458,00:05.3932647
743.271047465065,560.744658736575,0.848630487918854,1550,1418,00:05.3996967
743.481695345883,565.273588174154,0.848630487918854,1562,1405,00:05.4192536
743.850329137314,575.226700542788,0.846677362918854,1544,1341,00:05.4506879
744.16630095854,580.650883473842,0.832516968250275,1545,1244,00:05.4811137
744.324286869154,584.547869268969,0.753658354282379,1476,1062,00:05.4847552
744.324286869154,584.547869268969,0.472404062747955,1450,891,00:05.4847552
782.398891326943,360.629171959811,0.0139009691774845,1611,1056,00:06.4198518
782.398891326943,360.629171959811,0.0139009691774845,1611,1056,00:06.4295041
782.398891326943,360.629171959811,0.123277634382248,1611,1056,00:06.4455725
782.398891326943,360.629171959811,0.259021908044815,1611,1056,00:06.4667806
782.398891326943,360.629171959811,0.278797596693039,1611,1056,00:06.4824863
782.398891326943,360.629171959811,0.329335480928421,1611,1056,00:06.4980819
781.187666012242,360.892481810833,0.393057137727737,1611,1056,00:06.4980819
780.766370250606,361.155791661855,0.407949954271317,1611,1056,00:06.5137524
779.5024829657,361.893059244716,0.449698626995087,1611,1056,00:06.5230662
778.554567502021,362.525002887169,0.4760662317276,1611,1056,00:06.5387941
776.132116872618,364.052200023097,0.526115834712982,1611,1056,00:06.5459380
775.500173230165,364.473495784733,0.535881578922272,1611,1056,00:06.5623357
772.182469107287,366.895946414136,0.582024872303009,1611,1056,00:06.5671255
771.49786349463,367.369904145975,0.591058194637299,1611,1056,00:06.5828425
768.180159371752,369.634368864765,0.626214981079102,1611,1056,00:06.5935062
767.653539669708,369.897678715787,0.628168165683746,1611,1056,00:06.6118928
764.967779189283,371.84617161335,0.641840219497681,1611,1056,00:06.6283530
763.440582053355,373.110058898256,0.651606023311615,1611,1056,00:06.6283530
763.01928629172,373.426030719483,0.65477991104126,1611,1056,00:06.6520906
760.75482157293,375.216537706433,0.673090696334839,1611,1056,00:06.6682430
758.911652615775,376.269777110521,0.688960075378418,1611,1056,00:06.6821480
757.015821688417,377.007044693383,0.703120470046997,1611,1056,00:06.7028316
754.172075297378,378.060284097471,0.722652018070221,1611,1056,00:06.7028316
753.645455595334,378.270931978289,0.724605143070221,1611,1056,00:06.7160030
752.065596489202,378.902875620741,0.729488074779511,1611,1056,00:06.7269954
750.907033144705,379.324171382377,0.731441199779511,1611,1056,00:06.7418589
748.537244485506,380.324748816261,0.7365682721138,1611,1056,00:06.7575723
746.167455826308,381.430650190553,0.740474581718445,1611,1056,00:06.7575723
745.535512183855,381.74662201178,0.742427706718445,1611,1056,00:06.7731383
743.797667167109,382.694537475459,0.74779886007309,1611,1056,00:06.7755348
743.218385494861,383.010509296686,0.749996185302734,1611,1056,00:06.7912413
740.58528698464,384.432382492205,0.759029507637024,1611,1056,00:06.8048580
739.374061669939,384.959002194249,0.760982692241669,1611,1056,00:06.8205338
736.109019517265,386.433537359972,0.764889001846313,1611,1056,00:06.8449989
732.843977364592,388.487354197944,0.764889001846313,1611,1056,00:06.8671913
730.737498556415,390.067213304077,0.764889001846313,1611,1056,00:06.8838221
727.683104284559,392.068368171844,0.771725058555603,1611,1056,00:06.8986462
725.945259267814,393.121607575933,0.771725058555603,1611,1056,00:06.8986462
725.523963506179,393.384917426955,0.771725058555603,1611,1056,00:06.9135085
724.260076221273,393.964199099203,0.771725058555603,1611,1056,00:06.9135085
723.838780459637,394.069523039612,0.771725058555603,1611,1056,00:06.9365523
722.732879085345,394.490818801247,0.773678183555603,1611,1056,00:06.9440500
721.890287562074,394.912114562883,0.775631368160248,1611,1056,00:06.9440500
721.521653770643,395.070100473496,0.775631368160248,1611,1056,00:06.9586453
720.731724217577,395.438734264927,0.777584493160248,1611,1056,00:06.9875342
719.678484813489,395.965353966971,0.777584493160248,1611,1056,00:06.9975444
718.572583439196,396.649959579628,0.779537677764893,1611,1056,00:06.9975444
718.572583439196,396.649959579628,0.779537677764893,1611,1056,00:07.0211743
717.835315856334,397.071255341263,0.783443987369537,1611,1056,00:07.0437824
717.203372213881,397.492551102899,0.787838578224182,1611,1056,00:07.0574593
717.203372213881,397.492551102899,0.790768265724182,1611,1056,00:07.0880859
716.940062362859,397.755860953921,0.795651197433472,1611,1056,00:07.1025159
716.940062362859,397.755860953921,0.795651197433472,1611,1056,00:07.1237156
717.150710243677,398.177156715556,0.795651197433472,1611,1056,00:07.1237156
717.150710243677,398.177156715556,0.795651197433472,1611,1056,00:07.1391290
717.624667975517,398.967086268622,0.795651197433472,1611,1056,00:07.1544266
718.519921468992,399.388382030258,0.795651197433472,1611,1056,00:07.1675916
719.625822843284,399.967663702506,0.795651197433472,1611,1056,00:07.1833374
721.047696038804,400.178311583324,0.795651197433472,1611,1056,00:07.1912756
721.521653770643,400.230973553528,0.795651197433472,1611,1056,00:07.2033058
723.680794549024,400.441621434346,0.795651197433472,1611,1056,00:07.2191026
726.208569118836,400.704931285368,0.795651197433472,1611,1056,00:07.2347906
727.841090195173,400.96824113639,0.795651197433472,1611,1056,00:07.2528181
730.000230973553,401.336874927821,0.795651197433472,1611,1056,00:07.2593460
731.053470377642,401.494860838434,0.795651197433472,1611,1056,00:07.2836304
734.107864649498,402.390114331909,0.795651197433472,1611,1056,00:07.3018992
736.16168148747,402.969396004158,0.795651197433472,1611,1056,00:07.3018992
736.582977249105,403.127381914771,0.795651197433472,1611,1056,00:07.3143369
738.162836355237,403.706663587019,0.795651197433472,1611,1056,00:07.3300494
740.321977133618,404.233283289063,0.795651197433472,1611,1056,00:07.3300494
740.848596835662,404.391269199677,0.795651197433472,1611,1056,00:07.3456304
742.323132001386,404.812564961312,0.797848463058472,1611,1056,00:07.3596353
744.482272779767,405.444508603765,0.800045788288116,1611,1056,00:07.3680565
746.852061438965,406.497748007853,0.804196238517761,1611,1056,00:07.3941985
750.48573738307,408.60422681603,0.806149363517761,1611,1056,00:07.4037201
751.854948608384,409.394156369096,0.806149363517761,1611,1056,00:07.4194675
755.488624552489,411.553297147477,0.808346688747406,1611,1056,00:07.4194675
756.173230165146,411.974592909112,0.810299813747406,1611,1056,00:07.4324466
756.857835777803,412.395888670747,0.810299813747406,1611,1056,00:07.4324466
757.489779420256,412.711860491974,0.810299813747406,1611,1056,00:07.4481748
760.544173692112,414.34438156831,0.812252998352051,1611,1056,00:07.4481748
761.123455364361,414.607691419332,0.814206123352051,1611,1056,00:07.4637421
762.387342649267,415.239635061785,0.814206123352051,1611,1056,00:07.4776263
764.072525695808,415.976902644647,0.816159307956696,1611,1056,00:07.4776263
764.599145397852,416.187550525465,0.816159307956696,1611,1056,00:07.4995972
766.284328444393,417.08280401894,0.816159307956696,1611,1056,00:07.5158482
770.865919852177,419.083958886707,0.818112432956696,1611,1056,00:07.5315238
773.077722600762,419.873888439774,0.818112432956696,1611,1056,00:07.5449669
774.13096200485,420.295184201409,0.818112432956696,1611,1056,00:07.5593084
776.132116872618,421.085113754475,0.818112432956696,1611,1056,00:07.5660726
776.606074604458,421.190437694884,0.82006561756134,1611,1056,00:07.5681727
777.975285829772,421.822381337337,0.82006561756134,1611,1056,00:07.5838509
778.817877353043,422.138353158563,0.82006561756134,1611,1056,00:07.5838509
779.239173114678,422.296339069177,0.82006561756134,1611,1056,00:07.6048932
780.871694191015,423.033606652038,0.82006561756134,1611,1056,00:07.6206172
782.504215267352,423.612888324287,0.82201874256134,1611,1056,00:07.6218307
782.504215267352,423.612888324287,0.82201874256134,1611,1056,00:07.6587092
784.87400392655,424.508141817762,0.82201874256134,1611,1056,00:07.6683046
785.927243330639,425.140085460215,0.82201874256134,1611,1056,00:07.6683046
786.29587712207,425.350733341032,0.82201874256134,1611,1056,00:07.6882374
786.6645109135,425.508719251646,0.82201874256134,1611,1056,00:07.7039914
787.296454555953,425.877353043077,0.82201874256134,1611,1056,00:07.7185495
787.61242637718,426.088000923894,0.823971927165985,1611,1056,00:07.7185495
787.928398198406,426.351310774916,0.823971927165985,1611,1056,00:07.7332347
787.928398198406,426.351310774916,0.823971927165985,1611,1056,00:07.7489346
788.613003811064,427.457212149209,0.825925052165985,1611,1056,00:07.7645577
788.613003811064,427.457212149209,0.825925052165985,1611,1056,00:07.7694500
788.718327751472,427.878507910844,0.825925052165985,1611,1056,00:07.7797599
788.718327751472,428.299803672479,0.82787823677063,1611,1056,00:07.7995348
788.297031989837,429.563690957385,0.82787823677063,1611,1056,00:07.8152392
788.297031989837,429.563690957385,0.830319702625275,1611,1056,00:07.8375432
786.032567271047,430.827578242291,0.838132321834564,1611,1056,00:07.8375432
785.611271509412,431.038226123109,0.838132321834564,1611,1056,00:07.8543753
784.084074373484,431.722831735766,0.842038631439209,1611,1056,00:07.8688980
781.819609654695,432.618085229241,0.843991756439209,1611,1056,00:07.8722498
781.135004042037,432.934057050468,0.846189081668854,1611,1056,00:07.8879833
777.34334218732,434.882549948031,0.848142206668854,1611,1056,00:07.9036270
774.025638064442,436.77838087539,0.848142206668854,1611,1056,00:07.9148621
772.3404550179,437.62097239866,0.848142206668854,1611,1056,00:07.9309170
768.759441044,439.622127266428,0.848142206668854,1602,1071,00:07.9466902
763.756553874581,441.6759441044,0.850095391273499,1593,1085,00:07.9649257
