X, Y, Pressure, TiltX, TiltY, Time
380.3325,598.246666666667,0.1376953125,12720,7534,00:04.6187098
380.3325,598.373333333333,0.139892578125,12720,7534,00:04.6344282
380.3325,598.373333333333,0.29052734375,12720,7534,00:04.6499504
380.3325,598.373333333333,0.52978515625,12720,7534,00:04.6499504
380.3325,598.373333333333,0.558349609375,12720,7534,00:04.6655731
380.475,597.36,0.6181640625,12720,7534,00:04.6877035
381.045,595.206666666667,0.70068359375,12720,7534,00:04.7037140
382.0425,592.8,0.756591796875,12720,7534,00:04.7037140
382.185,592.293333333333,0.764404296875,12720,7534,00:04.7189634
382.755,590.52,0.7861328125,12720,7534,00:04.7346246
383.61,587.733333333333,0.809814453125,12720,7534,00:04.7502120
383.7525,586.973333333333,0.814453125,12720,7534,00:04.7658355
385.32,581.653333333333,0.84228515625,12720,7534,00:04.7817451
387.1725,577.093333333333,0.84228515625,12720,7534,00:04.7877500
387.885,575.32,0.83935546875,12720,7534,00:04.8033894
389.31,571.9,0.846923828125,12720,7534,00:04.8190232
390.8775,568.353333333333,0.854736328125,12720,7534,00:04.8190232
391.1625,567.466666666667,0.854736328125,12720,7534,00:04.8347117
392.445,564.426666666667,0.844482421875,12720,7534,00:04.8502819
394.2975,560.5,0.862060546875,12729,7573,00:04.8660127
396.0075,556.446666666667,0.864013671875,12738,7613,00:04.8815103
397.7175,552.9,0.864013671875,12747,7657,00:04.8815103
398.0025,552.013333333333,0.865966796875,12747,7657,00:04.9040473
399.7125,547.833333333333,0.865966796875,12747,7657,00:04.9194306
400.5675,544.286666666667,0.869873046875,12747,7657,00:04.9349063
401.565,540.613333333333,0.87451171875,12763,7739,00:04.9349063
401.85,539.6,0.876953125,12772,7786,00:04.9505267
402.2775,536.94,0.879150390625,12728,7848,00:04.9661531
402.99,533.773333333333,0.883056640625,12728,7848,00:04.9817738
403.1325,530.986666666667,0.883056640625,12728,7848,00:04.9882849
403.4175,529.72,0.885009765625,12728,7848,00:05.0039244
404.415,526.553333333333,0.90478515625,12728,7848,00:05.0039244
404.7,525.92,0.90478515625,12728,7848,00:05.0195465
405.6975,523.006666666667,0.89794921875,12728,7848,00:05.0195465
405.9825,522.246666666667,0.893310546875,12734,7886,00:05.0351680
406.98,520.22,0.888671875,12753,8008,00:05.0507790
408.12,517.686666666667,0.888671875,12753,8008,00:05.0664794
409.26,514.9,0.888671875,12764,8084,00:05.0820245
409.545,514.14,0.888671875,12764,8084,00:05.0885707
410.4,512.24,0.888671875,12764,8084,00:05.1042880
412.11,508.82,0.890625,12764,8084,00:05.1198368
413.535,506.54,0.894775390625,12764,8084,00:05.1357634
414.675,504.26,0.898681640625,12764,8084,00:05.1357634
414.96,503.626666666667,0.898681640625,12764,8084,00:05.1512229
416.1,501.6,0.90087890625,12764,8084,00:05.1512229
416.1,501.093333333333,0.90087890625,12769,8122,00:05.1666908
417.0975,499.32,0.903076171875,12774,8163,00:05.1823076
418.665,496.406666666667,0.907470703125,12882,8176,00:05.2048296
420.66,493.113333333333,0.90966796875,12882,8176,00:05.2048296
420.8025,492.48,0.90966796875,12887,8220,00:05.2204019
422.2275,490.58,0.91162109375,12887,8220,00:05.2360281
423.3675,488.426666666667,0.91552734375,12887,8220,00:05.2360281
423.795,487.793333333333,0.91552734375,12887,8220,00:05.2516414
424.7925,485.766666666667,0.91943359375,12887,8220,00:05.2516414
425.22,485.26,0.92138671875,12887,8220,00:05.2672586
426.5025,482.98,0.92333984375,12887,8220,00:05.2828955
427.6425,481.08,0.92529296875,12887,8220,00:05.2894139
428.2125,480.446666666667,0.92529296875,12887,8220,00:05.3050486
430.4925,476.393333333333,0.92724609375,12887,8220,00:05.3050486
431.0625,475.506666666667,0.92724609375,12887,8220,00:05.3207481
432.915,472.086666666667,0.92919921875,12887,8220,00:05.3363589
434.4825,468.92,0.92919921875,12851,8445,00:05.3519219
435.48,466.893333333333,0.92919921875,12858,8548,00:05.3519219
435.765,466.26,0.92919921875,12858,8548,00:05.3677666
437.19,463.6,0.92919921875,12861,8596,00:05.3892483
438.9,460.56,0.92919921875,12926,8586,00:05.4205063
442.035,455.24,0.93115234375,12931,8717,00:05.4361281
445.5975,448.78,0.918212890625,12936,8992,00:05.4517487
448.7325,443.46,0.933837890625,12936,9123,00:05.4517487
449.3025,442.7,0.936767578125,12935,9167,00:05.4673613
450.585,440.42,0.942626953125,12935,9167,00:05.4829908
452.865,436.746666666667,0.947509765625,12935,9167,00:05.5052373
455.145,433.073333333333,0.94970703125,12932,9257,00:05.5208170
457.14,430.413333333333,0.958740234375,12929,9344,00:05.5208170
457.995,429.78,0.963134765625,12927,9387,00:05.5368138
458.7075,429.273333333333,0.967529296875,12927,9387,00:05.5368138
458.9925,428.64,0.962158203125,12927,9387,00:05.5520520
460.56,426.613333333333,0.939208984375,12925,9430,00:05.5520520
460.9875,425.98,0.941162109375,12925,9430,00:05.5676786
466.545,422.306666666667,0.953857421875,12865,9464,00:05.5676786
467.5425,421.8,0.953857421875,12735,9487,00:05.5898430
470.25,419.773333333333,0.955810546875,12425,9435,00:05.5898430
470.9625,419.013333333333,0.955810546875,12321,9418,00:05.6054871
473.67,415.72,0.955810546875,11996,9480,00:05.6211101
476.805,411.54,0.94677734375,11723,9548,00:05.6211101
477.375,410.653333333333,0.94677734375,11656,9593,00:05.6368889
479.085,408.373333333333,0.948974609375,11649,9631,00:05.6526533
481.7925,405.966666666667,0.96728515625,11628,9737,00:05.6679949
