X, Y, Pressure, TiltX, TiltY, Time
375.915,435.733333333333,0.30078125,11576,10148,00:05.5518303
375.915,435.733333333333,0.324951171875,11669,11086,00:05.5671578
374.6325,435.606666666667,0.367431640625,11655,11444,00:05.5741324
373.92,435.606666666667,0.395263671875,11631,11573,00:05.5741324
373.4925,435.733333333333,0.40966796875,11600,11605,00:05.5900178
372.3525,436.24,0.44970703125,11522,11679,00:05.6054817
370.6425,437.126666666667,0.495849609375,11497,11701,00:05.6227021
369.075,438.393333333333,0.532958984375,11497,11701,00:05.6237549
368.6475,438.773333333333,0.541259765625,11497,11701,00:05.6494175
366.225,442.193333333333,0.59423828125,11497,11701,00:05.6645731
365.655,443.333333333333,0.6083984375,11497,11701,00:05.6645731
365.085,444.346666666667,0.61865234375,11497,11701,00:05.6740925
364.23,445.36,0.62841796875,11453,11654,00:05.6897195
362.52,447.26,0.646240234375,11410,11609,00:05.7053388
359.5275,450.173333333333,0.6865234375,11367,11563,00:05.7209726
356.9625,452.833333333333,0.712158203125,11367,11563,00:05.7365939
354.1125,455.62,0.70654296875,11367,11563,00:05.7365939
353.5425,456.253333333333,0.710205078125,11367,11563,00:05.7522152
351.5475,458.28,0.7197265625,11391,11541,00:05.7678250
349.125,460.686666666667,0.736328125,11391,11541,00:05.7899784
345.99,463.473333333333,0.74755859375,11391,11541,00:05.8055954
344.1375,465.246666666667,0.781982421875,11412,11521,00:05.8212686
342.285,467.02,0.781982421875,11455,11480,00:05.8371097
340.29,468.666666666667,0.761962890625,11480,11455,00:05.8681109
336.4425,471.58,0.767822265625,11469,11365,00:05.8681109
335.8725,471.96,0.767822265625,11469,11365,00:05.8746595
335.16,472.34,0.767822265625,11469,11365,00:05.8904312
333.0225,473.606666666667,0.767822265625,11469,11365,00:05.9059273
331.17,475,0.771728515625,11490,11342,00:05.9059273
330.6,475.633333333333,0.773681640625,11490,11342,00:05.9215303
329.3175,476.9,0.772705078125,11490,11342,00:05.9371518
327.465,478.673333333333,0.76806640625,11490,11342,00:05.9527729
326.04,479.94,0.77197265625,11490,11342,00:05.9527729
325.755,480.193333333333,0.77392578125,11490,11342,00:05.9745327
325.0425,480.953333333333,0.77978515625,11490,11342,00:05.9745327
325.0425,481.08,0.77978515625,11490,11342,00:05.9901614
324.1875,481.586666666667,0.77978515625,11490,11342,00:06.0057890
323.6175,482.22,0.78369140625,11490,11342,00:06.0214166
321.9075,481.966666666667,0.791015625,11490,11342,00:06.0370394
320.625,482.093333333333,0.79150390625,11490,11342,00:06.0527198
319.6275,482.6,0.7822265625,11536,11386,00:06.0747888
318.63,483.106666666667,0.7822265625,11536,11386,00:06.0904340
317.205,483.993333333333,0.7822265625,11536,11386,00:06.1061195
316.35,484.5,0.7822265625,11589,11325,00:06.1216735
315.495,485.006666666667,0.7822265625,11606,11305,00:06.1216735
315.3525,485.133333333333,0.7822265625,11625,11282,00:06.1375125
314.64,485.386666666667,0.7822265625,11625,11282,00:06.1529162
313.6425,485.766666666667,0.798583984375,11625,11282,00:06.1752509
313.0725,486.02,0.798583984375,11625,11282,00:06.1908835
312.2175,486.526666666667,0.798583984375,11642,11261,00:06.2065065
311.6475,486.653333333333,0.7919921875,11642,11261,00:06.2065065
311.6475,486.653333333333,0.78759765625,11660,11238,00:06.2221336
310.935,486.906666666667,0.783203125,11660,11238,00:06.2377510
310.65,486.906666666667,0.783203125,11660,11238,00:06.2533767
309.9375,487.033333333333,0.783203125,11677,11215,00:06.2755030
309.795,487.16,0.783203125,11695,11192,00:06.2911393
309.795,487.16,0.787353515625,11695,11192,00:06.2911393
309.795,487.16,0.787353515625,11741,11231,00:06.3067598
309.795,487.16,0.784912109375,11741,11231,00:06.3226153
309.795,487.16,0.784912109375,11741,11231,00:06.3383046
309.795,487.16,0.784912109375,11785,11269,00:06.3539082
309.6525,487.16,0.784912109375,11785,11269,00:06.3755124
309.6525,487.16,0.784912109375,11785,11269,00:06.3915030
309.6525,487.16,0.784912109375,11785,11269,00:06.4068278
