X, Y, Pressure, TiltX, TiltY, Time
731.88,388.106666666667,0.4169921875,9000,9000,00:03.8253841
732.0225,388.233333333333,0.5439453125,9000,9000,00:03.8253841
732.0225,388.233333333333,0.578125,9000,9000,00:03.8411336
732.0225,387.98,0.6630859375,9000,9000,00:03.8566995
732.0225,387.473333333333,0.744140625,9000,9000,00:03.8566995
732.3075,387.346666666667,0.7626953125,9000,9000,00:03.8785702
732.45,387.093333333333,0.80078125,9000,9000,00:03.8942114
732.735,387.22,0.87109375,9000,9000,00:03.8942114
732.5925,387.22,0.9033203125,9000,9000,00:03.9254535
732.3075,387.473333333333,0.9296875,9000,9000,00:03.9254535
732.0225,387.853333333333,0.9345703125,9000,9000,00:03.9372930
731.4525,388.106666666667,0.9541015625,9000,9000,00:03.9529350
730.5975,388.613333333333,0.9775390625,9000,9000,00:03.9685506
729.7425,388.866666666667,0.9892578125,9000,9000,00:03.9785954
728.745,388.993333333333,0.9833984375,9000,9000,00:03.9785954
728.3175,389.12,0.9794921875,9000,9000,00:03.9945642
727.4625,389.12,0.9873046875,9000,9000,00:03.9945642
726.8925,389.12,0.9921875,9000,9000,00:04.0098478
725.895,389.12,0.98828125,9000,9000,00:04.0255737
725.04,389.246666666667,0.986328125,9000,9000,00:04.0255737
724.0425,389.373333333333,0.984375,9000,9000,00:04.0411440
722.19,389.753333333333,0.984375,9000,9000,00:04.0567942
720.9075,390.006666666667,0.98828125,9000,9000,00:04.0723868
720.3375,390.133333333333,0.990234375,9000,9000,00:04.0789027
719.625,390.133333333333,0.9931640625,9000,9000,00:04.0945509
716.9175,390.386666666667,0.998046875,9000,9000,00:04.0945509
716.205,390.64,0.9990234375,9000,9000,00:04.1101567
715.2075,390.766666666667,0.9970703125,9000,9000,00:04.1257782
713.4975,391.146666666667,0.998046875,9000,9000,00:04.1414154
711.645,391.526666666667,0.9990234375,9000,9000,00:04.1570457
709.65,391.78,1,9000,9000,00:04.1570457
708.795,391.906666666667,1,9000,9000,00:04.1791638
707.655,391.906666666667,0.9931640625,9000,9000,00:04.1948068
704.6625,392.033333333333,0.9912109375,9000,9000,00:04.2260457
702.3825,392.16,0.9921875,9000,9000,00:04.2260457
700.245,392.16,0.998046875,9000,9000,00:04.2416670
698.25,392.033333333333,0.99609375,9000,9000,00:04.2573322
697.2525,391.906666666667,0.99609375,9000,9000,00:04.2573322
696.6825,391.78,0.99609375,9000,9000,00:04.2796926
694.1175,391.78,0.99609375,9000,9000,00:04.2955731
692.55,391.906666666667,0.9990234375,9000,9000,00:04.3109561
690.555,392.286666666667,1,9000,9000,00:04.3265680
688.275,392.666666666667,1,9000,9000,00:04.3265680
687.42,392.793333333333,1,9000,9000,00:04.3422343
686.1375,392.92,1,9000,9000,00:04.3578134
683.8575,393.046666666667,1,9000,9000,00:04.3734308
681.72,393.046666666667,1,9000,9000,00:04.3734308
680.865,393.046666666667,1,9000,9000,00:04.3958161
677.8725,393.046666666667,0.998046875,9000,9000,00:04.4111992
676.02,393.426666666667,0.9970703125,9000,9000,00:04.4268209
674.4525,393.553333333333,0.99609375,9000,9000,00:04.4424460
673.0275,393.553333333333,0.99609375,9000,9000,00:04.4582344
671.8875,393.426666666667,0.99609375,9000,9000,00:04.4582344
671.46,393.3,0.99609375,9000,9000,00:04.4802379
670.7475,393.046666666667,0.998046875,9000,9000,00:04.4958740
668.7525,392.54,1,9000,9000,00:04.5114954
666.9,392.413333333333,1,9000,9000,00:04.5271145
664.905,392.54,1,9000,9000,00:04.5427344
663.765,392.666666666667,0.9970703125,9000,9000,00:04.5427344
662.1975,393.046666666667,0.998046875,9000,9000,00:04.5614280
660.63,393.3,0.9990234375,9000,9000,00:04.5804120
659.205,393.426666666667,1,9000,9000,00:04.5962606
658.7775,393.426666666667,1,9000,9000,00:04.5962606
