X, Y, Pressure, TiltX, TiltY, Time
437.9025,462.966666666667,0.336669921875,11749,11192,00:06.7059259
438.33,462.84,0.34228515625,11749,11192,00:06.7132051
441.0375,462.333333333333,0.37353515625,11749,11192,00:06.7132051
441.8925,462.206666666667,0.390625,11749,11192,00:06.7284122
447.0225,461.32,0.40380859375,11749,11192,00:06.7516877
456.7125,459.293333333333,0.39453125,11749,11192,00:06.7742201
465.12,457.52,0.39453125,11749,11192,00:06.7822929
474.6675,455.113333333333,0.39453125,11749,11192,00:06.7836816
476.9475,454.606666666667,0.39453125,11749,11192,00:06.7975445
484.785,452.2,0.402587890625,11749,11192,00:06.8130029
496.47,448.02,0.406494140625,11749,11192,00:06.8280133
509.58,442.573333333333,0.43359375,11749,11192,00:06.8429424
523.26,436.113333333333,0.466552734375,11749,11192,00:06.8434319
527.1075,434.34,0.473388671875,11749,11192,00:06.8577186
538.2225,429.906666666667,0.492431640625,11749,11192,00:06.8723497
554.325,424.84,0.518798828125,11749,11192,00:06.8877863
570.9975,420.406666666667,0.535888671875,11749,11192,00:06.9033653
587.955,416.733333333333,0.535888671875,11749,11192,00:06.9184409
605.7675,413.186666666667,0.535888671875,11749,11192,00:06.9335063
623.295,411.16,0.535888671875,11749,11192,00:06.9485918
640.11,410.78,0.535888671875,11749,11192,00:06.9634089
655.3575,411.666666666667,0.535888671875,11749,11192,00:06.9783808
670.7475,414.326666666667,0.535888671875,11749,11192,00:06.9942972
687.5625,417.493333333333,0.547119140625,11749,11192,00:07.0156573
703.5225,423.066666666667,0.55322265625,11749,11192,00:07.0307165
714.6375,429.273333333333,0.5673828125,11764,11169,00:07.0327226
717.2025,431.046666666667,0.5712890625,11764,11169,00:07.0455890
724.8975,436.873333333333,0.580322265625,11764,11169,00:07.0606092
733.59,444.6,0.585205078125,11764,11169,00:07.0755358
742.5675,453.466666666667,0.58740234375,11764,11169,00:07.0893264
751.1175,461.7,0.603515625,11803,11112,00:07.0903175
752.8275,463.6,0.60693359375,11803,11112,00:07.1050409
757.815,469.426666666667,0.6103515625,11710,11003,00:07.1207600
764.2275,477.913333333333,0.6103515625,11710,11003,00:07.1444030
772.4925,487.286666666667,0.619384765625,11710,11003,00:07.1507031
776.055,492.986666666667,0.621337890625,11710,11003,00:07.1668464
780.7575,501.473333333333,0.621337890625,11710,11003,00:07.1728638
781.6125,502.74,0.623291015625,11710,11003,00:07.1890982
784.605,506.793333333333,0.62548828125,11710,11003,00:07.2039922
786.6,509.706666666667,0.6298828125,11740,10956,00:07.2188313
788.88,512.24,0.64453125,11740,10956,00:07.2339150
791.5875,514.14,0.66552734375,11796,10858,00:07.2484295
794.58,514.393333333333,0.683349609375,11838,10779,00:07.2497542
795.435,514.393333333333,0.68896484375,11838,10779,00:07.2629164
797.43,514.013333333333,0.70654296875,11838,10779,00:07.2639164
798.1425,513.76,0.71337890625,11838,10779,00:07.2784131
799.995,513,0.7353515625,11838,10779,00:07.2794136
800.565,512.746666666667,0.73779296875,11838,10779,00:07.2928668
802.275,511.986666666667,0.740234375,11838,10779,00:07.2941377
802.845,511.733333333333,0.74267578125,11838,10779,00:07.3076951
804.6975,511.1,0.7451171875,11838,10779,00:07.3230497
807.2625,510.213333333333,0.7470703125,11838,10779,00:07.3389003
809.8275,509.58,0.7490234375,11838,10779,00:07.3398972
810.54,509.58,0.7490234375,11838,10779,00:07.3533457
812.1075,509.326666666667,0.754150390625,11852,10751,00:07.3552007
812.6775,509.2,0.754150390625,11852,10751,00:07.3690610
813.96,509.073333333333,0.754150390625,11810,10690,00:07.3717007
814.3875,509.073333333333,0.754150390625,11810,10690,00:07.3901008
815.955,508.693333333333,0.754150390625,11759,10656,00:07.4002730
816.81,508.44,0.754150390625,11661,10591,00:07.4209908
817.8075,507.806666666667,0.760009765625,11661,10591,00:07.4360984
818.3775,507.426666666667,0.761962890625,11661,10591,00:07.4577317
818.9475,507.046666666667,0.761962890625,11661,10591,00:07.4658203
819.5175,506.666666666667,0.763916015625,11661,10591,00:07.4668186
819.5175,506.666666666667,0.763916015625,11661,10591,00:07.4817431
819.5175,506.666666666667,0.763916015625,11661,10591,00:07.5052373
819.8025,506.54,0.763916015625,11661,10591,00:07.5112519
820.23,506.413333333333,0.763916015625,11661,10591,00:07.5112519
820.23,506.413333333333,0.763916015625,11661,10591,00:07.5259690
820.515,506.286666666667,0.763916015625,11661,10591,00:07.5259690
820.515,506.286666666667,0.763916015625,11661,10591,00:07.5492780
820.515,506.286666666667,0.763916015625,11661,10591,00:07.5641585
820.515,506.286666666667,0.763916015625,11661,10591,00:07.5790867
820.515,506.286666666667,0.765869140625,11661,10591,00:07.5945523
820.9425,506.286666666667,0.765869140625,11661,10591,00:07.6086023
822.0825,506.286666666667,0.765869140625,11661,10591,00:07.6106136
822.225,506.286666666667,0.765869140625,11661,10591,00:07.6227710
823.5075,506.286666666667,0.765869140625,11661,10591,00:07.6237730
823.7925,506.286666666667,0.763916015625,11661,10591,00:07.6394823
825.2175,506.16,0.763916015625,11661,10591,00:07.6455848
825.7875,506.16,0.763916015625,11661,10591,00:07.6550577
