X, Y, Pressure, TiltX, TiltY, Time
573.646841436655,650.796627786119,0.392568856477737,169,-2,00:06.1261355
573.646841436655,650.796627786119,0.420645445585251,1665,-276,00:06.1333213
573.330869615429,650.638641875505,0.432364374399185,2111,-457,00:06.1501130
573.962813257882,649.374754590599,0.48485541343689,2515,-670,00:06.1732305
575.226700542788,647.004965931401,0.579339265823364,2946,-865,00:06.1872243
576.069292066058,645.31978288486,0.637689769268036,3100,-951,00:06.1936722
576.279939946876,644.898487123224,0.653315007686615,3150,-969,00:06.2073834
577.017207529738,643.581937868114,0.690669119358063,3150,-969,00:06.2175559
578.12310890403,642.002078761982,0.727290749549866,3150,-969,00:06.2236684
578.386418755053,641.633444970551,0.735103368759155,3150,-969,00:06.2394871
580.018939831389,639.790276013396,0.765133142471313,3150,-969,00:06.2394871
580.440235593025,639.421642221966,0.770748436450958,3150,-969,00:06.2551012
581.598798937522,638.263078877469,0.787594437599182,3150,-969,00:06.2692245
583.283981984063,636.946529622358,0.787594437599182,3150,-969,00:06.2732395
584.179235477538,636.209262039496,0.796139478683472,3150,-969,00:06.2889520
586.654348077145,634.682064903569,0.809811532497406,3150,-969,00:06.3118891
590.603995842476,631.785656542326,0.825436770915985,3150,-969,00:06.3118891
591.341263425338,631.153712899873,0.825436770915985,3150,-969,00:06.3279069
593.658390114332,629.099896061901,0.831296265125275,3150,-969,00:06.3425303
596.818108326597,625.729529968819,0.833249390125275,3150,-969,00:06.3502532
598.450629402933,623.83369904146,0.833249390125275,3150,-969,00:06.3502532
599.135235015591,622.833121607576,0.833249390125275,3150,-969,00:06.3659182
601.241713823767,619.620741425107,0.835202574729919,3150,-969,00:06.3963709
605.717981291142,612.511375447511,0.845944941043854,3150,-969,00:06.4120122
609.456981175655,607.297840397275,0.854734122753143,3150,-969,00:06.4277195
612.037417715672,603.822150363783,0.861570179462433,3150,-969,00:06.4331680
613.09065711976,602.558263078877,0.863523304462433,3150,-969,00:06.4331680
614.196558494052,601.294375793972,0.865476489067078,3150,-969,00:06.4482630
618.883473842245,596.449474535166,0.869382798671722,3150,-969,00:06.4482630
620.094699156946,595.343573160873,0.869382798671722,3150,-969,00:06.4737467
625.940177849636,589.445432497979,0.871335923671722,3171,-860,00:06.4737467
627.256727104746,588.181545213073,0.871335923671722,3177,-829,00:06.4919996
634.366093082342,581.440813026908,0.871335923671722,3193,-733,00:06.4919996
635.840628248066,580.124263771798,0.871335923671722,3197,-702,00:06.5076582
643.160642106479,574.226123108904,0.871335923671722,3202,-670,00:06.5076582
644.424529391385,573.172883704816,0.873289108276367,3202,-670,00:06.5232793
647.742233514263,570.5924471648,0.873289108276367,3202,-670,00:06.5439746
655.799514955538,564.062362859453,0.873289108276367,3210,-606,00:06.5439746
657.37937406167,562.640489663934,0.873289108276367,3210,-606,00:06.5601562
662.066289409863,558.427532047581,0.875242233276367,3210,-606,00:06.5804311
667.332486430304,553.793278669592,0.880125105381012,3214,-574,00:06.5961632
672.019401778496,550.159602725488,0.885008037090302,3217,-542,00:06.5961632
673.335951033607,549.264349232013,0.887937724590302,3217,-542,00:06.6117689
680.287331100589,544.261462062594,0.892088174819946,3217,-542,00:06.6219325
682.762443700196,542.418293105439,0.894041359424591,3217,-542,00:06.6408185
689.450513916157,535.940870770297,0.894041359424591,3221,-511,00:06.6554241
693.979443353736,532.623166647419,0.894041359424591,3224,-479,00:06.6685606
700.82549948031,528.93682873311,0.896482765674591,3227,-447,00:06.6899072
707.882203487701,524.88185702737,0.901121556758881,3232,-382,00:06.7055508
710.778611848943,521.985448666128,0.903562963008881,3237,-315,00:06.7055508
711.199907610579,521.406166993879,0.903562963008881,3237,-315,00:06.7275278
712.516456865689,519.720983947338,0.903562963008881,3239,-283,00:06.7465669
714.622935673865,517.087885437117,0.903562963008881,3243,-177,00:06.7476604
715.360203256727,516.297955884051,0.903562963008881,3245,-142,00:06.7745493
719.415174962467,512.137660237903,0.912352204322815,3245,-110,00:06.7882080
721.36366786003,510.768449012588,0.914305329322815,3246,-41,00:06.8196270
723.996766370251,509.346575817069,0.91625851392746,3246,22,00:06.8196270
724.94468183393,508.925280055434,0.91625851392746,3246,55,00:06.8425413
728.367709897217,507.398082919506,0.91821163892746,3245,120,00:06.8581907
730.842822496824,506.081533664395,0.91821163892746,3243,184,00:06.8720243
732.422681602956,505.080956230512,0.91821163892746,3240,250,00:06.8745892
733.001963275205,504.764984409285,0.91821163892746,3240,250,00:06.8883538
735.21376602379,503.606421064788,0.91821163892746,3237,318,00:06.9040833
738.162836355237,502.500519690495,0.91821163892746,3234,351,00:06.9040833
739.163413789121,502.289871809678,0.91821163892746,3234,351,00:06.9198296
741.217230627093,501.921238018247,0.91821163892746,3234,351,00:06.9198296
742.217808060977,501.763252107634,0.916014313697815,3234,351,00:06.9430819
745.588174154059,500.920660584363,0.90893417596817,3234,351,00:06.9758324
750.749047234092,498.445547984756,0.883298993110657,3234,351,00:06.9767287
751.749624667975,497.65561843169,0.872556626796722,3234,351,00:06.9924356
756.541863956577,491.757477768795,0.723140299320221,3234,351,00:07.0080650
756.857835777803,491.441505947569,0.675288021564484,3234,351,00:07.0100526
599.135235015591,512.400970088925,0.0139009691774845,3805,-1376,00:07.5464631
598.924587134773,512.664279939947,0.0139009691774845,3805,-1376,00:07.5550396
598.924587134773,512.664279939947,0.0185397118330002,3805,-1376,00:07.5750485
598.345305462524,512.874927820764,0.0185397118330002,3805,-1376,00:07.5847249
598.345305462524,512.874927820764,0.0185397118330002,3805,-1376,00:07.6004410
598.029333641298,512.927589790969,0.0346532389521599,3805,-1376,00:07.6201717
597.924009700889,512.716941910151,0.204089418053627,3805,-1376,00:07.6350212
597.924009700889,512.716941910151,0.338124662637711,3805,-1376,00:07.6500312
597.924009700889,512.716941910151,0.459220260381699,3805,-1376,00:07.6657046
597.976671671094,512.453632059129,0.561028480529785,3805,-1376,00:07.6805743
597.976671671094,512.453632059129,0.635980784893036,3805,-1376,00:07.6963607
598.345305462524,512.295646148516,0.687983512878418,3805,-1376,00:07.7160795
599.556530777226,512.716941910151,0.755611479282379,3805,-1376,00:07.7332383
601.39969973438,513.980829195057,0.787594437599182,3805,-1376,00:07.7375439
602.8215729299,515.350040420372,0.805661082267761,3805,-1376,00:07.7486326
603.295530661739,515.876660122416,0.813473701477051,3805,-1376,00:07.7486326
603.769488393579,516.40327982446,0.82128632068634,3805,-1376,00:07.7682389
606.665896754822,519.826307887747,0.833249390125275,3805,-1376,00:07.7682389
607.561150248297,520.510913500404,0.837155699729919,3805,-1376,00:07.7789680
608.456403741772,521.195519113062,0.840329587459564,3805,-1376,00:07.7946006
611.826769834854,524.197251414713,0.851804375648499,3805,-1376,00:07.7946006
612.722023328329,524.987180967779,0.854245841503143,3805,-1376,00:07.8102276
617.408938676522,528.778842822497,0.869138598442078,3805,-1376,00:07.8259432
621.147938561035,531.569927243331,0.881834149360657,3805,-1376,00:07.8259432
621.990530084305,532.307194826192,0.884763836860657,3814,-1332,00:07.8415776
624.360318743504,535.361589098048,0.892820656299591,3836,-1209,00:07.8535403
625.729529968819,537.468067906225,0.897703528404236,3843,-1168,00:07.8692066
629.679177734149,542.418293105439,0.90844589471817,3856,-1090,00:07.9000153
635.735304307657,547.631828155676,0.921141386032104,3868,-1011,00:07.9000153
636.577895830927,548.211109827925,0.921141386032104,3868,-1011,00:07.9133406
638.895022519921,549.896292874466,0.927000820636749,3868,-1011,00:07.9333685
643.265966046888,552.21341956346,0.935790061950684,3878,-931,00:07.9490201
645.793740616699,553.687954729184,0.941649496555328,3878,-931,00:07.9490201
646.320360318744,554.109250490819,0.943602681159973,3878,-931,00:07.9629716
647.900219424876,555.741771567156,0.948485553264618,3883,-891,00:07.9755394
650.427993994688,558.848827809216,0.970214366912842,3883,-891,00:07.9940528
654.009007968588,562.008546021481,0.970214366912842,3888,-850,00:07.9940528
654.904261462063,562.903799514955,0.970214366912842,3893,-808,00:08.0193329
660.855064095161,567.327405012126,0.963378369808197,3897,-768,00:08.0193329
661.960965469454,568.012010624783,0.963378369808197,3897,-768,00:08.0356885
664.910035800901,569.855179581938,0.963378369808197,3897,-768,00:08.0491507
667.595796281326,571.593024598683,0.963378369808197,3901,-725,00:08.0491507
668.385725834392,572.119644300728,0.963378369808197,3901,-725,00:08.0647927
670.75551449359,573.69950340686,0.965331494808197,3909,-641,00:08.0783875
674.81048619933,576.648573738307,0.965331494808197,3915,-557,00:08.0783875
675.863725603418,577.491165261578,0.965331494808197,3915,-557,00:08.0963468
679.33941563691,580.124263771798,0.965331494808197,3918,-515,00:08.1149356
687.028063286754,586.075066404897,0.967284679412842,3882,-189,00:08.1284898
689.60849982677,588.392193093891,0.967284679412842,3883,-148,00:08.1445277
692.662894098626,591.446587365747,0.967284679412842,3832,-145,00:08.1537692
693.505485621896,592.131192978404,0.967284679412842,3832,-145,00:08.1537692
695.45397851946,593.39508026331,0.967284679412842,3782,-103,00:08.1695921
698.613696731724,595.343573160873,0.969237804412842,3731,-62,00:08.1695921
699.614274165608,596.186164684144,0.969237804412842,3731,-62,00:08.1911814
704.669823305231,601.136389883358,0.969237804412842,3731,-22,00:08.1916783
705.670400739115,602.136967317242,0.969237804412842,3680,-22,00:08.2039828
706.670978172999,603.032220810717,0.969237804412842,3680,-22,00:08.2287357
712.358470955076,609.298995265042,0.997070252895355,3680,53,00:08.2495227
713.411710359164,610.299572698926,0.997070252895355,3680,53,00:08.2528986
713.885668091004,610.773530430766,0.99316394329071,3680,53,00:08.2685498
718.730569349809,614.091234553644,0.997314393520355,3628,127,00:08.2766144
719.836470724102,614.617854255688,0.997314393520355,3577,125,00:08.2923189
721.311005889826,615.407783808754,1,3523,195,00:08.3138150
723.62813257882,616.513685183047,1,3471,226,00:08.3166265
723.62813257882,616.513685183047,1,3471,226,00:08.3303178
724.839357893521,617.408938676522,1,3470,263,00:08.3303178
724.839357893521,617.408938676522,1,3419,258,00:08.3518013
725.629287446587,617.882896408361,1,3417,292,00:08.3518013
725.945259267814,618.146206259383,1,3417,292,00:08.3674386
726.26123108904,618.356854140201,1,3417,292,00:08.4005349
726.577202910267,618.567502021019,1,3366,286,00:08.4183591
727.261808522924,618.936135812449,0.956786453723907,3313,315,00:08.4339096
727.683104284559,618.251530199792,0.868894457817078,3313,315,00:08.4480766
727.683104284559,617.724910497748,0.809567391872406,3313,315,00:08.4480766
753.961427416561,491.915463679409,0.0139009691774845,3399,-592,00:10.2116292
753.961427416561,491.915463679409,0.0139009691774845,3399,-592,00:10.2116292
753.961427416561,491.915463679409,0.147936210036278,3399,-592,00:10.2116292
753.961427416561,491.915463679409,0.163073167204857,3399,-592,00:10.2272833
753.961427416561,491.915463679409,0.204333558678627,3399,-592,00:10.2429200
753.961427416561,491.915463679409,0.254627287387848,3399,-592,00:10.2585491
754.382723178196,491.599491858182,0.307118326425552,3399,-592,00:10.2775097
754.382723178196,491.33618200716,0.363515675067902,3399,-592,00:10.2976432
754.382723178196,491.020210185934,0.461173415184021,3399,-592,00:10.3144606
754.382723178196,491.020210185934,0.522209525108337,3399,-592,00:10.3250775
754.224737267583,490.86222427532,0.550041973590851,3399,-592,00:10.3375241
754.224737267583,490.86222427532,0.591058194637299,3399,-592,00:10.3523593
753.803441505948,490.809562305116,0.614740192890167,3399,-592,00:10.3678574
753.540131654926,490.86222427532,0.622064530849457,3399,-592,00:10.3813802
753.540131654926,490.86222427532,0.624017715454102,3399,-592,00:10.3976949
753.540131654926,490.86222427532,0.624017715454102,3399,-592,00:10.4129784
753.540131654926,490.86222427532,0.624017715454102,3399,-592,00:10.4435493
753.540131654926,490.86222427532,0.633051037788391,3399,-592,00:10.4592084
753.329483774108,490.809562305116,0.653315007686615,3399,-592,00:10.4748006
753.11883589329,490.704238364707,0.668451964855194,3399,-592,00:10.4814524
752.908188012473,490.756900334912,0.692622244358063,3399,-592,00:10.4971725
752.697540131655,490.756900334912,0.702632188796997,3399,-592,00:10.5127252
751.80228663818,490.704238364707,0.717525005340576,3399,-592,00:10.5323459
750.169765561843,490.440928513685,0.728755652904511,3399,-592,00:10.5397441
749.327174038573,490.177618662663,0.728755652904511,3399,-592,00:10.5397441
748.905878276937,490.072294722254,0.730952918529511,3403,-558,00:10.5555316
747.484005081418,489.756322901028,0.732906103134155,3403,-558,00:10.5817118
743.639681256496,489.229703198984,0.74804300069809,3406,-524,00:10.5896132
742.270470031181,489.07171728837,0.750728607177734,3406,-524,00:10.5896132
741.585864418524,489.019055318166,0.750728607177734,3406,-524,00:10.6107229
738.531470146668,488.913731377757,0.755123198032379,3406,-524,00:10.6107229
738.004850444624,488.966393347962,0.755123198032379,3409,-489,00:10.6263556
736.635639219309,488.966393347962,0.760006129741669,3409,-489,00:10.6263556
736.267005427879,489.019055318166,0.760006129741669,3409,-489,00:10.6331541
735.845709666243,489.019055318166,0.762935817241669,3409,-489,00:10.6331541
735.424413904608,489.019055318166,0.762935817241669,3409,-489,00:10.6488527
733.844554798476,489.335027139393,0.769771873950958,3412,-454,00:10.6646332
732.633329483774,489.440351079801,0.771725058555603,3415,-420,00:10.6646332
732.317357662548,489.440351079801,0.771725058555603,3415,-420,00:10.6816196
731.63275204989,489.493013050006,0.771725058555603,3415,-420,00:10.7004754
730.000230973553,489.756322901028,0.773678183555603,3417,-386,00:10.7234340
727.735766254764,490.01963275205,0.773678183555603,3420,-351,00:10.7234340
727.314470493129,489.966970781845,0.773678183555603,3420,-351,00:10.7335680
726.208569118836,489.966970781845,0.773678183555603,3420,-351,00:10.7447734
725.629287446587,489.914308811641,0.773678183555603,3420,-351,00:10.7605826
724.628710012704,489.966970781845,0.773678183555603,3422,-317,00:10.7758805
723.786118489433,489.756322901028,0.773678183555603,3424,-282,00:10.7971299
723.101512876776,489.756322901028,0.773678183555603,3424,-282,00:10.8131530
722.890864995958,489.808984871232,0.773678183555603,3425,-247,00:10.8436287
722.68021711514,489.808984871232,0.769283592700958,3425,-247,00:10.8503744
722.68021711514,489.808984871232,0.762447535991669,3425,-247,00:10.8503744
722.627555144936,490.124956692459,0.741939425468445,3427,-212,00:10.8664118
722.68021711514,490.440928513685,0.672602415084839,3427,-212,00:10.8718867
751.749624667975,491.968125649613,0.138414591550827,3384,-234,00:11.2441126
751.749624667975,491.968125649613,0.145494773983955,3384,-234,00:11.2644041
751.749624667975,491.968125649613,0.237781330943108,3384,-234,00:11.2821358
751.749624667975,491.968125649613,0.326161593198776,3384,-234,00:11.2977688
751.749624667975,491.968125649613,0.398672461509705,3384,-234,00:11.3158887
751.854948608384,492.547407321862,0.482902258634567,3384,-234,00:11.3236169
751.854948608384,493.179350964315,0.519279778003693,3384,-234,00:11.3393098
751.854948608384,494.337914308812,0.584710478782654,3384,-234,00:11.3393098
751.854948608384,494.706548100243,0.599114954471588,3384,-234,00:11.3641487
751.644300727567,497.286984640259,0.659174501895905,3384,-234,00:11.3641487
751.591638757362,497.971590252916,0.667963683605194,3384,-234,00:11.3755264
751.591638757362,499.81475921007,0.692133963108063,3384,-234,00:11.3755264
751.591638757362,500.446702852523,0.697993457317352,3384,-234,00:11.3834087
751.591638757362,501.131308465181,0.703120470046997,3384,-234,00:11.3992583
751.380990876545,503.975054856219,0.721187174320221,3384,-234,00:11.4145607
751.012357085114,507.503406859915,0.735347509384155,3384,-234,00:11.4355311
750.327751472456,512.032336297494,0.742427706718445,3384,-234,00:11.4512055
749.748469800208,515.192054509759,0.74438089132309,3384,-234,00:11.4512055
749.590483889595,515.92932209262,0.74438089132309,3384,-234,00:11.4746826
749.011202217346,519.352350155907,0.74438089132309,3384,-234,00:11.4824875
748.958540247142,519.826307887747,0.74438089132309,3384,-234,00:11.4824875
748.958540247142,520.142279708973,0.741451144218445,3384,-234,00:11.4989334
748.958540247142,521.090195172653,0.731197059154511,3384,-234,00:11.5084992
749.011202217346,521.353505023675,0.720210552215576,3384,-234,00:11.5213242
692.978865919852,624.570966624322,0.0458838790655136,3971,-1741,00:12.6443283
693.716133502714,625.255572236979,0.101792931556702,3971,-1741,00:12.6443283
693.716133502714,625.255572236979,0.13279926776886,3971,-1741,00:12.6522562
693.716133502714,625.255572236979,0.164049744606018,3971,-1741,00:12.6644057
693.716133502714,625.255572236979,0.238513767719269,3971,-1741,00:12.6801303
693.716133502714,625.255572236979,0.286854356527328,3971,-1741,00:12.7050325
694.874696847211,625.887515879432,0.330800324678421,3971,-1741,00:12.7217538
696.349232012935,626.150825730454,0.355214774608612,3971,-1741,00:12.7406232
700.193555837857,626.203487700658,0.402578771114349,3971,-1741,00:12.7406232
701.510105092967,626.150825730454,0.414297699928284,3971,-1741,00:12.7498811
702.194710705624,626.098163760249,0.420157164335251,3971,-1741,00:12.7498811
702.879316318282,626.045501790045,0.429434657096863,3971,-1741,00:12.7648726
703.563921930939,625.992839819841,0.439200431108475,3971,-1741,00:12.7677298
704.301189513801,625.940177849636,0.449210345745087,3971,-1741,00:12.7837429
707.829541517496,625.676867998614,0.489250004291534,3971,-1741,00:12.7837429
708.566809100358,625.62420602841,0.495109468698502,3971,-1741,00:12.7992245
710.673287908534,625.466220117797,0.511223018169403,3971,-1741,00:12.8138835
713.253724448551,625.308234207183,0.534660875797272,3971,-1741,00:12.8256856
714.517611733457,625.15024829657,0.546379804611206,3971,-1741,00:12.8256856
715.149555375909,625.044924356161,0.552239239215851,3971,-1741,00:12.8413828
716.992724333064,624.728952534935,0.571038365364075,3971,-1741,00:12.8413828
717.624667975517,624.623628594526,0.577630281448364,3971,-1741,00:12.8569925
719.309851022058,624.202332832891,0.593987941741943,3971,-1741,00:12.8569925
719.889132694306,624.097008892482,0.598626673221588,3971,-1741,00:12.8743221
722.785541055549,623.201755399007,0.617181658744812,3971,-1741,00:12.8858816
723.891442429842,622.780459637372,0.623041093349457,3971,-1741,00:12.9006075
725.576625476383,622.253839935327,0.634515881538391,3971,-1741,00:12.9265481
729.052315509874,621.200600531239,0.650629460811615,3971,-1741,00:12.9487537
730.368864764984,620.779304769604,0.658442080020905,3971,-1741,00:12.9489157
730.632174616006,620.621318858991,0.658442080020905,3971,-1741,00:12.9615674
731.316780228664,620.200023097355,0.665278077125549,3971,-1741,00:12.9615674
731.316780228664,620.200023097355,0.667231261730194,3971,-1741,00:12.9894812
732.422681602956,619.831389305925,0.679926753044128,3971,-1741,00:13.0063259
732.685991453979,619.726065365516,0.681879937648773,3971,-1741,00:13.0180503
732.685991453979,619.726065365516,0.686030387878418,3971,-1741,00:13.0332469
732.949301305001,619.673403395311,0.687983512878418,3971,-1741,00:13.0381312
732.949301305001,619.673403395311,0.687983512878418,3971,-1741,00:13.0635910
733.212611156023,619.620741425107,0.694087147712708,3971,-1741,00:13.0756266
733.212611156023,619.620741425107,0.696528553962708,3971,-1741,00:13.0954063
733.212611156023,619.620741425107,0.700434863567352,3971,-1741,00:13.1127128
733.054625245409,619.884051276129,0.702388048171997,3971,-1741,00:13.1300095
732.685991453979,620.25268506756,0.702388048171997,3971,-1741,00:13.1459295
732.054047811526,620.726642799399,0.704341173171997,3971,-1741,00:13.1613195
731.843399930708,620.884628710013,0.704341173171997,3971,-1741,00:13.1719871
731.843399930708,620.884628710013,0.704341173171997,3971,-1741,00:13.1863505
731.63275204989,621.042614620626,0.704341173171997,3971,-1741,00:13.1969079
731.422104169073,621.253262501444,0.704341173171997,3971,-1741,00:13.2097178
731.211456288255,621.411248412057,0.704341173171997,3971,-1741,00:13.2356486
731.211456288255,621.411248412057,0.704341173171997,3971,-1741,00:13.2356486
731.211456288255,621.411248412057,0.704341173171997,3971,-1741,00:13.2512895
731.000808407437,621.305924471648,0.704341173171997,3971,-1741,00:13.2658785
730.79016052662,621.147938561035,0.704341173171997,3971,-1741,00:13.2757204
730.632174616006,620.937290680217,0.704341173171997,3971,-1741,00:13.2757204
730.474188705393,620.726642799399,0.704341173171997,3971,-1741,00:13.3004489
729.947569003349,619.515417484698,0.704341173171997,3971,-1741,00:13.3004489
729.84224506294,619.252107633676,0.704341173171997,3971,-1741,00:13.3265795
729.684259152327,618.46217808061,0.704341173171997,3971,-1741,00:13.3425076
728.99965353967,616.355699272433,0.704341173171997,3971,-1741,00:13.3425076
728.894329599261,616.092389421411,0.706294357776642,3971,-1741,00:13.3581718
728.683681718443,615.407783808754,0.708247482776642,3971,-1741,00:13.3722634
728.315047927012,614.038572583439,0.710200667381287,3971,-1741,00:13.3971507
727.788428224968,611.089502251992,0.718257427215576,3971,-1741,00:13.3971507
727.683104284559,610.615544520152,0.720698833465576,3971,-1741,00:13.4214978
727.103822612311,607.087192516457,0.726802468299866,3971,-1741,00:13.4404802
726.840512761289,604.928051738076,0.728755652904511,3971,-1741,00:13.4565137
