X, Y, Pressure, TiltX, TiltY, Time
708.988104861993,582.388728490588,0.0139009691774845,2294,2079,00:02.4734931
708.619471070562,582.546714401201,0.0139009691774845,2294,2079,00:02.4749399
707.618893636679,583.389305924472,0.199450671672821,2294,2079,00:02.4760023
707.618893636679,583.389305924472,0.302967876195908,2294,2079,00:02.4898933
707.092273934634,583.863263656311,0.462150007486343,2294,2079,00:02.5050808
706.881626053817,584.126573507333,0.524650931358337,2294,2079,00:02.5209498
706.670978172999,584.44254532856,0.575677096843719,2294,2079,00:02.5356888
706.460330292182,585.179812911422,0.616449236869812,2294,2079,00:02.5504332
706.512992262386,586.391038226123,0.64892041683197,2294,2079,00:02.5514914
706.460330292182,586.812333987758,0.65648889541626,2294,2079,00:02.5662975
706.881626053817,588.813488855526,0.678706049919128,2294,2079,00:02.5962170
707.250259845248,590.077376140432,0.687739372253418,2294,2079,00:02.5962170
707.618893636679,590.761981753089,0.691645681858063,2294,2079,00:02.6027562
708.461485159949,592.236516918813,0.691645681858063,2294,2079,00:02.6185277
709.620048504446,593.816376024945,0.693598866462708,2294,2079,00:02.6222394
709.988682295877,594.185009816376,0.695551991462708,2294,2079,00:02.6369950
710.725949878739,594.869615429033,0.697749316692352,2294,2079,00:02.6488269
711.831851253032,595.6595449821,0.697749316692352,2294,2079,00:02.6635802
713.148400508142,597.239404088232,0.699702441692352,2294,2079,00:02.6793184
714.780921584479,600.08315047927,0.699702441692352,2294,2079,00:02.6793184
715.149555375909,600.715094121723,0.699702441692352,2294,2079,00:02.6941676
716.360780690611,602.505601108673,0.701899766921997,2294,2079,00:02.6951685
716.834738422451,603.137544751126,0.704097032546997,2294,2079,00:02.7099920
718.783231320014,605.296685529507,0.706294357776642,2294,2079,00:02.7310926
721.100358009008,607.666474188705,0.706294357776642,2294,2079,00:02.7453016
723.680794549024,609.930938907495,0.710200667381287,2294,2079,00:02.7546204
726.629864880471,612.300727566694,0.714106976985931,2294,2079,00:02.7762658
729.84224506294,614.196558494052,0.718989849090576,2294,2079,00:02.7844726
732.843977364592,615.460445778958,0.727779030799866,2294,2079,00:02.7905327
733.581244947453,615.565769719367,0.730464637279511,2294,2079,00:02.8120924
737.425568772376,615.881741540594,0.742427706718445,2294,2079,00:02.8213905
740.216653193209,616.303037302229,0.751705169677734,2294,2079,00:02.8213905
740.795934865458,616.355699272433,0.754390776157379,2294,2079,00:02.8428083
742.481117911999,616.67167109366,0.762935817241669,2294,2079,00:02.8507520
744.692920660584,616.829657004273,0.770748436450958,2294,2079,00:02.8665049
746.799399468761,616.619009123455,0.775631368160248,2294,2079,00:02.8804853
748.379258574893,616.408361242638,0.782955646514893,2294,2079,00:02.9049239
749.53782191939,615.987065481002,0.793209731578827,2294,2079,00:02.9157926
750.433075412865,615.197135927936,0.802975535392761,2294,2079,00:02.9271128
