X, Y, Pressure, TiltX, TiltY, Time
813.99607344959,299.225314701467,0.612298786640167,1960,1330,00:09.0093051
812.942834045502,298.4353851484,0.620599687099457,1960,1330,00:09.0391687
812.20556646264,298.224737267583,0.605706870555878,1960,1330,00:09.0605575
812.20556646264,298.224737267583,0.530510425567627,1960,1330,00:09.0761757
812.152904492436,298.593371059014,0.452140063047409,1960,1330,00:09.0790099
803.147707587481,341.249566924587,0.518547356128693,2053,963,00:09.3297870
800.040651345421,340.880933133156,0.550286114215851,2053,963,00:09.3307882
799.566693613581,340.828271162952,0.541496932506561,2053,963,00:09.3463956
799.040073911537,340.670285252339,0.479972541332245,2053,963,00:09.3768683
800.040651345421,340.248989490703,0.460196852684021,2053,963,00:09.3913806
797.88151056704,374.58459406398,0.306141763925552,2084,793,00:09.6969918
796.775609192747,375.216537706433,0.311024636030197,2084,793,00:09.7216285
795.248412056819,376.164453170112,0.366445422172546,2084,793,00:09.7583491
795.248412056819,376.164453170112,0.31224536895752,2084,793,00:09.7828569
795.827693729068,375.637833468068,0.285877764225006,2084,793,00:09.7848564
791.140778380875,413.080494283405,0.322987705469131,2190,486,00:10.0840937
790.508834738422,413.291142164222,0.342763394117355,2190,486,00:10.0987571
789.929553066174,412.869846402587,0.43602654337883,2184,514,00:10.1140503
789.929553066174,412.869846402587,0.422110319137573,2184,514,00:10.1446295
789.929553066174,412.869846402587,0.413565278053284,2184,514,00:10.1731335
790.666820649036,412.817184432382,0.327138155698776,2184,514,00:10.1731335
784.716018015937,450.786464949763,0.260242611169815,2078,132,00:10.4111463
784.136736343689,451.418408592216,0.26439306139946,2078,132,00:10.4432632
783.768102552258,451.629056473034,0.363515675067902,2078,132,00:10.4721815
784.452708164915,452.050352234669,0.274402976036072,2078,132,00:10.4843706
785.295299688186,452.050352234669,0.232166022062302,2078,132,00:10.4932370
785.242637717981,480.751125996073,0.355947196483612,1814,82,00:10.8027461
785.242637717981,480.751125996073,0.377920180559158,1814,82,00:10.8169143
786.506525002887,480.277168264234,0.262195765972137,1814,82,00:10.8326090
787.243792585749,479.855872502598,0.260242611169815,1814,82,00:10.8470027
787.243792585749,479.855872502598,0.260242611169815,1814,82,00:10.8615878
787.243792585749,479.855872502598,0.262439906597137,1814,82,00:10.8766678
787.243792585749,479.855872502598,0.269275963306427,1814,82,00:10.9007717
787.243792585749,479.855872502598,0.19847409427166,1814,82,00:10.9042221
784.821341956346,509.978519459522,0.275379568338394,1705,-488,00:11.1456865
784.821341956346,509.978519459522,0.280018299818039,1705,-488,00:11.1783316
784.821341956346,509.978519459522,0.375478744506836,1705,-488,00:11.1909705
785.084651807368,510.294491280748,0.316151678562164,1705,-488,00:11.2076814
785.400623628595,510.452477191362,0.316151678562164,1705,-488,00:11.2222564
785.505947569003,510.821110982792,0.329091310501099,1705,-488,00:11.2378458
785.400623628595,511.189744774223,0.341786831617355,1705,-488,00:11.2618859
785.400623628595,511.189744774223,0.244373232126236,1705,-488,00:11.2628841
780.239750548562,308.967779189283,0.352040886878967,2084,1444,00:11.7176568
777.027370366093,309.810370712553,0.43578240275383,2084,1444,00:11.7350270
775.710821110983,310.442314355006,0.522209525108337,2084,1444,00:11.7635291
774.973553528121,310.96893405705,0.464591443538666,2084,1444,00:11.7768467
775.763483081187,311.653539669708,0.342763394117355,2084,1444,00:11.7790463
767.864187550525,353.677791892828,0.322987705469131,2098,1087,00:12.0585910
766.916272086846,353.203834160989,0.38744181394577,2098,1087,00:12.0809104
766.916272086846,353.203834160989,0.437003135681152,2098,1087,00:12.1083955
766.916272086846,353.203834160989,0.380361646413803,2098,1087,00:12.1248755
767.337567848481,353.203834160989,0.35326161980629,2098,1087,00:12.1258769
767.337567848481,353.203834160989,0.346425563097,2098,1087,00:12.1383424
765.494398891327,385.274974015475,0.294422835111618,2074,814,00:12.4669853
765.494398891327,385.274974015475,0.31248950958252,2074,814,00:12.4679924
765.231089040305,385.538283866497,0.300282299518585,2074,814,00:12.4679924
765.231089040305,385.538283866497,0.284901201725006,2074,814,00:12.4679924
765.231089040305,385.538283866497,0.252918273210526,2074,814,00:12.4928864
765.231089040305,385.538283866497,0.168200194835663,2074,814,00:12.4948868
758.332370943527,414.291719598106,0.337636381387711,2206,1089,00:12.7742592
757.858413211687,413.712437925858,0.358388632535934,2206,1089,00:12.7854567
757.858413211687,413.712437925858,0.385732799768448,2206,1089,00:12.7960647
757.858413211687,413.712437925858,0.374746322631836,2259,953,00:12.8155745
757.858413211687,413.712437925858,0.368154406547546,2343,665,00:12.8297467
757.858413211687,413.712437925858,0.368154406547546,2372,518,00:12.8462788
757.858413211687,413.712437925858,0.368154406547546,2384,443,00:12.8779449
757.858413211687,413.712437925858,0.362783253192902,2388,420,00:12.8798895
758.174385032914,413.554452015244,0.348378717899323,2388,420,00:12.8808990
749.748469800208,452.998267698349,0.342275112867355,1955,459,00:13.1881452
749.169188127959,454.051507102437,0.363271534442902,1955,459,00:13.2069787
749.169188127959,454.051507102437,0.17405965924263,1955,459,00:13.2122719
733.42325903684,329.979905300843,0.497306793928146,2148,1664,00:13.6410304
732.528005543365,329.453285598799,0.527824819087982,2148,1664,00:13.6706099
732.528005543365,330.190553181661,0.420889586210251,2148,1664,00:13.6706099
732.896639334796,330.559186973092,0.397207587957382,2148,1664,00:13.6760864
734.160526619702,331.296454555953,0.247791260480881,2148,1664,00:13.6778212
733.107287215614,379.271509412172,0.459220260381699,2047,1223,00:13.9377604
732.685991453979,379.166185471763,0.466788738965988,2047,1223,00:13.9404336
732.264695692343,379.00819956115,0.454093217849731,2047,1223,00:13.9551401
731.948723871117,379.00819956115,0.402578771114349,2047,1223,00:13.9711341
707.671555606883,346.673749855642,0.44383916258812,2149,1860,00:14.8508501
705.354428917889,346.989721676868,0.451163500547409,2149,1860,00:14.8716407
705.091119066867,347.095045617277,0.448477923870087,2149,1860,00:14.8830703
705.038457096662,348.042961080956,0.339101254940033,2149,1860,00:14.8851190
Time Elapsed till drawing started: 00:09.0085961
Time Elapsed till drawing submit: 00:17.1572094
Memorization Time: 00:07.5652540
