X, Y, Pressure, TiltX, TiltY, Time
615.934403510798,520.879547291835,0.352040886878967,3068,2832,00:08.0523066
615.460445778958,518.773068483659,0.357900351285934,3068,2832,00:08.0679219
618.778149901836,515.350040420372,0.362050801515579,3068,2832,00:08.0829120
621.516572352466,513.928167224853,0.362050801515579,3068,2832,00:08.0829120
623.201755399007,513.243561612195,0.362050801515579,3068,2832,00:08.1026299
633.365515648458,510.241829310544,0.359853506088257,3068,2832,00:08.1208476
642.528698464026,508.819956115025,0.357900351285934,3068,2832,00:08.1370705
652.429148862455,508.39866035339,0.355703055858612,3068,2832,00:08.1559042
668.438387804596,508.135350502367,0.351552605628967,3068,2832,00:08.1559042
671.22947222543,508.082688532163,0.351552605628967,3068,2832,00:08.1605107
673.96789467606,508.030026561959,0.35448232293129,3068,2832,00:08.1605107
676.706317126689,508.030026561959,0.357412070035934,3068,2832,00:08.1764972
685.237556299804,508.451322323594,0.374013870954514,3068,2832,00:08.1935937
696.981175655387,509.873195519113,0.399404883384705,3068,2832,00:08.2090633
708.35616121954,512.242984178312,0.415274292230606,3068,2832,00:08.2342235
730.052892943758,520.932209262039,0.42796978354454,3048,2856,00:08.2472219
735.424413904608,523.723293682873,0.429922938346863,3048,2856,00:08.2698595
748.800554336528,532.99180043885,0.440176993608475,3027,2879,00:08.2698595
750.538399353274,534.676983485391,0.44286260008812,3027,2879,00:08.2856528
757.489779420256,543.418870539323,0.454337388277054,3006,2901,00:08.2931629
758.385032913731,544.998729645456,0.456534683704376,3006,2901,00:08.3087941
759.912230049659,551.897447742233,0.465079724788666,2940,2969,00:08.3087941
759.648920198637,553.003349116526,0.468009471893311,2940,2969,00:08.3244312
757.858413211687,556.163067328791,0.474357217550278,2918,2990,00:08.3375054
755.85725834392,557.900912345536,0.478751808404922,2895,3012,00:08.3526067
750.959695114909,561.218616468414,0.48461127281189,2793,3101,00:08.3683883
743.32370943527,564.957616352928,0.493400484323502,2590,3021,00:08.3840289
736.003695576856,567.85402471417,0.506096005439758,2403,3005,00:08.3840289
734.107864649498,568.485968356623,0.510002315044403,2375,3024,00:08.3933460
730.052892943758,569.64453170112,0.518303215503693,2349,3041,00:08.4198037
710.409978057512,573.594179466451,0.526604115962982,2148,2799,00:08.4354717
698.297724910498,575.01605266197,0.528557240962982,2148,2799,00:08.4354717
