X, Y, Pressure, TiltX, TiltY, Time
416.1,364.8,0.146728515625,13048,13572,00:04.2901971
416.1,364.8,0.154296875,13048,13572,00:04.2901971
416.1,364.8,0.160888671875,13048,13572,00:04.3062000
416.385,365.813333333333,0.193115234375,13048,13572,00:04.3214572
418.38,369.486666666667,0.206298828125,13048,13572,00:04.3417344
420.2325,372.4,0.20947265625,12859,13380,00:04.3486830
421.0875,373.54,0.2158203125,12625,13138,00:04.3643096
420.945,373.666666666667,0.20654296875,12385,12886,00:04.3799321
421.23,374.173333333333,0.2177734375,12431,12935,00:04.3799321
421.515,374.806666666667,0.2275390625,12478,12985,00:04.4063598
425.79,379.493333333333,0.280517578125,12625,13138,00:04.4063598
427.5,381.646666666667,0.300048828125,12674,13189,00:04.4222339
430.065,385.573333333333,0.3291015625,12491,12998,00:04.4378301
432.63,390.386666666667,0.32373046875,12391,12893,00:04.4534904
435.765,394.566666666667,0.334228515625,12136,12691,00:04.4690127
439.8975,398.366666666667,0.32763671875,12071,12621,00:04.4845172
444.1725,402.166666666667,0.32373046875,12025,12570,00:04.4910334
446.31,404.446666666667,0.32373046875,11997,12590,00:04.5066722
450.3,409.386666666667,0.32568359375,11956,12618,00:04.5222989
454.29,415.086666666667,0.330322265625,11956,12618,00:04.5379160
460.56,420.913333333333,0.333984375,11900,12556,00:04.5535361
466.83,425.346666666667,0.33154296875,11900,12556,00:04.5691585
472.6725,430.666666666667,0.32958984375,11900,12556,00:04.5847819
478.6575,435.986666666667,0.335205078125,11900,12556,00:04.6069177
492.3375,444.98,0.327880859375,11900,12556,00:04.6069177
494.19,446.373333333333,0.327880859375,11900,12556,00:04.6225439
497.895,449.413333333333,0.327880859375,11900,12556,00:04.6381717
509.01,457.266666666667,0.330322265625,11900,12556,00:04.6381717
511.29,458.786666666667,0.330322265625,11900,12556,00:04.6537850
517.845,463.473333333333,0.32763671875,11900,12556,00:04.6537850
520.125,464.866666666667,0.32568359375,11900,12556,00:04.6694742
527.82,469.046666666667,0.326416015625,11900,12556,00:04.6853930
537.6525,475.886666666667,0.330322265625,11843,12594,00:04.6914102
542.4975,479.433333333333,0.32763671875,11813,12612,00:04.7071370
553.6125,485.766666666667,0.32177734375,11771,12563,00:04.7227514
563.8725,492.48,0.32177734375,11741,12581,00:04.7385221
575.7,499.826666666667,0.330322265625,11741,12581,00:04.7539739
587.2425,506.793333333333,0.342041015625,11741,12581,00:04.7695323
599.7825,513.76,0.327880859375,11741,12581,00:04.7851544
612.3225,521.233333333333,0.345458984375,11712,12599,00:04.8073017
631.56,532.253333333333,0.364990234375,11679,12617,00:04.8073017
634.98,534.153333333333,0.364990234375,11679,12617,00:04.8229218
644.67,540.74,0.36279296875,11679,12617,00:04.8385463
664.1925,553.533333333333,0.36279296875,11643,12638,00:04.8385463
667.0425,556.193333333333,0.36279296875,11608,12656,00:04.8541595
673.3125,561.26,0.367431640625,11608,12656,00:04.8541595
676.59,563.666666666667,0.369384765625,11608,12656,00:04.8698200
688.9875,573.546666666667,0.36279296875,11608,12656,00:04.8854028
698.535,581.4,0.368896484375,11608,12656,00:04.8854028
701.8125,583.68,0.371337890625,11608,12656,00:04.9075688
717.7725,595.84,0.373291015625,11524,12623,00:04.9231866
733.7325,608.506666666667,0.375244140625,11479,12646,00:04.9388078
746.985,617.88,0.381103515625,11479,12646,00:04.9388078
750.12,620.54,0.381103515625,11479,12646,00:04.9544209
759.9525,628.013333333333,0.381103515625,11442,12663,00:04.9701104
773.49,637.386666666667,0.381103515625,11409,12679,00:04.9701104
776.4825,639.92,0.381103515625,11369,12697,00:04.9920567
786.315,646.76,0.385009765625,11336,12711,00:04.9920567
789.45,648.913333333333,0.386962890625,11336,12711,00:05.0076982
804.27,659.426666666667,0.392822265625,11336,12711,00:05.0237946
816.0975,667.66,0.396728515625,11336,12711,00:05.0392724
826.5,675.386666666667,0.39404296875,11220,12759,00:05.0547014
837.045,682.86,0.404541015625,11220,12759,00:05.0547014
839.325,684.886666666667,0.404541015625,11185,12772,00:05.0701729
846.165,690.206666666667,0.394287109375,11111,12799,00:05.0857947
855.9975,696.286666666667,0.402587890625,11111,12799,00:05.1079548
867.825,704.773333333333,0.401611328125,11075,12812,00:05.1235617
875.0925,709.84,0.421875,11075,12812,00:05.1235617
876.8025,710.853333333333,0.427490234375,11075,12812,00:05.1548095
882.93,714.653333333333,0.451171875,11017,12831,00:05.1548095
885.3525,716.68,0.187255859375,11017,12831,00:05.1548095
755.535,334.78,0.32568359375,10564,12887,00:05.6103327
745.9875,345.04,0.324462890625,10564,12887,00:05.6257726
739.005,355.68,0.34521484375,10564,12887,00:05.6257726
734.5875,361.76,0.339599609375,10564,12887,00:05.6413934
727.035,372.526666666667,0.331787109375,10564,12887,00:05.6413934
724.47,376.2,0.331787109375,10564,12887,00:05.6570187
719.1975,383.8,0.331787109375,10564,12887,00:05.6726386
704.52,404.193333333333,0.334228515625,10564,12887,00:05.6900304
691.695,420.786666666667,0.33154296875,10564,12887,00:05.6945731
684.4275,429.4,0.33154296875,10564,12887,00:05.7102127
665.6175,450.046666666667,0.33154296875,10564,12887,00:05.7102127
661.6275,454.48,0.33154296875,10564,12887,00:05.7258275
653.6475,463.093333333333,0.3291015625,10564,12887,00:05.7416119
632.415,485.386666666667,0.32470703125,10564,12887,00:05.7571586
615.885,503.12,0.32470703125,10564,12887,00:05.7571586
612.0375,507.173333333333,0.32470703125,10564,12887,00:05.7726895
600.0675,519.84,0.32666015625,10564,12887,00:05.7883934
585.5325,535.546666666667,0.31591796875,10564,12887,00:05.8105324
564.7275,558.346666666667,0.34814453125,10564,12887,00:05.8263037
551.6175,573.04,0.36572265625,10564,12887,00:05.8418154
539.6475,587.353333333333,0.36083984375,10564,12887,00:05.8573909
527.3925,600.78,0.363525390625,10564,12887,00:05.8573909
524.685,604.073333333333,0.366455078125,10564,12887,00:05.8730119
516.135,613.573333333333,0.371337890625,10564,12887,00:05.8948751
510.435,619.653333333333,0.373291015625,10564,12887,00:05.9106345
491.7675,641.693333333333,0.379638671875,10564,12887,00:05.9106345
489.63,643.973333333333,0.3828125,10564,12887,00:05.9261236
484.0725,650.18,0.388916015625,10564,12887,00:05.9261236
482.6475,651.953333333333,0.388916015625,10564,12887,00:05.9421302
478.9425,655.88,0.2802734375,10564,12887,00:05.9421302
761.52,346.18,0.107177734375,10564,12887,00:08.8483217
761.9475,347.32,0.107177734375,10564,12887,00:08.8643038
762.8025,348.966666666667,0.14599609375,10564,12887,00:08.8798870
763.9425,350.866666666667,0.18408203125,10564,12887,00:08.8952648
764.655,353.02,0.23486328125,10564,12887,00:08.9017739
764.7975,353.4,0.2470703125,10564,12887,00:08.9177495
765.0825,354.92,0.303955078125,10564,12887,00:08.9333796
765.225,355.553333333333,0.345947265625,10564,12887,00:08.9333796
765.225,355.553333333333,0.356689453125,10564,12887,00:08.9491033
765.0825,356.566666666667,0.39306640625,10564,12887,00:08.9645205
764.94,357.833333333333,0.4287109375,10564,12887,00:08.9799329
765.0825,359.48,0.440673828125,10564,12887,00:08.9799329
765.225,359.986666666667,0.443115234375,10564,12887,00:08.9799329
765.225,360.493333333333,0.445556640625,10564,12887,00:08.9955109
765.51,361.633333333333,0.449951171875,10564,12887,00:09.0179635
766.365,365.813333333333,0.458251953125,10564,12887,00:09.0179635
766.5075,366.573333333333,0.458251953125,10564,12887,00:09.0335379
767.0775,369.36,0.46044921875,10564,12887,00:09.0491616
767.9325,373.286666666667,0.465576171875,10564,12887,00:09.0647775
768.7875,377.973333333333,0.483154296875,10564,12887,00:09.0804101
769.5,381.646666666667,0.48779296875,10564,12887,00:09.0804101
769.6425,382.533333333333,0.48779296875,10564,12887,00:09.0960174
770.07,385.193333333333,0.49267578125,10564,12887,00:09.0960174
770.355,386.08,0.49267578125,10564,12887,00:09.1025353
770.7825,387.726666666667,0.4951171875,10564,12887,00:09.1181800
771.9225,391.4,0.500732421875,10564,12887,00:09.1337944
772.2075,392.286666666667,0.5029296875,10564,12887,00:09.1337944
772.92,394.06,0.5029296875,10564,12887,00:09.1494880
774.2025,397.86,0.510986328125,10564,12887,00:09.1494880
774.63,398.493333333333,0.512939453125,10564,12887,00:09.1650438
775.0575,399.76,0.515869140625,10564,12887,00:09.1808384
776.34,403.18,0.522705078125,10564,12887,00:09.1966034
777.195,405.713333333333,0.52490234375,10564,12887,00:09.2182592
778.335,409.386666666667,0.529052734375,10564,12887,00:09.2339426
778.905,412.173333333333,0.531005859375,10564,12887,00:09.2339426
779.0475,412.806666666667,0.531005859375,10564,12887,00:09.2496943
779.3325,415.086666666667,0.539794921875,10564,12887,00:09.2651300
779.76,418.253333333333,0.544189453125,10564,12887,00:09.2651300
779.76,418.76,0.541259765625,10564,12887,00:09.2807529
779.9025,420.533333333333,0.53857421875,10564,12887,00:09.2963731
780.045,422.56,0.54052734375,10564,12887,00:09.3028929
780.045,423.446666666667,0.54296875,10564,12887,00:09.3185678
780.33,424.966666666667,0.55078125,10564,12887,00:09.3185678
780.33,425.346666666667,0.552734375,10564,12887,00:09.3341478
780.4725,426.486666666667,0.5576171875,10564,12887,00:09.3497643
780.615,427.88,0.562744140625,10564,12887,00:09.3653843
780.9,429.273333333333,0.56494140625,10564,12887,00:09.3810172
781.185,430.54,0.56982421875,10564,12887,00:09.3810172
781.185,430.793333333333,0.572265625,10564,12887,00:09.4031986
781.185,431.426666666667,0.57421875,10564,12887,00:09.4188350
781.0425,433.2,0.578857421875,10564,12887,00:09.4188350
781.0425,433.2,0.581298828125,10564,12887,00:09.4504868
780.615,434.466666666667,0.583251953125,10564,12887,00:09.4657486
780.1875,435.226666666667,0.550048828125,10564,12887,00:09.4813197
762.09,354.16,0.119873046875,10564,12887,00:10.1673170
761.9475,352.893333333333,0.126220703125,10564,12887,00:10.1673170
761.9475,352.893333333333,0.1298828125,10564,12887,00:10.1831836
761.6625,351.88,0.138671875,10564,12887,00:10.2047457
761.3775,350.866666666667,0.156005859375,10564,12887,00:10.2203855
760.95,349.726666666667,0.169921875,10564,12887,00:10.2203855
760.95,349.473333333333,0.1728515625,10564,12887,00:10.2360079
760.5225,348.84,0.180908203125,10564,12887,00:10.2518007
759.6675,347.573333333333,0.20849609375,10564,12887,00:10.2674620
758.8125,346.686666666667,0.214599609375,10564,12887,00:10.2830966
757.9575,346.18,0.213623046875,10564,12887,00:10.2986955
757.245,345.673333333333,0.224853515625,10564,12887,00:10.3047047
756.8175,345.42,0.226806640625,10564,12887,00:10.3206426
756.2475,344.913333333333,0.230712890625,10564,12887,00:10.3363360
755.6775,344.026666666667,0.237548828125,10564,12887,00:10.3519057
755.535,343.266666666667,0.241455078125,10564,12887,00:10.3519057
755.3925,343.013333333333,0.241455078125,10564,12887,00:10.3674961
755.25,342.506666666667,0.246337890625,10564,12887,00:10.3828527
755.25,342,0.248291015625,10564,12887,00:10.3987924
755.1075,341.493333333333,0.248291015625,10564,12887,00:10.4206752
755.1075,340.986666666667,0.248291015625,10564,12887,00:10.4206752
755.1075,340.986666666667,0.248291015625,10564,12887,00:10.4361231
755.1075,340.733333333333,0.248291015625,10564,12887,00:10.4516946
755.25,340.48,0.24609375,10564,12887,00:10.4673115
755.25,340.48,0.24609375,10564,12887,00:10.4829411
755.25,340.48,0.24609375,10564,12887,00:10.4985585
755.6775,340.48,0.24609375,10564,12887,00:10.4985585
755.6775,340.48,0.24609375,10564,12887,00:10.5050752
755.6775,340.48,0.248291015625,10564,12887,00:10.5050752
755.6775,340.48,0.248291015625,10564,12887,00:10.5207088
755.82,340.606666666667,0.245849609375,10564,12887,00:10.5363346
756.105,340.86,0.24365234375,10564,12887,00:10.5675726
