X, Y, Pressure, TiltX, TiltY, Time
894.0949301305,325.924933595103,0.260242611169815,1830,602,00:04.7352552
892.936366786003,325.661623744081,0.278797596693039,1830,602,00:04.7541555
892.567732994572,325.608961773877,0.293934524059296,1830,602,00:04.7679277
893.305000577434,324.503060399584,0.278797596693039,1830,602,00:04.7824905
895.306155445202,323.239173114678,0.291981369256973,1830,602,00:04.7980849
898.255225776649,322.027947799977,0.291981369256973,1830,602,00:04.8127248
901.941563690957,321.501328097933,0.294178694486618,1830,602,00:04.8218614
904.890634022404,321.817299919159,0.311512917280197,1830,602,00:04.8281205
905.838549486084,322.080609770181,0.317616552114487,1830,602,00:04.8437468
909.840859221619,324.081764637949,0.355947196483612,1830,602,00:04.8586965
913.158563344497,327.241482850214,0.392080575227737,1830,602,00:04.8647254
913.843168957154,328.294722254302,0.39476615190506,1830,602,00:04.8756571
915.054394271856,332.139046079224,0.396719306707382,1830,602,00:04.8878270
915.10705624206,337.773876891096,0.39452201128006,1830,602,00:04.9033274
912.421295761635,343.514031643377,0.382314801216125,1830,602,00:04.9043255
911.368056357547,344.777918928283,0.382314801216125,1830,602,00:04.9192161
907.523732532625,347.990299110752,0.380117505788803,1830,602,00:04.9332972
902.046887631366,351.360665203834,0.411856263875961,1830,602,00:04.9486988
897.359972283174,353.572467952419,0.478019386529922,1830,602,00:04.9507889
896.412056819494,353.783115833237,0.491691470146179,1830,602,00:04.9658637
893.410324517843,353.361820071602,0.533195972442627,1830,602,00:04.9925101
891.988451322324,351.518651114447,0.533195972442627,1830,602,00:04.9935115
891.619817530893,350.570735650768,0.521232903003693,1830,602,00:05.0071926
891.251183739462,347.147707587481,0.4772869348526,1830,602,00:05.0220306
892.409747083959,341.618200716018,0.416739135980606,1830,602,00:05.0244062
892.883704815799,340.143665550294,0.405020207166672,1830,602,00:05.0380617
894.410901951726,335.930707933942,0.372793167829514,1830,602,00:05.0434319
894.990183623975,334.561496708627,0.329091310501099,1830,602,00:05.0450202
883.3518882088,378.060284097471,0.280506610870361,1702,346,00:05.6932002
884.405127612888,377.270354544405,0.298085004091263,1702,346,00:05.6985169
893.568310428456,374.005312391731,0.188464179635048,1702,346,00:05.6995173
894.358239981522,374.11063633214,0.188464179635048,1702,346,00:05.7242762
897.570620163991,376.164453170112,0.2148317694664,1702,346,00:05.7526515
899.255803210532,379.429495322786,0.258045315742493,1702,346,00:05.7536736
899.571775031759,383.642452939138,0.31200122833252,1702,346,00:05.7649384
898.781845478693,388.382030257536,0.376943618059158,1702,346,00:05.7808327
896.622704700312,392.121030142049,0.423575192689896,1702,346,00:05.7955027
893.673634368865,394.806790622474,0.444571614265442,1702,346,00:05.8101121
889.934634484351,396.333987758402,0.448477923870087,1702,346,00:05.8258943
886.195634599838,396.807945490241,0.437247276306152,1702,346,00:05.8406424
883.457212149209,396.281325788197,0.424795895814896,1702,346,00:05.8567840
881.56138122185,394.490818801247,0.411856263875961,1702,346,00:05.8577836
881.192747430419,393.858875158794,0.407949954271317,1702,346,00:05.8780477
880.982099549602,393.121607575933,0.404043644666672,1702,346,00:05.8808332
880.824113638988,392.331678022866,0.397451728582382,1702,346,00:05.8899516
881.140085460215,388.224044346922,0.363759815692902,1702,346,00:05.9082875
881.719367132463,386.538861300381,0.352040886878967,1702,346,00:05.9173405
894.621549832544,577.28051738076,0.0305027849972248,1500,1046,00:10.8507560
894.410901951726,577.069869499942,0.0641947016119957,1500,1046,00:10.8601298
894.200254070909,576.80655964892,0.112535282969475,1500,1046,00:10.8749700
893.831620279478,576.121954036263,0.143297478556633,1500,1046,00:10.8759775
893.673634368865,575.753320244832,0.155992984771729,1500,1046,00:10.8902908
893.568310428456,575.332024483197,0.193102926015854,1500,1046,00:10.8912966
893.568310428456,575.121376602379,0.205310136079788,1500,1046,00:10.9018611
893.515648458251,574.436770989722,0.23900206387043,1500,1046,00:10.9018611
893.515648458251,574.226123108904,0.249500259757042,1500,1046,00:10.9206278
893.673634368865,573.541517496247,0.276600301265717,1500,1046,00:10.9349898
894.410901951726,572.014320360319,0.30418860912323,1500,1046,00:10.9349898
894.726873772953,571.645686568888,0.309559762477875,1500,1046,00:10.9500871
895.990761057859,570.539785194595,0.319325536489487,1500,1046,00:10.9510991
896.464718789699,570.11848943296,0.319325536489487,1500,1046,00:10.9677112
898.097239866035,569.275897909689,0.322255283594131,1500,1046,00:10.9716299
898.729183508488,568.959926088463,0.322255283594131,1500,1046,00:10.9820237
900.625014435847,568.538630326828,0.322255283594131,1500,1046,00:10.9968936
903.258112946068,568.433306386419,0.328114748001099,1500,1046,00:11.0120377
905.469915694653,569.328559879894,0.340077817440033,1500,1046,00:11.0263428
907.155098741194,571.382376717866,0.360830098390579,1500,1046,00:11.0263428
907.365746622012,572.014320360319,0.366689562797546,1500,1046,00:11.0442744
907.418408592216,575.226700542788,0.384512096643448,1500,1046,00:11.0574053
905.996535396697,579.07102436771,0.400137335062027,1500,1046,00:11.0604148
905.364591754244,580.071601801594,0.404043644666672,1500,1046,00:11.0756213
902.046887631366,583.547291835085,0.412344545125961,1500,1046,00:11.0913890
897.833930015013,586.23305231551,0.420157164335251,1500,1046,00:11.1065986
893.831620279478,587.760249451438,0.431876093149185,1500,1046,00:11.1205608
890.145282365169,587.602263540825,0.448966205120087,1500,1046,00:11.1221990
889.250028871694,587.286291719598,0.455802232027054,1500,1046,00:11.1417656
886.195634599838,585.127150941217,0.4775310754776,1500,1046,00:11.1635692
885.61635292759,583.705277745698,0.472159922122955,1500,1046,00:11.1659965
885.458367016977,582.915348192632,0.459952682256699,1500,1046,00:11.1797815
885.300381106363,580.545559533433,0.416494995355606,1500,1046,00:11.1821334
886.037648689225,578.12310890403,0.365957111120224,1500,1046,00:11.1914884
886.45894445086,577.438503291373,0.348867028951645,1500,1046,00:11.1971115
882.983254417369,607.824460099319,0.278797596693039,1423,830,00:12.2676696
883.035916387574,607.297840397275,0.344472408294678,1423,830,00:12.2686632
883.193902298187,607.034530546252,0.371328294277191,1423,830,00:12.2913993
883.193902298187,607.034530546252,0.398428320884705,1423,830,00:12.2933644
883.404550179004,606.665896754822,0.389150828123093,1423,830,00:12.3179193
884.510451553297,605.770643261347,0.310780495405197,1423,830,00:12.3349969
885.827000808407,605.296685529507,0.30394446849823,1423,830,00:12.3360049
886.195634599838,605.191361589098,0.307362467050552,1423,830,00:12.3466500
887.617507795357,605.033375678485,0.322499424219131,1423,830,00:12.3466500
888.144127497402,605.033375678485,0.328847169876099,1423,830,00:12.3619324
889.987296454556,605.349347499711,0.35301747918129,1423,830,00:12.3684997
891.777803441506,605.875967201755,0.377431899309158,1423,830,00:12.3781963
892.357085113754,606.244600993186,0.382803082466125,1423,830,00:12.3961374
894.358239981522,608.087769950341,0.405996799468994,1423,830,00:12.4091241
895.516803326019,610.773530430766,0.42845806479454,1423,830,00:12.4109081
895.674789236632,611.458136043423,0.432852685451508,1423,830,00:12.4183841
895.569465296224,613.775262732417,0.447013050317764,1423,830,00:12.4188837
895.41147938561,614.565192285483,0.451895922422409,1423,830,00:12.4388905
894.463563921931,617.092966855295,0.468253612518311,1423,830,00:12.4529034
892.093775262732,620.410670978173,0.487296849489212,1423,830,00:12.4570823
891.251183739462,621.200600531239,0.490714877843857,1423,830,00:12.4673189
888.407437348424,623.149093428802,0.498283356428146,1423,830,00:12.4825694
884.615775493706,625.044924356161,0.504142820835114,1423,830,00:12.4963183
881.140085460215,625.940177849636,0.513420283794403,1423,830,00:12.4963183
880.402817877353,625.940177849636,0.515617609024048,1423,830,00:12.5122597
878.349001039381,625.360896177388,0.517814934253693,1423,830,00:12.5285973
876.453170112022,623.570389190438,0.510978877544403,1423,830,00:12.5285973
876.137198290796,622.938445547985,0.507804989814758,1423,830,00:12.5424666
875.505254648343,620.884628710013,0.499504089355469,1423,830,00:12.5434685
875.399930707934,620.200023097355,0.497062623500824,1423,830,00:12.5581811
875.452592678138,618.251530199792,0.491691470146179,1423,830,00:12.5594499
875.557916618547,617.619586557339,0.491691470146179,1423,830,00:12.5914263
876.821803903453,614.40720637487,0.466056317090988,1423,830,00:12.5948082
877.13777572468,613.722600762213,0.456290543079376,1423,830,00:12.6054704
878.349001039381,612.090079685876,0.423575192689896,1423,830,00:12.6206396
880.24483196674,610.246910728722,0.363027393817902,1423,830,00:12.6238206
880.718789698579,609.825614967086,0.329823762178421,1423,830,00:12.6278111
857.126227047003,645.635754706086,0.122301056981087,1516,687,00:13.2727543
857.126227047003,645.635754706086,0.124254211783409,1516,687,00:13.2816242
858.2847903915,644.319205450976,0.0139009691774845,1394,641,00:13.3474219
858.864072063749,644.108557570158,0.207751587033272,1394,641,00:13.3531783
