X, Y, Pressure, TiltX, TiltY, Time
711.5025,415.846666666667,0.336669921875,10148,9547,00:04.3861680
709.365,416.226666666667,0.34228515625,10148,9547,00:04.4015772
706.0875,416.733333333333,0.56787109375,10148,9547,00:04.4170946
702.6675,417.366666666667,0.569091796875,10148,9547,00:04.4318942
698.9625,418.126666666667,0.5498046875,10130,9585,00:04.4490460
695.115,418.886666666667,0.5498046875,10130,9585,00:04.4497959
694.1175,419.14,0.552734375,10130,9585,00:04.4631496
690.9825,419.773333333333,0.564453125,10130,9585,00:04.4773596
685.5675,420.913333333333,0.6083984375,10124,9597,00:04.4792670
684.1425,421.166666666667,0.6123046875,10124,9597,00:04.4855408
682.7175,421.546666666667,0.614990234375,10124,9597,00:04.4915245
679.8675,422.053333333333,0.619384765625,10124,9597,00:04.5069611
674.88,423.193333333333,0.623291015625,10119,9607,00:04.5224972
670.035,423.953333333333,0.6357421875,10113,9617,00:04.5292069
668.61,424.08,0.64013671875,10113,9617,00:04.5396084
664.1925,424.46,0.654052734375,10113,9617,00:04.5570552
658.4925,424.966666666667,0.679931640625,10113,9617,00:04.5785045
650.37,425.093333333333,0.6953125,10113,9617,00:04.5855326
646.5225,424.966666666667,0.709716796875,10113,9617,00:04.6068604
639.6825,424.586666666667,0.739990234375,10113,9617,00:04.6232443
634.695,424.08,0.74462890625,10113,9617,00:04.6368791
630.5625,423.446666666667,0.752197265625,10113,9617,00:04.6584522
627.285,422.813333333333,0.761962890625,10113,9617,00:04.6607878
626.43,422.686666666667,0.764892578125,10113,9617,00:04.6737382
622.5825,422.18,0.767822265625,10113,9617,00:04.6777397
621.87,422.053333333333,0.774658203125,10113,9617,00:04.6837322
621.1575,422.053333333333,0.7822265625,10113,9617,00:04.6962729
618.5925,422.18,0.7978515625,10113,9617,00:04.7041471
618.0225,422.18,0.7978515625,10113,9617,00:04.7141347
616.74,422.433333333333,0.800048828125,10113,9617,00:04.7268055
615.1725,422.94,0.804443359375,10102,9637,00:04.7419494
614.175,423.826666666667,0.807373046875,10102,9637,00:04.7439411
614.0325,424.08,0.807373046875,10095,9650,00:04.7654516
613.4625,425.726666666667,0.807373046875,10095,9650,00:04.7796725
613.035,427.12,0.807373046875,10095,9650,00:04.7892041
612.8925,429.273333333333,0.807373046875,10095,9650,00:04.8118302
612.6075,432.186666666667,0.807373046875,10095,9650,00:04.8247986
612.3225,435.1,0.809814453125,10101,9639,00:04.8351807
612.0375,437.886666666667,0.809814453125,10112,9619,00:04.8351807
612.0375,438.646666666667,0.809814453125,10112,9619,00:04.8564945
611.7525,440.926666666667,0.809814453125,10112,9619,00:04.8594847
611.7525,441.56,0.809814453125,10112,9619,00:04.8724356
611.4675,443.84,0.809814453125,10112,9619,00:04.8840185
611.1825,447.006666666667,0.809814453125,10112,9619,00:04.9094495
610.185,455.366666666667,0.809814453125,10146,9551,00:04.9094495
610.0425,456.38,0.809814453125,10152,9537,00:04.9228966
609.7575,457.52,0.809814453125,10160,9519,00:04.9308612
609.4725,459.8,0.809814453125,10175,9482,00:04.9437679
608.76,464.233333333333,0.809814453125,10193,9433,00:04.9437679
608.6175,465.373333333333,0.809814453125,10193,9433,00:04.9630752
607.62,470.186666666667,0.809814453125,10193,9433,00:04.9871899
606.0525,477.026666666667,0.811767578125,10208,9387,00:04.9921723
604.9125,481.206666666667,0.813720703125,10223,9333,00:05.0127063
602.9175,488.046666666667,0.815673828125,10242,9250,00:05.0281110
600.495,494.253333333333,0.815673828125,10242,9250,00:05.0340954
599.925,495.773333333333,0.815673828125,10245,9236,00:05.0420649
598.0725,500.333333333333,0.815673828125,10247,9222,00:05.0555680
596.3625,504.64,0.815673828125,10257,9153,00:05.0727602
593.7975,510.593333333333,0.815673828125,10263,9077,00:05.0867246
592.23,515.026666666667,0.815673828125,10263,9077,00:05.1010619
590.805,518.446666666667,0.815673828125,10265,9036,00:05.1030623
590.3775,519.206666666667,0.815673828125,10265,9021,00:05.1160147
589.8075,520.853333333333,0.815673828125,10265,8982,00:05.1260312
589.665,521.36,0.815673828125,10265,8969,00:05.1319853
589.2375,522.5,0.8134765625,10265,8956,00:05.1589037
589.095,522.753333333333,0.80517578125,10259,8868,00:05.1640347
589.095,522.753333333333,0.802734375,10258,8854,00:05.1849834
589.095,522.753333333333,0.80029296875,10253,8818,00:05.1859750
589.095,522.753333333333,0.80029296875,10253,8818,00:05.1999372
589.38,522.5,0.79443359375,10253,8818,00:05.2009355
589.8075,522.373333333333,0.79443359375,10253,8818,00:05.2130481
591.2325,521.486666666667,0.796875,10253,8818,00:05.2151089
591.66,521.233333333333,0.796875,10253,8818,00:05.2300114
593.7975,519.713333333333,0.796875,10253,8818,00:05.2310007
594.6525,519.333333333333,0.796875,10253,8818,00:05.2458599
597.5025,517.813333333333,0.796875,10253,8818,00:05.2602292
602.205,515.533333333333,0.799072265625,10253,8818,00:05.2662081
603.345,515.026666666667,0.799072265625,10253,8818,00:05.2781740
606.765,513.38,0.793701171875,10253,8818,00:05.2901350
612.0375,511.733333333333,0.797607421875,10202,8826,00:05.3055877
618.45,510.466666666667,0.797607421875,10202,8826,00:05.3135694
620.16,510.213333333333,0.797607421875,10202,8826,00:05.3195489
626.715,509.453333333333,0.797607421875,10202,8826,00:05.3265302
628.425,509.326666666667,0.797607421875,10202,8826,00:05.3424869
635.9775,509.2,0.797607421875,10200,8812,00:05.3577258
643.3875,509.453333333333,0.797607421875,10194,8779,00:05.3597240
645.0975,509.58,0.797607421875,10194,8779,00:05.3667073
648.09,509.96,0.797607421875,10139,8789,00:05.3860510
656.07,511.733333333333,0.79541015625,10032,8797,00:05.3900321
657.6375,512.366666666667,0.79296875,10032,8797,00:05.4118284
665.475,516.293333333333,0.799072265625,10029,8783,00:05.4188163
668.04,518.32,0.799072265625,10029,8783,00:05.4257902
669.18,519.333333333333,0.799072265625,9974,8795,00:05.4323325
672.315,523.006666666667,0.802978515625,9965,8754,00:05.4496282
675.5925,528.326666666667,0.806884765625,9895,8704,00:05.4604469
678.3,534.66,0.8095703125,9871,8639,00:05.4772862
