X, Y, Pressure, TiltX, TiltY, Time
516.455941794664,345.883820302575,0.300770580768585,2310,2116,00:01.2896978
517.983138930592,345.251876660122,0.319325536489487,2310,2116,00:01.2924695
522.24875851715,345.093890749509,0.324940860271454,2310,2116,00:01.3070781
525.303152789006,345.725834391962,0.362783253192902,2310,2116,00:01.3081565
526.093082342072,345.989144242984,0.375967025756836,2310,2116,00:01.3228066
528.884166762906,346.673749855642,0.414297699928284,2310,2116,00:01.3228066
529.937406166994,346.884397736459,0.426749050617218,2310,2116,00:01.3374387
533.307772260076,347.569003349117,0.456778824329376,2310,2116,00:01.3374387
534.466335604573,347.779651229934,0.465079724788666,2310,2116,00:01.3528473
538.310659429495,348.411594872387,0.495109468698502,2310,2116,00:01.3528473
539.627208684606,348.569580783,0.506340146064758,2310,2116,00:01.3627197
541.049081880125,348.727566693614,0.517570734024048,2310,2116,00:01.3691372
544.103476151981,349.04353851484,0.535393297672272,2310,2116,00:01.3761212
545.630673287909,349.148862455249,0.543938338756561,2310,2116,00:01.3829350
551.054856218963,349.570158216884,0.56688791513443,2310,2116,00:01.3839290
552.950687146322,349.675482157293,0.573968112468719,2310,2116,00:01.3993823
559.112137660238,350.254763829542,0.591058194637299,2310,2116,00:01.4225735
571.540362628479,351.202679293221,0.612298786640167,2310,2116,00:01.4272288
573.962813257882,351.360665203834,0.614740192890167,2310,2116,00:01.4287661
576.437925857489,351.518651114447,0.616937518119812,2310,2116,00:01.4524007
591.709897216769,352.308580667514,0.629144728183746,2310,2116,00:01.4544476
594.606305578011,352.413904607922,0.629144728183746,2310,2116,00:01.4677635
603.137544751126,352.940524309967,0.635004222393036,2310,2116,00:01.4822865
614.459868345074,353.519805982215,0.637201488018036,2310,2116,00:01.4975950
626.519459521885,354.204411594872,0.641596078872681,2310,2116,00:01.5120945
638.526388728491,354.783693267121,0.645746529102325,2310,2116,00:01.5179276
641.686106940755,354.994341147939,0.64769971370697,2310,2116,00:01.5271115
651.112599607345,355.415636909574,0.64965283870697,2310,2116,00:01.5329944
654.114331908996,355.573622820187,0.64965283870697,2294,2135,00:01.5416597
663.698810486199,356.047580552027,0.653559148311615,2294,2135,00:01.5426649
666.911190668668,356.258228432844,0.653559148311615,2294,2135,00:01.5632069
676.285021365054,356.837510105093,0.65551233291626,2259,2172,00:01.5778389
688.765908303499,357.469453747546,0.65770959854126,2242,2190,00:01.5871325
700.983485390923,358.101397389999,0.659662783145905,2224,2209,00:01.6018436
712.832428686915,358.733341032452,0.661615908145905,2205,2227,00:01.6028493
715.728837048158,358.838664972861,0.663569092750549,2205,2227,00:01.6179076
724.312738191477,359.154636794087,0.666010499000549,2188,2244,00:01.6324749
734.792470262155,359.628594525927,0.667963683605194,2169,2262,00:01.6379699
737.320244831967,359.575932555722,0.670161008834839,2169,2262,00:01.6538913
749.063864187551,359.628594525927,0.674067318439484,2151,2279,00:01.6722260
757.17380759903,359.78658043654,0.676020443439484,2132,2297,00:01.6834446
764.599145397852,359.733918466336,0.677973628044128,2094,2330,00:01.6983577
770.918581822381,359.575932555722,0.682124078273773,2094,2330,00:01.7134886
776.553412634253,359.470608615314,0.689204216003418,2074,2347,00:01.7287075
781.450975863264,359.417946645109,0.697993457317352,1986,2417,00:01.7346000
782.609539207761,359.417946645109,0.700190722942352,1986,2417,00:01.7437556
785.769257420025,359.207298764291,0.704829454421997,1966,2432,00:01.7586931
789.40293336413,359.3126227047,0.707270920276642,1945,2447,00:01.7656245
790.2455248874,359.365284674905,0.707270920276642,1945,2447,00:01.7735855
792.615313546599,359.733918466336,0.711177229881287,1925,2462,00:01.7804177
793.299919159256,359.891904376949,0.714106976985931,1903,2477,00:01.7877970
795.301074027024,360.471186049197,0.716060101985931,1881,2491,00:01.8124872
798.513454209493,362.472340916965,0.718013286590576,1860,2506,00:01.8275024
800.040651345421,363.736228201871,0.719966411590576,1838,2520,00:01.8380089
801.46252454094,365.63205912923,0.721919596195221,1816,2534,00:01.8590696
804.358932902183,370.0556646264,0.723872721195221,1816,2534,00:01.8708442
806.676059591177,373.215382838665,0.723872721195221,1794,2548,00:01.8749904
807.202679293221,374.005312391731,0.723872721195221,1794,2548,00:01.8877331
808.940524309966,376.37510105093,0.723872721195221,1794,2548,00:01.9060152
811.362974939369,379.903453054625,0.723872721195221,1794,2548,00:01.9225758
813.732763598568,384.011086730569,0.725825905799866,1794,2548,00:01.9378977
815.839242406744,388.750664048966,0.729732215404511,1772,2561,00:01.9479801
817.998383185125,393.595565307772,0.734615087509155,1772,2561,00:01.9523868
818.472340916965,394.754128652269,0.734615087509155,1772,2561,00:01.9618293
819.894214112484,398.440466566578,0.7394979596138,1772,2561,00:01.9767800
821.737383069639,403.654001616815,0.74438089132309,1772,2561,00:01.9838072
822.158678831274,405.075874812334,0.74438089132309,1772,2561,00:01.9918025
823.42256611618,409.973438041344,0.749263763427734,1772,2561,00:01.9991873
823.843861877815,411.71128305809,0.749263763427734,1772,2561,00:02.0131558
825.265735073334,416.714170227509,0.751461029052734,1772,2561,00:02.0228635
827.688185702737,423.033606652038,0.753414213657379,1772,2561,00:02.0281200
828.267467374986,424.666127728375,0.753414213657379,1772,2561,00:02.0429437
831.637833468068,433.776648573738,0.755367338657379,1772,2561,00:02.0466628
832.322439080725,435.567155560688,0.755367338657379,1772,2561,00:02.0586985
834.586903799515,440.886014551334,0.755367338657379,1772,2561,00:02.0627492
835.324171382377,442.676521538284,0.755367338657379,1772,2561,00:02.0734602
837.535974130962,447.995380528929,0.761226832866669,1772,2561,00:02.0883047
840.379720522,455.684028178774,0.767818748950958,1772,2561,00:02.1043201
842.802171151403,462.793394156369,0.774654746055603,1772,2561,00:02.1188913
844.855987989375,470.482041806213,0.780514240264893,1772,2561,00:02.1345756
846.593833006121,479.171266889941,0.785397112369537,1772,2561,00:02.1401011
847.015128767756,481.172421757709,0.785397112369537,1772,2561,00:02.1490206
848.437001963275,487.333872271625,0.792233169078827,1772,2561,00:02.1635502
850.385494860838,496.075759325557,0.800045788288116,1772,2561,00:02.1780619
