X, Y, Pressure, TiltX, TiltY, Time
796.29,246.746666666667,0.833251953125,9480,11516,00:03.1761395
786.4575,242.566666666667,0.884521484375,9480,11516,00:03.1917604
771.21,241.426666666667,0.836181640625,9480,11516,00:03.2226975
734.73,253.966666666667,0.740966796875,9480,11516,00:03.2552942
682.86,278.92,0.719482421875,9480,11516,00:03.2562908
676.59,282.086666666667,0.713134765625,9480,11516,00:03.2757961
632.5575,306.28,0.68408203125,9480,11516,00:03.2907732
618.0225,314.766666666667,0.68408203125,9480,11516,00:03.3062748
606.3375,323.506666666667,0.68603515625,9480,11516,00:03.3209981
596.22,333.513333333333,0.68603515625,9480,11516,00:03.3374089
589.8075,344.406666666667,0.68603515625,9480,11516,00:03.3592305
587.8125,350.74,0.68603515625,9480,11516,00:03.3661464
586.3875,363.533333333333,0.66064453125,9480,11516,00:03.3819278
591.375,383.8,0.68017578125,9480,11516,00:03.3972579
600.9225,398.873333333333,0.67529296875,9480,11516,00:03.4111312
613.89,414.326666666667,0.668212890625,9480,11516,00:03.4280781
631.56,429.526666666667,0.660888671875,9480,11516,00:03.4420501
658.2075,448.526666666667,0.656005859375,9480,11516,00:03.4512725
664.05,452.58,0.656005859375,9480,11516,00:03.4572134
682.1475,464.486666666667,0.656005859375,9480,11516,00:03.4644737
688.845,468.793333333333,0.656005859375,9480,11516,00:03.4804310
708.6525,481.586666666667,0.656005859375,9480,11516,00:03.4955383
744.42,504.766666666667,0.656005859375,9480,11516,00:03.5093556
771.495,523.64,0.670654296875,9480,11516,00:03.5252957
795.5775,543.02,0.672607421875,9480,11516,00:03.5403575
816.81,563.92,0.669677734375,9480,11516,00:03.5553791
834.765,585.453333333333,0.65966796875,9480,11516,00:03.5698065
847.1625,606.226666666667,0.682861328125,9480,11516,00:03.5849475
854.43,626.113333333333,0.684814453125,9480,11516,00:03.6009092
855.4275,644.986666666667,0.684814453125,9480,11516,00:03.6147086
850.725,661.2,0.692626953125,9480,11516,00:03.6298278
838.6125,675.513333333333,0.734375,9480,11516,00:03.6481861
825.075,684.76,0.754638671875,9409,11591,00:03.6608564
782.1825,706.166666666667,0.801025390625,8891,12172,00:03.6670414
772.635,710.093333333333,0.805908203125,8810,12237,00:03.6823673
730.74,725.42,0.817626953125,8550,12337,00:03.6975106
680.4375,742.646666666667,0.824462890625,8388,12321,00:03.7120549
625.575,762.786666666667,0.8271484375,8388,12321,00:03.7271972
569.715,783.053333333333,0.83251953125,8388,12321,00:03.7477792
543.3525,793.44,0.84326171875,8388,12321,00:03.7517678
530.2425,798.253333333333,0.819580078125,8388,12321,00:03.7573888
492.765,813.2,0.552734375,8388,12321,00:03.7605870
Time Elapsed till drawing started: 00:03.1640939
Time Elapsed till drawing submit: 00:04.2721840
