X, Y, Pressure, TiltX, TiltY, Time
362.735650767987,417.609423720984,0.243152514100075,1640,2269,00:09.7839507
361.10312969165,415.818916734034,0.241199359297752,1640,2269,00:09.7929283
361.10312969165,415.818916734034,0.229724571108818,1640,2269,00:09.8086798
361.10312969165,415.818916734034,0.218005642294884,1640,2269,00:09.8243119
361.682411363899,415.502944912807,0.151598379015923,1640,2269,00:09.8479432
364.315509874119,414.449705508719,0.110337987542152,1640,2269,00:09.8698116
366.158678831274,413.396466104631,0.12449835985899,1640,2269,00:09.8930873
368.212495669246,411.974592909112,0.194567784667015,1640,2269,00:09.9201687
369.265735073334,411.447973207068,0.2145876288414,1640,2269,00:09.9331241
370.687608268853,410.921353505024,0.228992134332657,1640,2269,00:09.9452652
372.109481464372,410.76336759441,0.244373232126236,1640,2269,00:09.9482964
372.109481464372,410.76336759441,0.249011978507042,1640,2269,00:09.9696824
374.531932093775,410.76336759441,0.258045315742493,1640,2269,00:09.9696824
374.953227855411,410.816029564615,0.259998470544815,1640,2269,00:09.9889761
377.586326365631,411.395311236863,0.264881372451782,1640,2269,00:10.0057551
379.903453054625,411.816606998499,0.266834527254105,1640,2269,00:10.0119984
380.535396697078,411.921930938908,0.266834527254105,1640,2269,00:10.0268960
383.273819147708,412.448550640952,0.266834527254105,1640,2269,00:10.0481863
386.64418524079,413.291142164222,0.271717399358749,1640,2269,00:10.0638250
388.961311929784,413.817761866266,0.271717399358749,1640,2269,00:10.0805523
391.489086499596,414.291719598106,0.271717399358749,1606,2225,00:10.0967173
394.859452592678,414.923663240559,0.278553456068039,1606,2225,00:10.0967173
395.386072294722,415.028987180968,0.280994892120361,1606,2225,00:10.1175192
397.229241251877,415.29229703199,0.283924609422684,1606,2225,00:10.1175192
397.86118489433,415.397620972399,0.286854356527328,1606,2225,00:10.1378017
401.178889017208,416.082226585056,0.293202102184296,1606,2225,00:10.1378017
401.916156600069,416.187550525465,0.295155256986618,1573,2181,00:10.1484130
403.969973438041,416.503522346691,0.295155256986618,1573,2181,00:10.1640441
404.654579050699,416.6088462871,0.295155256986618,1573,2181,00:10.1640441
406.129114216422,416.714170227509,0.295155256986618,1573,2181,00:10.1932621
410.974015475228,416.924818108327,0.29710841178894,1540,2137,00:10.1987685
411.605959117681,416.977480078531,0.29710841178894,1540,2137,00:10.2144924
414.660353389537,417.188127959349,0.29710841178894,1540,2137,00:10.2218324
415.186973091581,417.240789929553,0.299061566591263,1540,2137,00:10.2341355
416.661508257305,417.451437810371,0.299061566591263,1506,2093,00:10.2378719
417.135465989144,417.609423720984,0.299061566591263,1506,2093,00:10.2485457
419.979212380182,417.92539554221,0.302967876195908,1506,2093,00:10.2485457
420.558494052431,418.030719482619,0.302967876195908,1506,2093,00:10.2585846
