X, Y, Pressure, TiltX, TiltY, Time
1247.61473611272,403.917311467837,0.210925459861755,2652,-853,00:02.1849219
1246.40351079801,405.707818454787,0.271473258733749,2652,-853,00:02.2012563
1243.71775031759,408.446240905416,0.447257190942764,2652,-853,00:02.2172136
1242.40120106248,410.552719713593,0.539055466651917,2652,-853,00:02.2329003
1240.82134195635,413.080494283405,0.594964504241943,2652,-853,00:02.2451061
1239.92608846287,414.239057627902,0.618646502494812,2652,-853,00:02.2629123
1238.24090541633,416.556184316896,0.660639345645905,2652,-853,00:02.2841789
1235.5551449359,419.663240558956,0.711665511131287,2652,-853,00:02.3055357
1232.65873657466,422.349001039381,0.761715114116669,2459,-783,00:02.3207386
1230.92089155792,423.876198175309,0.786617815494537,2238,-706,00:02.3207386
1230.44693382608,424.24483196674,0.791989028453827,2238,-706,00:02.3365525
1229.18304654117,425.140085460215,0.804196238517761,2238,-706,00:02.3365525
1228.76175077954,425.456057281441,0.807370126247406,2238,-706,00:02.3521256
1227.49786349463,426.456634715325,0.816159307956696,2238,-706,00:02.3677908
1224.759441044,428.879085344728,0.82934308052063,2238,-706,00:02.3677908
1224.18015937175,429.300381106363,0.82934308052063,2238,-706,00:02.3894032
1222.60030026562,430.9329021827,0.833249390125275,2238,-706,00:02.4032821
1220.44115948724,433.19736690149,0.841062009334564,2188,-689,00:02.4261565
1216.86014551334,437.041690726412,0.853269219398499,2140,-672,00:02.4488569
1212.64718789699,440.938676521538,0.866453051567078,2151,-629,00:02.4646211
1209.64545559533,442.939831389306,0.870359361171722,2115,-554,00:02.4826533
1205.37983600878,445.678253839935,0.876218795776367,2080,-459,00:02.4826533
1204.69523039612,446.099549601571,0.876218795776367,2083,-439,00:02.4983923
1202.64141355815,447.732070677907,0.881101727485657,2036,-409,00:02.5140207
1199.90299110752,450.259845247719,0.886472880840302,1996,-319,00:02.5140207
1199.21838549486,451.049774800785,0.886472880840302,1998,-300,00:02.5229348
1198.5337798822,451.892366324056,0.888914346694946,1998,-300,00:02.5229348
1197.79651229934,452.682295877122,0.888914346694946,1998,-300,00:02.5470357
1194.00485044462,456.842591523271,0.895262062549591,2003,-263,00:02.5613641
1191.00311814297,460.265619586557,0.897703528404236,1953,-256,00:02.5613641
1190.1605266197,461.108211109828,0.897703528404236,1955,-237,00:02.5813434
1186.00023097355,465.005196904954,0.903562963008881,1957,-219,00:02.5813434
1185.10497748008,465.795126458021,0.903562963008881,1957,-219,00:02.6012841
1182.62986488047,468.322901027832,0.900877416133881,1957,-219,00:02.6215194
1176.15244254533,476.590830349925,0.896482765674591,1963,-145,00:02.6371849
1172.99272433306,480.803787966278,0.896482765674591,1915,-80,00:02.6371849
1172.09747083959,481.804365400162,0.896482765674591,1916,-59,00:02.6502373
1171.25487931632,482.752280863841,0.896482765674591,1916,-41,00:02.6659334
1167.62120337221,485.96466104631,0.896482765674591,1916,34,00:02.6816685
1163.8822034877,488.597759556531,0.896482765674591,1914,95,00:02.6816685
1162.93428802402,489.282365169188,0.896482765674591,1913,118,00:02.6953552
1160.2485275436,491.230858066751,0.898435950279236,1907,202,00:02.7109966
1157.08880933133,494.021942487585,0.898435950279236,1896,299,00:02.7109966
1156.29887977827,494.706548100243,0.898435950279236,1893,320,00:02.7270697
1153.98175308927,496.918350848828,0.898435950279236,1884,377,00:02.7291651
1153.24448550641,497.65561843169,0.898435950279236,1881,397,00:02.7563361
1147.50433075413,503.02713939254,0.900389075279236,1830,609,00:02.7563361
1146.55641529045,503.817068945606,0.902342259883881,1819,645,00:02.7637604
1145.60849982677,504.554336528468,0.902342259883881,1759,660,00:02.7637604
1144.66058436309,505.18628017092,0.902342259883881,1749,691,00:02.7794893
1141.92216191246,507.029449128075,0.906492710113525,1720,768,00:02.7860777
1141.07957038919,507.608730800323,0.906492710113525,1711,790,00:02.8017486
1136.91927474304,510.083843399931,0.90869003534317,1669,882,00:02.8093257
1135.55006351773,511.03175886361,0.91064316034317,1653,914,00:02.8239305
1132.8643030373,513.243561612195,0.91064316034317,1645,929,00:02.8413379
1130.33652846749,515.350040420372,0.91064316034317,1583,931,00:02.8413379
1129.86257073565,515.876660122416,0.91064316034317,1583,931,00:02.8574867
1127.49278207645,518.404434692228,0.908201694488525,1567,959,00:02.8574867
1127.07148631482,518.825730453863,0.908201694488525,1567,959,00:02.8765620
1125.96558494052,519.98429379836,0.897459387779236,1559,973,00:02.8765620
1125.59695114909,520.300265619587,0.893064796924591,1551,987,00:02.9014970
1125.33364129807,520.616237440813,0.888670146465302,1551,987,00:02.9023301
1125.33364129807,520.616237440813,0.872556626796722,1551,987,00:02.9122307
1243.71775031759,338.037186742118,0.0878767073154449,1582,371,00:04.1896380
1243.71775031759,338.037186742118,0.0925154462456703,1582,371,00:04.1969458
1243.71775031759,338.037186742118,0.274158835411072,1582,371,00:04.2133304
1243.71775031759,338.037186742118,0.301747143268585,1582,371,00:04.2291006
1243.71775031759,338.037186742118,0.383779644966125,1582,371,00:04.2446693
1243.71775031759,338.037186742118,0.458976119756699,1582,371,00:04.2603027
1243.34911652616,337.984524771914,0.539787888526917,1582,371,00:04.2807932
1241.87458136043,338.037186742118,0.624505996704102,1582,371,00:04.3039153
1239.18882088001,339.301074027024,0.717036724090576,1582,371,00:04.3152633
1238.45155329715,339.880355699272,0.7375448346138,1582,371,00:04.3322414
1236.18708857836,342.197482388267,0.785641252994537,1582,371,00:04.3322414
1235.76579281672,342.513454209493,0.793209731578827,1582,371,00:04.3479641
1234.39658159141,343.830003464603,0.812497138977051,1582,371,00:04.3626456
1232.50075066405,345.778496362167,0.825680911540985,1582,371,00:04.3783005
1230.81556761751,347.621665319321,0.82958722114563,1582,371,00:04.3923002
1228.97239866035,349.412172306271,0.836911559104919,1582,371,00:04.4073824
1227.1818916734,351.360665203834,0.843991756439209,1582,371,00:04.4231074
1225.12807483543,353.677791892828,0.851804375648499,1582,371,00:04.4378173
1222.75828617623,356.20556646264,0.860105276107788,1582,371,00:04.4521771
1220.38849751703,358.838664972861,0.866453051567078,1582,371,00:04.4521771
1219.70389190438,359.417946645109,0.869382798671722,1582,371,00:04.4675027
1217.75539900681,361.313777572468,0.873289108276367,1582,371,00:04.4909609
1213.70042730107,365.474073218616,0.880125105381012,1582,371,00:04.4977790
1212.22589213535,367.053932324749,0.880125105381012,1582,371,00:04.5137658
1208.32890634022,371.056242060284,0.880125105381012,1582,371,00:04.5150987
1207.53897678716,371.898833583555,0.880125105381012,1582,371,00:04.5276594
1206.01177965123,373.584016630096,0.882078289985657,1582,371,00:04.5433272
1202.22011779651,377.638988335836,0.884031414985657,1582,371,00:04.5574554
1199.95565307772,379.95611502483,0.888914346694946,1582,371,00:04.5656958
1199.16572352466,380.746044577896,0.888914346694946,1582,371,00:04.5732271
1196.63794895484,383.221157177503,0.893797218799591,1582,371,00:04.5873929
