X, Y, Pressure, TiltX, TiltY, Time
1213.54244139046,440.570042730107,0.183581292629242,1747,-772,00:01.5123868
1213.54244139046,440.570042730107,0.278797596693039,1747,-772,00:01.5275596
1213.54244139046,440.570042730107,0.43651482462883,1747,-772,00:01.5439513
1214.64834276475,439.88543711745,0.547112226486206,1754,-754,00:01.5596065
1214.64834276475,439.622127266428,0.616693377494812,1768,-718,00:01.5780743
1214.80632867537,439.042845594179,0.713130414485931,1773,-702,00:01.5925015
1215.1749624668,438.305578011318,0.757808804512024,1779,-686,00:01.6187179
1215.85956807945,437.199676637025,0.807370126247406,1790,-653,00:01.6187179
1216.01755399007,437.041690726412,0.815182745456696,1790,-653,00:01.6220414
1216.17553990068,436.883704815799,0.822995364665985,1790,-653,00:01.6378633
1216.75482157293,435.988451322324,0.849851250648499,1801,-619,00:01.6378633
1216.96546945375,435.777803441506,0.854734122753143,1806,-603,00:01.6633918
1217.6500750664,434.566578126804,0.875730514526367,1810,-586,00:01.6827587
1218.12403279824,433.723986603534,0.892332315444946,1810,-586,00:01.6872601
1218.28201870886,433.513338722716,0.896726965904236,1810,-586,00:01.6872601
1218.44000461947,433.19736690149,0.901121556758881,1810,-586,00:01.7001125
1219.59856796397,431.670169765562,0.923582792282104,1815,-570,00:01.7233107
1220.54648342765,430.774916272087,0.933348596096039,1820,-553,00:01.7233107
1220.86245524887,430.564268391269,0.935545861721039,1820,-553,00:01.7388903
1221.86303268276,429.879662778612,0.939696371555328,1824,-536,00:01.7388903
1222.28432844439,429.669014897794,0.942626059055328,1824,-536,00:01.7526473
1223.5482157293,429.089733225546,0.947020649909973,1824,-536,00:01.7751017
1226.12865226932,428.247141702275,0.954344987869263,1828,-519,00:01.7949651
1228.97239866035,427.667860030027,0.958251297473907,1840,-469,00:01.8186618
1232.81672248528,427.193902298187,0.964599072933197,1848,-435,00:01.8332406
1234.44924356161,427.035916387574,0.964599072933197,1851,-418,00:01.8629674
1237.02968010163,426.561958655734,0.968505382537842,1864,-344,00:01.8629674
1237.39831389306,426.561958655734,0.968505382537842,1867,-326,00:01.8730611
1238.39889132694,426.351310774916,0.982909917831421,1875,-264,00:01.8887883
1239.82076452246,426.298648804712,0.998046815395355,1879,-230,00:01.9099397
1242.24321515187,426.140662894099,1,1881,-212,00:01.9156941
1242.76983485391,426.140662894099,1,1881,-212,00:01.9314272
1245.35027139393,426.140662894099,1,1884,-177,00:01.9470817
1247.4040882319,426.193324864303,1,1886,-159,00:01.9470817
1247.87804596374,426.245986834507,1,1887,-142,00:01.9548524
1248.40466566578,426.298648804712,1,1887,-142,00:01.9784053
1251.77503175886,426.614620625938,1,1888,-123,00:01.9930277
1254.35546829888,426.87793047696,1,1889,-106,00:02.0072308
1256.77791892828,427.193902298187,1,1889,-106,00:02.0191750
1257.93648227278,427.3518882088,1,1889,-106,00:02.0288170
1260.30627093198,428.089155791662,1,1890,-89,00:02.0445022
1262.72872156138,429.458367016977,1,1890,-89,00:02.0445022
1263.20267929322,429.827000808407,1,1890,-89,00:02.0636544
1264.88786233976,430.880240212496,1,1890,-89,00:02.0718737
1265.51980598222,431.301535974131,1,1890,-89,00:02.0864378
1269.10081995611,433.829310543943,1,1890,-89,00:02.1024554
1272.78715787042,436.409747083959,1,1890,-89,00:02.1354717
1277.84270701005,440.254070908881,1,1786,-83,00:02.1354717
1278.5273126227,440.833352581129,1,1786,-83,00:02.1376322
1279.10659429495,441.359972283174,1,1786,-83,00:02.1573601
1281.05508719252,443.46645109135,1,1735,-81,00:02.1593758
1281.47638295415,443.94040882319,1,1735,-81,00:02.1751120
1283.37221388151,446.994803095046,1,1684,-78,00:02.1876786
1284.10948146437,448.574662201178,1,1633,-76,00:02.1876786
1284.4781152558,449.469915694653,1,1633,-76,00:02.2034060
1286.21596027255,454.68345074489,1,1633,-76,00:02.2221646
1287.69049543827,459.10705624206,1,1633,-76,00:02.2221646
1288.0591292297,460.212957616353,1,1633,-76,00:02.2329141
1288.42776302113,461.318858990646,1,1633,-76,00:02.2486532
1290.06028409747,466.7430419217,1,1628,-152,00:02.2486532
1290.21827000808,467.638295415175,1,1625,-184,00:02.2688009
1290.69222773992,470.587365746622,1,1564,-263,00:02.2688009
1290.74488971013,471.587943180506,1,1559,-290,00:02.2776587
1290.85021365054,472.58852061439,1,1554,-317,00:02.2970052
1291.11352350156,479.171266889941,1,1469,-450,00:02.3125462
1291.27150941217,483.384224506294,1,1444,-528,00:02.3290306
1291.32417138238,486.859914539785,1,1407,-627,00:02.3290306
1291.37683335258,487.649844092851,1,1397,-649,00:02.3419949
1291.32417138238,490.49359048389,1,1367,-714,00:02.3576499
1291.27150941217,494.653886130038,1,1326,-792,00:02.3751541
1290.95553759095,499.077491627209,1,1277,-871,00:02.3756993
1290.74488971013,500.183393001501,1,1263,-892,00:02.3881176
1290.21827000808,503.290449243562,1,1216,-957,00:02.4030785
1289.2176925742,506.818801247257,1,1140,-1048,00:02.4030785
1288.90172075297,507.503406859915,1,1121,-1069,00:02.4188407
1287.90114331909,509.504561727682,1,1070,-1120,00:02.4420765
1286.11063633214,513.243561612195,1,978,-1200,00:02.4581318
1284.58343919621,516.297955884051,1,927,-1239,00:02.4700740
1282.84559417947,519.247026215498,1,890,-1265,00:02.4700740
1282.42429841783,519.931631828156,1,878,-1273,00:02.4888335
1280.73911537129,522.301420487354,1,855,-1288,00:02.5045004
1278.05335489086,524.776533086962,1,803,-1319,00:02.5099581
1277.21076336759,525.35581475921,1,790,-1327,00:02.5117934
1274.57766485737,527.093659775956,1,765,-1341,00:02.5117934
1273.62974939369,527.672941448204,1,753,-1347,00:02.5277014
1270.47003118143,528.93682873311,1,712,-1368,00:02.5433553
1266.04642568426,530.358701928629,1,687,-1380,00:02.5681758
1260.83289063402,532.149208915579,1,675,-1386,00:02.5751400
1259.20036955769,532.781152558032,1,675,-1386,00:02.5751400
1258.25245409401,533.149786349463,1,675,-1386,00:02.5928118
1255.56669361358,533.83439196212,1,662,-1392,00:02.6085323
1252.14366555029,534.413673634369,1,650,-1397,00:02.6236583
1248.87862339762,534.413673634369,1,650,-1397,00:02.6395958
1245.45559533433,533.887053932325,1,650,-1397,00:02.6395958
1244.61300381106,533.781729991916,1,650,-1397,00:02.6588516
1241.03198983716,532.939138468645,1,650,-1397,00:02.6588516
1240.45270816492,532.781152558032,1,650,-1397,00:02.6770882
1238.82018708858,532.201870885784,1,650,-1397,00:02.6841226
1237.76694768449,531.885899064557,0.998046815395355,650,-1397,00:02.6998106
1235.39715902529,531.253955422104,0.995605409145355,673,-1444,00:02.7190617
1231.55283520037,530.411363898834,1,673,-1444,00:02.7190617
1230.92089155792,530.306039958425,1,673,-1444,00:02.7346993
1228.65642683913,529.621434345767,1,673,-1444,00:02.7346993
1228.12980713708,529.41078646495,1,673,-1444,00:02.7503172
1226.39196212034,528.778842822497,1,695,-1490,00:02.7503172
