X, Y, Pressure, TiltX, TiltY, Time
752.685,523.006666666667,0.2275390625,13339,8147,00:02.8445561
752.685,523.006666666667,0.241455078125,13339,8147,00:02.8643926
752.5425,524.02,0.368408203125,13339,8147,00:02.8802411
752.685,526.173333333333,0.4130859375,13339,8147,00:02.8802411
752.685,526.806666666667,0.423095703125,13339,8147,00:02.8946377
753.1125,528.706666666667,0.452392578125,13339,8147,00:02.9146586
754.395,532.886666666667,0.4921875,13339,8147,00:02.9146586
754.8225,533.646666666667,0.4951171875,13339,8147,00:02.9243093
755.25,534.406666666667,0.498046875,13339,8147,00:02.9266634
755.6775,535.293333333333,0.5,13339,8147,00:02.9347211
756.8175,536.813333333333,0.501953125,13339,8147,00:02.9448568
758.67,538.206666666667,0.516845703125,13339,8147,00:02.9650857
759.24,538.46,0.523193359375,13339,8147,00:02.9746569
759.9525,538.713333333333,0.529541015625,13339,8147,00:02.9746569
761.235,538.713333333333,0.519775390625,13339,8147,00:02.9847161
763.0875,537.826666666667,0.50732421875,13339,8147,00:03.0146518
766.2225,532.126666666667,0.50732421875,13339,8147,00:03.0146518
766.365,531.62,0.50732421875,13339,8147,00:03.0242788
766.65,529.973333333333,0.50927734375,13339,8147,00:03.0346003
766.65,527.946666666667,0.51318359375,13339,8147,00:03.0545429
766.65,526.553333333333,0.51318359375,13339,8147,00:03.0744035
766.5075,525.666666666667,0.51513671875,13339,8147,00:03.0744496
766.5075,525.666666666667,0.51513671875,13339,8147,00:03.0844535
766.5075,525.666666666667,0.517333984375,13339,8147,00:03.0844535
766.5075,525.666666666667,0.517333984375,13339,8147,00:03.0943806
766.5075,525.666666666667,0.519775390625,13339,8147,00:03.1144926
766.5075,525.666666666667,0.521728515625,13339,8147,00:03.1346847
766.935,528.833333333333,0.5263671875,13339,8147,00:03.1445771
766.935,530.606666666667,0.538818359375,13339,8147,00:03.1642707
767.9325,540.993333333333,0.582763671875,13339,8147,00:03.1745474
768.7875,545.933333333333,0.59716796875,13339,8147,00:03.1944814
771.0675,562.78,0.653564453125,13314,7893,00:03.2073742
771.6375,567.086666666667,0.653564453125,13314,7893,00:03.2073742
771.9225,568.733333333333,0.653564453125,13308,7846,00:03.2351798
772.4925,572.153333333333,0.655517578125,13282,7653,00:03.2351798
Time Elapsed till drawing started: 00:02.8445561
Time Elapsed till drawing submit: 00:03.5125137
