X, Y, Pressure, TiltX, TiltY, Time
750.2625,512.873333333333,0.146728515625,13160,8635,00:03.4179451
749.835,513.38,0.154296875,13160,8635,00:03.4335841
749.55,513.76,0.23583984375,13160,8635,00:03.4491476
749.1225,514.14,0.278564453125,13160,8635,00:03.4644824
748.5525,514.9,0.3388671875,13160,8635,00:03.4800981
748.125,515.786666666667,0.3701171875,13160,8635,00:03.5026422
747.27,517.94,0.412841796875,13160,8635,00:03.5181562
746.7,519.586666666667,0.439697265625,13160,8635,00:03.5337234
745.845,520.98,0.465087890625,13160,8635,00:03.5337234
745.56,521.36,0.470947265625,13160,8635,00:03.5493608
745.4175,521.866666666667,0.476806640625,13160,8635,00:03.5493608
744.99,522.5,0.482666015625,13160,8635,00:03.5649641
744.705,524.526666666667,0.493408203125,13160,8635,00:03.5806379
744.42,526.553333333333,0.497802734375,13160,8635,00:03.5871644
744.42,527.693333333333,0.505859375,13160,8635,00:03.6027940
744.135,530.606666666667,0.534423828125,13160,8635,00:03.6184248
743.85,536.053333333333,0.586181640625,13158,8590,00:03.6340458
743.85,540.866666666667,0.61767578125,13156,8544,00:03.6496718
744.135,545.046666666667,0.634765625,13144,8347,00:03.6496718
743.9925,545.933333333333,0.6376953125,13140,8299,00:03.6655516
744.135,548.086666666667,0.642578125,13132,8208,00:03.6655516
744.135,548.72,0.645263671875,13132,8208,00:03.6812852
744.705,550.24,0.64794921875,13132,8208,00:03.6812852
744.8475,550.746666666667,0.650390625,13132,8208,00:03.7029272
746.415,552.773333333333,0.654541015625,13128,8161,00:03.7185457
748.2675,554.42,0.654541015625,13128,8161,00:03.7342833
750.5475,556.446666666667,0.654541015625,13128,8161,00:03.7498309
752.97,558.22,0.654541015625,13119,8074,00:03.7654047
755.535,559.993333333333,0.654541015625,13114,8031,00:03.7810323
758.67,561.006666666667,0.659912109375,13104,7946,00:03.8035948
761.3775,560.373333333333,0.656982421875,13104,7946,00:03.8191637
763.0875,558.853333333333,0.659912109375,13098,7901,00:03.8191637
763.515,558.346666666667,0.659912109375,13098,7901,00:03.8347847
764.37,556.32,0.661865234375,13098,7901,00:03.8347847
764.5125,555.56,0.664794921875,13093,7859,00:03.8504029
764.655,553.406666666667,0.670654296875,13093,7859,00:03.8660275
764.085,550.493333333333,0.675048828125,13093,7859,00:03.8816451
763.3725,548.34,0.67919921875,13093,7859,00:03.8816451
763.0875,547.833333333333,0.67919921875,13093,7859,00:03.9037997
761.52,545.933333333333,0.6689453125,13093,7859,00:03.9194644
760.38,544.92,0.71484375,13093,7859,00:03.9350444
759.3825,544.033333333333,0.69091796875,13093,7859,00:03.9506703
754.2525,541.88,0.679931640625,13093,7859,00:03.9506703
753.3975,541.753333333333,0.679931640625,13093,7859,00:03.9665650
751.1175,541.5,0.679931640625,13093,7859,00:03.9823740
748.8375,541.88,0.677978515625,13093,7859,00:04.0040219
748.41,542.133333333333,0.675537109375,13093,7859,00:04.0196477
747.27,543.4,0.60400390625,13093,7859,00:04.0352674
Time Elapsed till drawing started: 00:03.4179451
Time Elapsed till drawing submit: 00:04.3208144
