X, Y, Pressure, TiltX, TiltY, Time
757.53,520.22,0.270751953125,13224,8432,00:02.8560131
756.675,520.346666666667,0.312744140625,13224,8432,00:02.8699621
756.2475,519.586666666667,0.3642578125,13224,8432,00:02.8859809
755.9625,518.446666666667,0.396728515625,13224,8432,00:02.8961030
756.2475,517.94,0.432373046875,13224,8432,00:02.9162139
756.8175,518.066666666667,0.48583984375,13224,8432,00:02.9262138
758.5275,519.46,0.5302734375,13224,8432,00:02.9460963
761.0925,521.74,0.568603515625,13224,8432,00:02.9558746
763.515,523.513333333333,0.590087890625,13224,8432,00:02.9658386
765.0825,524.653333333333,0.599609375,13224,8432,00:02.9698796
765.795,525.286666666667,0.604248046875,13224,8432,00:02.9803572
767.0775,526.3,0.609619140625,13224,8432,00:02.9957368
771.3525,529.846666666667,0.618408203125,13224,8432,00:03.0056988
772.4925,530.86,0.620361328125,13224,8432,00:03.0260858
774.915,535.04,0.629150390625,13224,8432,00:03.0391349
775.3425,536.433333333333,0.632080078125,13224,8432,00:03.0560049
775.3425,539.98,0.640869140625,13224,8432,00:03.0658968
775.0575,540.866666666667,0.643798828125,13224,8432,00:03.0860079
773.3475,542.893333333333,0.64892578125,13224,8432,00:03.0860079
772.92,543.273333333333,0.64892578125,13224,8432,00:03.1059159
770.7825,544.666666666667,0.64892578125,13224,8432,00:03.1155467
769.3575,545.3,0.64892578125,13224,8432,00:03.1355920
767.22,545.3,0.64697265625,13224,8432,00:03.1455535
766.365,544.666666666667,0.64404296875,13224,8432,00:03.1455535
765.9375,544.286666666667,0.64111328125,13224,8432,00:03.1658752
764.5125,542.26,0.638916015625,13224,8432,00:03.1755444
763.9425,540.866666666667,0.63671875,13224,8432,00:03.1755444
763.8,540.233333333333,0.63671875,13224,8432,00:03.1954549
763.6575,537.32,0.632568359375,13224,8432,00:03.2155772
764.37,533.773333333333,0.63037109375,13224,8432,00:03.2256469
764.655,533.14,0.63037109375,13224,8432,00:03.2256469
765.225,531.746666666667,0.63037109375,13224,8432,00:03.2462145
766.365,528.58,0.63037109375,13224,8432,00:03.2556089
766.7925,527.186666666667,0.63037109375,13224,8432,00:03.2698081
767.6475,524.906666666667,0.63037109375,13224,8432,00:03.2858519
769.215,522.753333333333,0.63037109375,13224,8432,00:03.3059442
770.355,521.106666666667,0.63037109375,13224,8432,00:03.3159733
770.64,520.346666666667,0.63037109375,13224,8432,00:03.3454812
771.0675,517.813333333333,0.63232421875,13224,8432,00:03.3454812
770.925,517.306666666667,0.63232421875,13224,8432,00:03.3558121
770.7825,515.406666666667,0.63427734375,13224,8432,00:03.3698373
770.4975,513.886666666667,0.63427734375,13224,8432,00:03.3859273
769.3575,512.113333333333,0.63427734375,13226,8481,00:03.3859273
769.0725,511.86,0.63427734375,13226,8481,00:03.3955586
768.36,511.353333333333,0.63427734375,13229,8532,00:03.4056996
767.9325,511.1,0.63427734375,13229,8532,00:03.4159023
766.5075,510.593333333333,0.63427734375,13229,8532,00:03.4304973
764.94,510.466666666667,0.63427734375,13229,8532,00:03.4461381
762.2325,510.973333333333,0.63427734375,13229,8532,00:03.4617551
761.805,511.1,0.639404296875,13229,8532,00:03.4856849
758.67,513.126666666667,0.636962890625,13229,8532,00:03.5014132
757.3875,514.646666666667,0.636962890625,13229,8532,00:03.5170597
756.105,516.293333333333,0.634765625,13229,8532,00:03.5170597
755.6775,516.8,0.634765625,13229,8532,00:03.5325166
754.965,518.193333333333,0.634765625,13229,8532,00:03.5480075
754.395,520.346666666667,0.632568359375,13229,8532,00:03.5635031
754.2525,522.5,0.63037109375,13229,8532,00:03.5700100
754.395,522.88,0.628173828125,13229,8532,00:03.6012612
755.6775,524.526666666667,0.628173828125,13229,8532,00:03.6168804
761.0925,525.54,0.6064453125,13229,8532,00:03.6168804
762.2325,525.54,0.4453125,13229,8532,00:03.6168804
Time Elapsed till drawing started: 00:02.8560131
Time Elapsed till drawing submit: 00:03.8712456
