X, Y, Pressure, TiltX, TiltY, Time
591.920545097586,551.581475921007,0.337636381387711,2073,971,00:03.8231207
588.971474766139,552.950687146322,0.406973361968994,2073,971,00:03.8526816
589.234784617161,553.108673056935,0.576409578323364,2073,971,00:03.8685955
592.710474650652,553.213996997344,0.56591135263443,2073,971,00:03.8842227
595.764868922508,552.634715325095,0.56615549325943,2073,971,00:03.9017976
599.293220926204,551.370828040189,0.582024872303009,2073,971,00:03.9129017
601.03106594295,550.475574546714,0.595696926116943,2073,971,00:03.9253175
602.979558840513,549.1063633214,0.614251911640167,2073,971,00:03.9253175
604.875389767872,547.263194364245,0.633295178413391,2073,971,00:03.9410066
609.193671324633,541.733687492782,0.672358274459839,2073,971,00:03.9566023
614.565192285483,534.624321515186,0.703120470046997,2073,971,00:03.9722429
620.568656888786,527.409631597182,0.718745708465576,2073,971,00:03.9881814
626.572121492089,519.352350155907,0.723384439945221,2073,971,00:04.0016899
631.890980482735,511.347730684837,0.723384439945221,2073,971,00:04.0284842
641.001501328098,497.286984640259,0.730220496654511,2073,971,00:04.0363271
645.109135004042,490.704238364707,0.732173621654511,2073,971,00:04.0363271
646.425684259152,488.70308349694,0.732173621654511,2073,971,00:04.0586307
650.270008084074,482.172999191593,0.734615087509155,2073,971,00:04.0586307
651.586557339185,479.803210532394,0.734615087509155,2073,971,00:04.0743857
655.536205104515,472.851830465412,0.7365682721138,2073,971,00:04.0869307
663.330176694768,461.634830811872,0.740474581718445,2073,971,00:04.1019617
667.911768102552,454.525464834276,0.7375448346138,2073,971,00:04.1019617
668.859683566232,452.840281787735,0.735103368759155,2073,971,00:04.1176190
669.754937059707,451.207760711399,0.735103368759155,2073,971,00:04.1176190
670.597528582977,449.575239635062,0.735103368759155,2073,971,00:04.1330838
673.177965122993,445.572929899527,0.732906103134155,2073,971,00:04.1448776
676.548331216076,440.517380759903,0.732906103134155,2073,971,00:04.1711262
683.447049312854,430.406282480656,0.730952918529511,2073,971,00:04.1711262
684.184316895715,429.247719136159,0.730952918529511,2073,971,00:04.1867511
686.396119644301,426.245986834507,0.722896158695221,2073,971,00:04.2096495
689.397851945952,422.349001039381,0.709468245506287,2073,971,00:04.2219621
689.977133618201,421.50640951611,0.709468245506287,2073,971,00:04.2219621
690.293105439427,421.085113754475,0.709468245506287,2073,971,00:04.2377496
690.92504908188,420.084536320591,0.709468245506287,2073,971,00:04.2532807
691.083034992493,419.768564499365,0.711421370506287,2065,990,00:04.2532807
691.241020903107,419.505254648343,0.713862836360931,2065,990,00:04.2695677
691.241020903107,419.505254648343,0.716060101985931,2057,1008,00:04.2879471
691.39900681372,419.189282827116,0.718013286590576,2049,1027,00:04.3024881
691.39900681372,419.71590252916,0.718013286590576,2041,1046,00:04.3024881
691.346344843515,420.295184201409,0.718013286590576,2041,1046,00:04.3182591
691.083034992493,421.875043307541,0.718013286590576,2041,1046,00:04.3182591
690.977711052084,422.45432497979,0.718013286590576,2032,1064,00:04.3337764
690.661739230858,424.666127728375,0.720454692840576,2024,1082,00:04.3493676
690.135119528814,428.66843746391,0.729243934154511,2024,1082,00:04.3611830
689.819147707587,431.196212033722,0.733638525009155,2015,1100,00:04.3768393
688.818570273704,440.306732879085,0.74438089132309,2015,1100,00:04.3924747
688.133964661046,444.888324286869,0.750240325927734,2015,1100,00:04.4024941
687.923316780229,446.731493244024,0.752193510532379,2015,1100,00:04.4063558
687.291373137776,450.733802979559,0.756099820137024,2006,1118,00:04.4063558
686.975401316549,452.89294375794,0.758052945137024,2006,1118,00:04.4285155
685.342880240212,463.688647649844,0.764889001846313,2006,1118,00:04.4445325
683.921007044693,472.377872733572,0.776363790035248,2006,1118,00:04.4528966
683.236401432036,477.064788081765,0.783199787139893,2006,1118,00:04.4738199
681.551218385495,487.491858182238,0.797116041183472,2006,1118,00:04.4896713
679.234091696501,498.708857835778,0.805416941642761,2006,1118,00:04.4896713
678.812795934865,500.920660584363,0.805416941642761,2006,1118,00:04.5026786
677.759556530777,506.924125187666,0.809811532497406,2006,1118,00:04.5129905
677.443584709551,508.977942025638,0.809811532497406,2006,1118,00:04.5252731
676.443007275667,515.771336182007,0.813717842102051,2006,1118,00:04.5429663
674.81048619933,528.778842822497,0.815671026706696,2006,1118,00:04.5429663
674.494514378104,530.779997690265,0.815671026706696,2006,1118,00:04.5597908
673.704584825038,536.941448204181,0.817624151706696,2006,1118,00:04.5726904
672.440697540132,544.893405705047,0.81957733631134,2006,1118,00:04.5726904
672.072063748701,546.578588751588,0.81957733631134,2006,1118,00:04.5883969
670.860838433999,551.160180159372,0.82153046131134,2006,1118,00:04.5883969
670.38688070216,552.582053354891,0.82153046131134,2006,1118,00:04.6029178
669.070331447049,557.268968703083,0.823727786540985,2006,1118,00:04.6029178
668.701697655618,558.690841898603,0.823727786540985,2006,1118,00:04.6189970
667.806444162143,562.903799514955,0.825680911540985,2006,1118,00:04.6330395
667.069176579282,567.643376833353,0.825680911540985,2006,1118,00:04.6505573
666.963852638873,571.224390807253,0.822995364665985,2006,1118,00:04.6505573
667.016514609077,572.014320360319,0.817868292331696,2006,1118,00:04.6664502
667.332486430304,574.384109019517,0.803707957267761,1960,1091,00:04.6822012
667.385148400508,575.174038572583,0.796871900558472,1960,1091,00:04.6907951
667.64845825153,577.596489201986,0.774166464805603,1969,1072,00:04.6907951
667.64845825153,578.386418755053,0.763179957866669,1980,1049,00:04.7029447
667.64845825153,580.808869384455,0.727534890174866,1963,958,00:04.7029447
667.595796281326,581.493474997113,0.713862836360931,1924,914,00:04.7185762
667.227162489895,583.441967894676,0.671381711959839,1947,858,00:04.7185762
Time Elapsed till drawing started: 00:03.8231207
Time Elapsed till drawing submit: 00:05.6890032
