X, Y, Pressure, TiltX, TiltY, Time
678.444162143435,355.152327058552,0.277088582515717,1667,883,00:04.0387484
677.706894560573,353.94110174385,0.294178694486618,1667,883,00:04.0496221
677.180274858529,352.62455248874,0.299549847841263,1667,883,00:04.0649427
676.758979096893,351.887284905878,0.326161593198776,1667,883,00:04.0807385
676.548331216076,351.623975054856,0.372549027204514,1667,883,00:04.1011244
676.337683335258,353.309158101397,0.43578240275383,1667,883,00:04.1115124
676.12703545444,357.364129807137,0.496086061000824,1667,883,00:04.1272800
675.75840166301,362.261693036147,0.521232903003693,1667,883,00:04.1307095
675.653077722601,364.262847903915,0.529045522212982,1667,883,00:04.1547307
675.28444393117,385.064326134658,0.587884306907654,1644,930,00:04.1632144
675.28444393117,388.224044346922,0.596673548221588,1644,930,00:04.1632144
675.389767871579,391.5417484698,0.605951011180878,1636,944,00:04.1889118
675.442429841783,417.714747661393,0.64892041683197,1636,944,00:04.1889118
675.337105901374,421.664395426724,0.64892041683197,1636,944,00:04.2031286
674.968472109943,429.827000808407,0.651361882686615,1636,944,00:04.2176856
674.020556646264,443.782422912577,0.65624475479126,1636,944,00:04.2176856
673.757246795242,446.678831273819,0.659418642520905,1636,944,00:04.2390941
672.651345420949,458.738422450629,0.677973628044128,1636,944,00:04.2549324
672.704007391154,464.583901143319,0.703364610671997,1636,944,00:04.2549324
672.861993301767,465.637140547407,0.709712386131287,1636,944,00:04.2705638
673.862570735651,468.428224968241,0.722652018070221,1636,944,00:04.2785187
674.441852407899,469.165492551103,0.725581765174866,1636,944,00:04.2942058
678.812795934865,472.58852061439,0.725825905799866,1636,944,00:04.3097922
684.23697886592,473.483774107865,0.723384439945221,1636,944,00:04.3314921
689.292528005543,473.167802286638,0.721187174320221,1636,944,00:04.3500174
694.822034877007,471.956576971937,0.718257427215576,1644,928,00:04.3500174
696.29657004273,471.429957269893,0.718257427215576,1653,911,00:04.3638875
700.878161450514,469.902760133965,0.718257427215576,1678,862,00:04.3791137
708.040189398314,467.690957385379,0.720454692840576,1716,775,00:04.3850116
709.830696385264,467.164337683335,0.723384439945221,1724,754,00:04.4021621
721.574315740848,464.267929322093,0.717280864715576,1743,703,00:04.4021621
723.15417484698,464.057281441275,0.715327680110931,1749,688,00:04.4293248
724.681371982908,463.846633560457,0.713374555110931,1755,671,00:04.4419002
726.155907148632,463.63598567964,0.706538498401642,1755,671,00:04.4419002
731.369442198868,463.1620279478,0.672846555709839,1760,655,00:04.4646027
738.057512414828,462.68807021596,0.56615549325943,1712,636,00:04.4646027
738.689456057281,462.635408245756,0.518547356128693,1712,636,00:04.4801401
742.112484120568,401.652846749047,0.413321137428284,891,777,00:05.0082704
742.112484120568,401.652846749047,0.420157164335251,891,777,00:05.0246688
740.848596835662,402.495438272318,0.462150007486343,891,777,00:05.0398378
739.637371520961,404.970550871925,0.508293271064758,891,777,00:05.0612584
739.216075759326,407.814297262963,0.510246455669403,891,777,00:05.0612584
739.110751818917,408.814874696847,0.519035637378693,891,777,00:05.0764730
738.847441967895,412.290564730338,0.551018536090851,891,777,00:05.0942144
738.742118027486,421.611733456519,0.627679884433746,877,793,00:05.1084116
738.900103938099,425.456057281441,0.652094304561615,877,793,00:05.1084116
738.952765908303,427.615198059822,0.660883486270905,877,793,00:05.1137585
739.005427878508,429.932324748816,0.668696105480194,877,793,00:05.1294467
739.532047580552,439.832775147246,0.699946582317352,877,793,00:05.1476497
740.216653193209,454.314816953459,0.753414213657379,877,793,00:05.1633255
740.058667282596,463.741309620049,0.784176409244537,877,793,00:05.1794659
739.216075759326,472.535858644185,0.795162916183472,877,793,00:05.1794659
738.952765908303,474.905647303384,0.798092603683472,877,793,00:05.1952120
738.268160295646,484.121492089156,0.810788154602051,877,793,00:05.2108273
737.636216653193,492.758055202679,0.825192630290985,877,793,00:05.2255506
737.530892712784,498.129576163529,0.83007550239563,877,793,00:05.2402540
737.425568772376,505.765561843169,0.832028687000275,877,793,00:05.2646197
736.477653308696,517.983138930592,0.82958722114563,877,793,00:05.2646197
736.214343457674,520.142279708973,0.82958722114563,877,793,00:05.2718255
735.951033606652,522.143434576741,0.82958722114563,877,793,00:05.2965495
733.528582977249,532.307194826192,0.82153046131134,877,793,00:05.2965495
733.054625245409,533.781729991916,0.818356573581696,877,793,00:05.3130439
732.317357662548,535.572236978866,0.815182745456696,877,793,00:05.3280003
729.526273241714,539.837856565423,0.750240325927734,877,793,00:05.3280003
Time Elapsed till drawing started: 00:04.0387484
Time Elapsed till drawing submit: 00:05.8039641
