X, Y, Pressure, TiltX, TiltY, Time
722.76,405.206666666667,0.2294921875,9000,9000,00:02.6692746
723.7575,405.713333333333,0.26611328125,9000,9000,00:02.6873818
725.325,407.993333333333,0.322021484375,9000,9000,00:02.7069939
726.18,410.526666666667,0.37255859375,9000,9000,00:02.7226254
727.605,414.96,0.438232421875,9000,9000,00:02.7382592
730.17,420.28,0.489013671875,9000,9000,00:02.7382592
730.8825,421.8,0.5,9000,9000,00:02.7538660
733.4475,426.233333333333,0.5322265625,9000,9000,00:02.7538660
736.5825,431.553333333333,0.56396484375,9000,9000,00:02.7694955
739.29,435.986666666667,0.584228515625,9000,9000,00:02.7694955
741,438.266666666667,0.593994140625,9000,9000,00:02.7851088
747.27,445.74,0.617431640625,9000,9000,00:02.8007355
756.5325,458.533333333333,0.63720703125,9000,9000,00:02.8228865
774.7725,480.066666666667,0.7021484375,9000,9000,00:02.8228865
777.6225,483.74,0.708984375,9000,9000,00:02.8385790
790.02,498.18,0.74560546875,9000,9000,00:02.8542019
800.28,510.213333333333,0.74755859375,9000,9000,00:02.8542019
802.56,513,0.74755859375,9000,9000,00:02.8853752
810.6825,521.486666666667,0.74755859375,9000,9000,00:02.9009878
823.2225,536.686666666667,0.72314453125,9000,9000,00:02.9077923
826.785,542.386666666667,0.73583984375,9000,9000,00:02.9235758
829.7775,547.073333333333,0.751708984375,9000,9000,00:02.9396961
830.49,548.34,0.74951171875,9000,9000,00:02.9396961
830.6325,548.72,0.72314453125,9000,9000,00:02.9546757
830.205,548.593333333333,0.479736328125,9000,9000,00:02.9546757
669.18,408.5,0.31787109375,9000,9000,00:03.3088837
671.175,409.766666666667,0.34521484375,9000,9000,00:03.3245214
673.8825,413.313333333333,0.394287109375,9000,9000,00:03.3401429
676.305,417.493333333333,0.4921875,9000,9000,00:03.3559303
681.8625,423.066666666667,0.571533203125,9000,9000,00:03.3716325
689.13,432.186666666667,0.62353515625,9000,9000,00:03.3716325
691.2675,435.48,0.63037109375,9000,9000,00:03.3870289
696.825,442.7,0.6455078125,9000,9000,00:03.4092224
714.3525,466.386666666667,0.681396484375,9000,9000,00:03.4092224
718.6275,472.086666666667,0.685302734375,9000,9000,00:03.4249287
739.575,502.36,0.700439453125,9000,9000,00:03.4405373
755.3925,525.413333333333,0.708251953125,9000,9000,00:03.4405373
758.67,530.606666666667,0.708251953125,9000,9000,00:03.4561796
768.5025,542.513333333333,0.708251953125,9000,9000,00:03.4873402
775.2,549.986666666667,0.720458984375,9000,9000,00:03.5029640
738.5775,400.14,0.153076171875,9000,9000,00:04.8282159
738.5775,400.14,0.232177734375,9000,9000,00:04.8435558
737.1525,401.786666666667,0.362060546875,9000,9000,00:04.8593999
734.3025,404.7,0.440673828125,9000,9000,00:04.8593999
733.1625,405.713333333333,0.4609375,9000,9000,00:04.8751203
729.03,409.513333333333,0.516845703125,9000,9000,00:04.8902774
722.19,417.62,0.584228515625,9000,9000,00:04.9119721
715.065,427.5,0.64306640625,9000,9000,00:04.9276135
701.1,447.766666666667,0.69287109375,9000,9000,00:04.9433179
691.5525,464.613333333333,0.69677734375,9000,9000,00:04.9433179
688.275,469.3,0.699462890625,9000,9000,00:04.9589244
679.0125,482.853333333333,0.705322265625,9000,9000,00:04.9744685
666.045,499.193333333333,0.715087890625,9000,9000,00:04.9744685
662.7675,502.613333333333,0.715087890625,9000,9000,00:04.9906307
654.2175,510.466666666667,0.720947265625,9000,9000,00:04.9906307
651.6525,512.62,0.716064453125,9000,9000,00:05.0125597
644.67,518.446666666667,0.69580078125,9000,9000,00:05.0281928
637.6875,522.373333333333,0.452392578125,9000,9000,00:05.0281928
793.0125,450.3,0.373291015625,9000,9000,00:05.4069250
789.3075,455.113333333333,0.396484375,9000,9000,00:05.4069250
787.8825,457.013333333333,0.4072265625,9000,9000,00:05.4321882
778.62,469.173333333333,0.4912109375,9000,9000,00:05.4321882
769.5,479.18,0.56005859375,9000,9000,00:05.4478281
759.525,490.073333333333,0.61181640625,9000,9000,00:05.4634413
751.545,498.433333333333,0.643310546875,9000,9000,00:05.4790689
727.605,522.626666666667,0.702392578125,9000,9000,00:05.4946847
717.06,532.126666666667,0.726806640625,9000,9000,00:05.5136417
701.8125,546.693333333333,0.735107421875,9000,9000,00:05.5292977
695.115,553.913333333333,0.744384765625,9000,9000,00:05.5605188
691.41,561.513333333333,0.73779296875,9000,9000,00:05.5761380
Time Elapsed till drawing started: 00:02.6692746
Time Elapsed till drawing submit: 00:06.8884434
