X, Y, Pressure, TiltX, TiltY, Time
773.0625,460.56,0.450439453125,13804,11179,00:03.4440594
772.635,460.56,0.4736328125,13804,11179,00:03.4440594
771.6375,458.28,0.51416015625,13804,11179,00:03.4440594
771.78,457.9,0.5341796875,13804,11179,00:03.4638937
773.775,456.253333333333,0.595703125,13804,11179,00:03.4840435
777.9075,453.086666666667,0.65234375,13784,11283,00:03.4939397
782.61,449.92,0.69091796875,13750,11441,00:03.5138959
788.88,447.766666666667,0.720703125,13750,11441,00:03.5238379
792.1575,447.26,0.730224609375,13750,11441,00:03.5440537
800.28,447.133333333333,0.747314453125,13750,11441,00:03.5537714
802.4175,447.64,0.749755859375,13739,11489,00:03.5747752
806.835,452.2,0.758056640625,13727,11537,00:03.5938675
807.69,459.04,0.766845703125,13727,11537,00:03.6037395
806.55,463.346666666667,0.772705078125,13727,11537,00:03.6238315
802.1325,473.733333333333,0.778564453125,13727,11537,00:03.6337097
799.71,477.66,0.78076171875,13727,11537,00:03.6536700
792.87,485.133333333333,0.78515625,13727,11537,00:03.6640142
788.31,488.426666666667,0.787353515625,13738,11492,00:03.6640142
786.7425,489.566666666667,0.792236328125,13738,11492,00:03.6839063
781.0425,494.886666666667,0.818359375,13898,11617,00:03.6941892
780.1875,495.9,0.823486328125,13898,11617,00:03.7244795
774.2025,501.726666666667,0.864013671875,13898,11617,00:03.7399602
773.0625,502.74,0.8779296875,13909,11570,00:03.7555800
773.49,502.74,0.8896484375,13929,11474,00:03.7747968
776.1975,501.6,0.8984375,13929,11474,00:03.7906596
780.4725,499.953333333333,0.905517578125,13929,11474,00:03.8062392
785.175,499.7,0.909423828125,13929,11474,00:03.8217233
790.305,500.586666666667,0.911376953125,13929,11474,00:03.8373239
794.58,502.486666666667,0.913330078125,13929,11474,00:03.8373239
795.435,503.12,0.913330078125,13929,11474,00:03.8529162
797.715,506.666666666667,0.91796875,13929,11474,00:03.8685491
798.285,509.96,0.92041015625,13872,11431,00:03.8906919
795.8625,521.233333333333,0.927001953125,13807,11382,00:03.8906919
795.0075,523.006666666667,0.927001953125,13807,11382,00:03.9063112
791.5875,528.073333333333,0.928955078125,13818,11328,00:03.9219344
784.035,537.826666666667,0.930908203125,13839,11219,00:03.9375586
777.6225,547.2,0.9189453125,13857,11115,00:03.9531728
776.4825,548.593333333333,0.9150390625,13868,11054,00:03.9531728
775.2,549.986666666667,0.9111328125,13877,10997,00:03.9687977
774.2025,551.126666666667,0.905029296875,13885,10944,00:03.9756628
771.495,554.293333333333,0.88525390625,13900,10839,00:03.9913453
768.93,558.22,0.79296875,13984,10733,00:03.9913453
768.36,558.473333333333,0.74853515625,14092,10651,00:03.9913453
Time Elapsed till drawing started: 00:03.4440594
Time Elapsed till drawing submit: 00:04.7724338
