X, Y, Pressure, TiltX, TiltY, Time
805.125,557.84,0.215576171875,12898,8770,00:08.7202604
805.125,557.84,0.23291015625,12897,8728,00:08.7358814
805.125,557.84,0.273193359375,12839,8610,00:08.7515027
805.125,557.84,0.355224609375,12786,8617,00:08.7671240
805.125,557.84,0.39404296875,12786,8617,00:08.7827891
805.125,557.84,0.43994140625,12786,8617,00:08.7983725
805.125,557.84,0.467041015625,12786,8617,00:08.8142383
805.125,557.586666666667,0.516357421875,12786,8617,00:08.8299253
805.125,557.46,0.5302734375,12786,8617,00:08.8299253
805.125,557.46,0.536376953125,12786,8617,00:08.8455853
805.125,557.206666666667,0.556884765625,12786,8617,00:08.8611536
805.2675,557.08,0.572998046875,12786,8617,00:08.8765568
805.5525,556.7,0.590576171875,12786,8617,00:08.8921501
805.8375,556.573333333333,0.592529296875,12786,8617,00:08.9077201
806.6925,556.7,0.592529296875,12786,8617,00:08.9233372
807.5475,557.46,0.63330078125,12786,8617,00:08.9392430
807.69,557.713333333333,0.6376953125,12786,8617,00:08.9547521
807.975,557.966666666667,0.639892578125,12786,8617,00:08.9704424
808.1175,558.98,0.64208984375,12786,8617,00:08.9858773
808.4025,559.613333333333,0.64404296875,12786,8617,00:09.0016372
808.4025,560.626666666667,0.64404296875,12786,8617,00:09.0016372
808.4025,560.88,0.64404296875,12786,8617,00:09.0171193
808.1175,561.513333333333,0.64404296875,12786,8617,00:09.0327401
807.975,562.526666666667,0.64599609375,12786,8617,00:09.0483111
807.975,562.906666666667,0.64599609375,12786,8617,00:09.0483111
807.8325,563.16,0.651123046875,12784,8579,00:09.0639295
807.69,563.413333333333,0.652587890625,12782,8540,00:09.0800370
807.5475,563.54,0.650146484375,12782,8540,00:09.0800370
807.5475,563.54,0.64794921875,12782,8540,00:09.0952276
807.12,563.54,0.64794921875,12782,8540,00:09.0952276
806.4075,563.286666666667,0.64794921875,12782,8540,00:09.1108056
805.695,562.653333333333,0.64794921875,12782,8540,00:09.1264132
805.2675,562.02,0.64794921875,12782,8540,00:09.1264132
805.2675,562.02,0.64794921875,12782,8540,00:09.1420421
804.9825,561.766666666667,0.64794921875,12782,8540,00:09.1576713
804.555,561.513333333333,0.64794921875,12782,8540,00:09.1576713
804.4125,561.513333333333,0.64794921875,12782,8540,00:09.1732824
803.985,560.88,0.653076171875,12782,8540,00:09.1889641
803.8425,560.753333333333,0.64697265625,12782,8540,00:09.2047973
803.5575,560.246666666667,0.64697265625,12782,8540,00:09.2203994
803.415,559.993333333333,0.64697265625,12782,8540,00:09.2203994
803.2725,559.866666666667,0.64697265625,12782,8540,00:09.2360584
803.2725,559.36,0.64501953125,12782,8540,00:09.2360584
803.2725,559.36,0.64501953125,12782,8540,00:09.2514571
803.2725,559.36,0.64501953125,12782,8540,00:09.2671466
803.2725,559.36,0.64501953125,12782,8540,00:09.2671466
803.5575,559.233333333333,0.64501953125,12782,8540,00:09.2826268
803.5575,559.233333333333,0.64501953125,12782,8540,00:09.2982489
804.4125,559.613333333333,0.64501953125,12782,8540,00:09.2982489
804.4125,559.613333333333,0.64501953125,12782,8540,00:09.3138702
804.9825,559.866666666667,0.64501953125,12782,8540,00:09.3294931
805.41,560.246666666667,0.6474609375,12782,8540,00:09.3451185
805.695,560.373333333333,0.6513671875,12782,8540,00:09.3607404
805.695,560.373333333333,0.654052734375,12782,8540,00:09.3607404
805.695,560.373333333333,0.654052734375,12782,8540,00:09.3763973
