X, Y, Pressure, TiltX, TiltY, Time
822.225,542.26,0.06103515625,13080,8381,00:11.8158652
822.225,542.386666666667,0.06103515625,13080,8381,00:11.8319712
822.3675,542.386666666667,0.141357421875,13080,8381,00:11.8476264
822.3675,542.386666666667,0.27294921875,13080,8381,00:11.8631813
822.3675,542.386666666667,0.341552734375,13080,8381,00:11.8784542
822.3675,542.386666666667,0.401611328125,13080,8381,00:11.8940642
822.3675,542.386666666667,0.4482421875,13080,8381,00:11.8940642
822.3675,542.386666666667,0.457275390625,13080,8381,00:11.9096446
822.3675,542.386666666667,0.484375,13080,8381,00:11.9252225
822.51,542.513333333333,0.516357421875,13080,8381,00:11.9408410
822.6525,542.64,0.5341796875,13080,8381,00:11.9564596
822.9375,542.766666666667,0.547119140625,13080,8381,00:11.9564596
822.9375,542.766666666667,0.5498046875,13080,8381,00:11.9723349
823.365,542.893333333333,0.557861328125,13080,8381,00:11.9879811
823.365,542.893333333333,0.566650390625,13080,8381,00:12.0035812
823.7925,543.273333333333,0.575439453125,13080,8381,00:12.0191574
824.22,543.4,0.581298828125,13080,8381,00:12.0346101
824.6475,543.526666666667,0.593017578125,13080,8381,00:12.0501910
825.2175,543.653333333333,0.593017578125,13080,8381,00:12.0658456
825.7875,544.033333333333,0.594970703125,13080,8381,00:12.0658456
826.0725,544.16,0.594970703125,13080,8381,00:12.0814314
826.3575,544.16,0.594970703125,13080,8381,00:12.0970556
826.6425,544.286666666667,0.594970703125,13080,8381,00:12.0970556
826.6425,544.286666666667,0.594970703125,13080,8381,00:12.1126691
827.2125,544.16,0.594970703125,13080,8381,00:12.1126691
827.4975,544.16,0.594970703125,13080,8381,00:12.1283018
828.6375,543.653333333333,0.638916015625,13080,8381,00:12.1439225
829.2075,543.526666666667,0.644287109375,13080,8381,00:12.1595427
829.4925,543.526666666667,0.653076171875,13080,8381,00:12.1751537
830.205,543.526666666667,0.665283203125,13080,8381,00:12.1909821
830.49,543.526666666667,0.68798828125,13080,8381,00:12.2068079
831.2025,543.4,0.703125,13080,8381,00:12.2068079
831.7725,543.273333333333,0.71337890625,13080,8381,00:12.2225082
834.3375,542.513333333333,0.762939453125,12858,8428,00:12.2379542
835.62,542.006666666667,0.7900390625,12584,8482,00:12.2535417
836.76,541.5,0.805419921875,12353,8524,00:12.2688824
838.3275,540.993333333333,0.811767578125,12297,8534,00:12.2688824
838.6125,540.866666666667,0.814697265625,12297,8534,00:12.2845440
839.04,540.74,0.816650390625,12297,8534,00:12.3001359
840.6075,539.726666666667,0.83984375,12181,8554,00:12.3157451
841.32,538.966666666667,0.8427734375,12181,8554,00:12.3157451
841.4625,538.713333333333,0.8427734375,12181,8554,00:12.3313667
842.0325,537.826666666667,0.8427734375,12074,8573,00:12.3529814
842.6025,536.686666666667,0.8427734375,12012,8583,00:12.3744172
842.8875,535.293333333333,0.8349609375,11906,8601,00:12.3900443
843.03,534.406666666667,0.8251953125,11909,8630,00:12.3900443
843.03,534.026666666667,0.8251953125,11860,8670,00:12.4056652
843.03,533.773333333333,0.833251953125,11860,8670,00:12.4212941
843.1725,532.76,0.830810546875,11860,8670,00:12.4369075
843.315,531.873333333333,0.826171875,11860,8670,00:12.4527136
843.4575,530.986666666667,0.842529296875,11860,8670,00:12.4681787
843.6,530.48,0.842529296875,11860,8670,00:12.4838374
843.6,529.846666666667,0.842529296875,11860,8670,00:12.4994634
843.6,529.34,0.842529296875,11860,8670,00:12.4994634
843.7425,529.086666666667,0.840087890625,11860,8670,00:12.5151429
843.7425,528.453333333333,0.828125,11860,8670,00:12.5151429
843.7425,528.453333333333,0.828125,11860,8670,00:12.5307824
843.7425,527.566666666667,0.828125,11860,8670,00:12.5307824
843.7425,527.566666666667,0.828125,11860,8670,00:12.5462516
843.7425,526.933333333333,0.828125,11860,8670,00:12.5618745
843.885,526.426666666667,0.828125,11860,8670,00:12.5618745
843.885,526.426666666667,0.828125,11860,8670,00:12.5774949
843.7425,525.793333333333,0.8310546875,11860,8670,00:12.6089472
843.7425,525.54,0.8427734375,11860,8670,00:12.6089472
843.7425,525.286666666667,0.8427734375,11860,8670,00:12.6089472
843.7425,525.286666666667,0.8427734375,11860,8670,00:12.6243589
843.7425,524.906666666667,0.8427734375,11860,8670,00:12.6399901
843.7425,524.653333333333,0.8427734375,11860,8670,00:12.6399901
843.7425,524.4,0.8427734375,11858,8641,00:12.6556011
843.7425,524.4,0.8427734375,11858,8641,00:12.6714153
843.6,523.893333333333,0.837646484375,11858,8641,00:12.6714153
843.4575,523.513333333333,0.834228515625,11858,8641,00:12.6872570
843.4575,523.26,0.8359375,11858,8641,00:12.6872570
843.315,523.006666666667,0.83935546875,11858,8641,00:12.7028643
843.1725,522.5,0.8388671875,11858,8641,00:12.7028643
843.1725,522.5,0.835693359375,11858,8641,00:12.7181298
842.8875,521.866666666667,0.832763671875,11858,8641,00:12.7340770
842.8875,521.613333333333,0.832763671875,11858,8641,00:12.7494789
842.6025,521.106666666667,0.832763671875,11858,8641,00:12.7649536
842.3175,520.6,0.832763671875,11806,8649,00:12.7805732
842.175,520.346666666667,0.8349609375,11806,8649,00:12.7962043
842.0325,520.093333333333,0.8349609375,11806,8649,00:12.8118271
841.035,518.7,0.8427734375,11806,8649,00:12.8274478
840.6075,518.066666666667,0.8427734375,11808,8676,00:12.8433752
840.18,517.56,0.8427734375,11810,8705,00:12.8586837
839.7525,517.18,0.8427734375,11813,8733,00:12.8747029
838.755,516.673333333333,0.8427734375,11815,8775,00:12.8902299
837.9,516.166666666667,0.83447265625,11817,8806,00:12.8902299
837.615,516.04,0.83447265625,11817,8806,00:12.9056760
836.9025,515.786666666667,0.83447265625,11817,8806,00:12.9056760
836.6175,515.66,0.83447265625,11817,8806,00:12.9212944
835.62,515.28,0.83447265625,11817,8806,00:12.9367850
833.91,515.026666666667,0.83447265625,11817,8806,00:12.9524074
833.1975,515.153333333333,0.83447265625,11818,8834,00:12.9680278
831.915,515.026666666667,0.838623046875,11818,8834,00:12.9836536
831.2025,515.026666666667,0.843017578125,11818,8834,00:12.9992750
831.2025,515.026666666667,0.843017578125,11818,8834,00:12.9992750
830.3475,514.773333333333,0.843017578125,11873,8859,00:13.0152181
829.7775,514.646666666667,0.843017578125,11873,8859,00:13.0305131
829.065,514.266666666667,0.8232421875,11873,8859,00:13.0464384
828.78,514.14,0.8291015625,11873,8859,00:13.0620200
828.495,514.013333333333,0.831298828125,11873,8859,00:13.0774549
827.925,514.013333333333,0.833251953125,11873,8859,00:13.0774549
827.4975,514.013333333333,0.833251953125,11873,8859,00:13.0932954
827.4975,514.013333333333,0.838134765625,11873,8859,00:13.1086257
826.9275,513.886666666667,0.843017578125,11873,8859,00:13.1243414
826.6425,514.013333333333,0.843017578125,11874,8891,00:13.1554884
826.3575,514.14,0.843017578125,11874,8891,00:13.1711126
825.2175,514.393333333333,0.843017578125,11874,8891,00:13.1867307
824.3625,514.52,0.839599609375,11875,8958,00:13.2023477
823.935,514.646666666667,0.840576171875,11875,8995,00:13.2179693
822.6525,514.9,0.83447265625,11875,8995,00:13.2336020
821.94,515.28,0.83447265625,11875,8995,00:13.2492228
821.2275,515.533333333333,0.83447265625,11875,8995,00:13.2492228
820.9425,515.533333333333,0.83447265625,11875,8995,00:13.2651664
820.23,515.66,0.843017578125,11875,8995,00:13.2808768
819.375,515.786666666667,0.843017578125,11875,8995,00:13.2962221
818.3775,515.786666666667,0.843017578125,11875,8995,00:13.3117620
817.665,515.66,0.83447265625,11875,8995,00:13.3273184
816.6675,515.66,0.83447265625,11875,8995,00:13.3429394
815.2425,515.406666666667,0.83056640625,11875,8995,00:13.3585607
813.8175,515.153333333333,0.83251953125,11875,8995,00:13.3741953
813.5325,515.153333333333,0.83251953125,11875,8995,00:13.3898152
811.5375,514.773333333333,0.838623046875,11995,8995,00:13.3898152
811.2525,514.646666666667,0.8408203125,11995,8995,00:13.4054347
810.3975,514.52,0.843017578125,12045,8995,00:13.4210976
809.2575,514.266666666667,0.843017578125,12045,8995,00:13.4210976
808.9725,514.266666666667,0.843017578125,12045,8995,00:13.4369750
808.1175,514.013333333333,0.843017578125,12045,8995,00:13.4522889
807.2625,513.886666666667,0.836181640625,12045,8995,00:13.4679189
806.4075,513.76,0.834716796875,12045,8995,00:13.4840134
805.5525,513.633333333333,0.843505859375,12045,9061,00:13.4995107
805.2675,513.633333333333,0.845458984375,12044,9100,00:13.5148297
804.555,513.633333333333,0.847412109375,11986,9098,00:13.5303972
803.8425,513.633333333333,0.845458984375,11986,9129,00:13.5460166
802.275,513.886666666667,0.847412109375,11986,9129,00:13.5616494
800.9925,514.14,0.850830078125,11986,9129,00:13.5772604
800.7075,514.266666666667,0.850830078125,11931,9126,00:13.5772604
800.1375,514.52,0.84619140625,11931,9126,00:13.5929538
798.4275,514.9,0.84423828125,11931,9126,00:13.6085724
797.0025,515.153333333333,0.852783203125,11931,9126,00:13.6085724
796.7175,515.153333333333,0.854736328125,11931,9126,00:13.6241951
795.435,515.533333333333,0.860595703125,11931,9126,00:13.6397486
794.01,516.04,0.85400390625,11931,9126,00:13.6556569
791.8725,516.546666666667,0.85400390625,11931,9126,00:13.6710200
790.02,517.053333333333,0.85400390625,11931,9126,00:13.6710200
789.5925,517.18,0.85595703125,11931,9126,00:13.6866167
788.31,517.433333333333,0.86181640625,11931,9126,00:13.6866167
787.74,517.433333333333,0.86181640625,11931,9126,00:13.7022331
786.4575,517.686666666667,0.856201171875,11931,9126,00:13.7022331
785.8875,517.686666666667,0.853271484375,11931,9093,00:13.7178512
784.605,517.94,0.844482421875,11931,9093,00:13.7334723
783.0375,518.066666666667,0.8544921875,12011,9096,00:13.7334723
782.7525,518.066666666667,0.8505859375,12011,9096,00:13.7491020
781.8975,518.066666666667,0.844482421875,12011,9096,00:13.7491020
781.755,518.066666666667,0.844482421875,12011,9096,00:13.7647223
780.615,517.94,0.844482421875,12011,9096,00:13.7803460
779.475,517.56,0.844482421875,12011,9096,00:13.7959807
778.62,517.18,0.84814453125,12011,9096,00:13.7959807
778.4775,517.053333333333,0.85107421875,12011,9096,00:13.8115837
777.765,516.546666666667,0.853759765625,12012,9067,00:13.8272118
777.0525,516.166666666667,0.853759765625,12012,9067,00:13.8431888
776.055,515.913333333333,0.853759765625,12012,9067,00:13.8585953
774.63,515.66,0.853759765625,12012,9067,00:13.8745120
773.3475,515.66,0.853759765625,12011,9101,00:13.8900782
771.9225,516.04,0.853759765625,12011,9101,00:13.9054325
770.07,516.04,0.853759765625,12012,9066,00:13.9209307
768.2175,515.786666666667,0.853759765625,12012,9066,00:13.9209307
767.79,515.533333333333,0.853759765625,12012,9066,00:13.9365512
766.65,515.28,0.850341796875,12012,9066,00:13.9365512
766.2225,515.28,0.847412109375,12012,9066,00:13.9521808
765.0825,515.153333333333,0.844482421875,12012,9066,00:13.9678036
763.23,515.026666666667,0.844482421875,12012,9029,00:13.9678036
762.945,515.026666666667,0.844482421875,12012,9029,00:13.9834246
762.2325,514.9,0.844482421875,12012,9029,00:13.9993097
760.95,514.52,0.844482421875,12012,9029,00:14.0149075
759.525,514.14,0.844482421875,12012,9029,00:14.0149075
759.0975,514.14,0.844482421875,12012,9029,00:14.0305577
758.1,514.013333333333,0.853759765625,12012,9029,00:14.0305577
757.6725,513.886666666667,0.855712890625,12012,9029,00:14.0459446
756.675,513.633333333333,0.861572265625,12012,9029,00:14.0617077
755.25,513.38,0.85498046875,12012,9029,00:14.0771870
753.825,513,0.85498046875,12012,9029,00:14.0927737
752.4,512.493333333333,0.85498046875,12012,9029,00:14.0927737
752.115,512.493333333333,0.85498046875,12012,9029,00:14.1083997
751.1175,512.113333333333,0.85498046875,12012,9029,00:14.1240043
748.41,511.606666666667,0.85498046875,12012,9029,00:14.1396382
745.9875,511.353333333333,0.85498046875,12129,9030,00:14.1552594
744.42,511.1,0.84912109375,12129,8988,00:14.1708792
742.995,510.973333333333,0.84423828125,12129,8988,00:14.1864946
742.14,510.593333333333,0.84423828125,12129,8988,00:14.1864946
741.855,510.593333333333,0.84716796875,12129,8988,00:14.2021486
740.715,510.086666666667,0.851806640625,12129,8988,00:14.2178057
739.575,509.453333333333,0.851806640625,12129,8988,00:14.2334323
738.72,508.82,0.851806640625,12129,8955,00:14.2490512
737.865,508.06,0.85888671875,12127,8860,00:14.2490512
737.7225,507.933333333333,0.862548828125,12127,8860,00:14.2647728
737.295,507.553333333333,0.860107421875,12126,8827,00:14.2647728
737.01,507.3,0.856201171875,12126,8827,00:14.2803375
736.5825,506.793333333333,0.852294921875,12125,8792,00:14.2958525
735.7275,505.653333333333,0.849365234375,12199,8786,00:14.3114613
735.015,504.386666666667,0.84423828125,12199,8786,00:14.3114613
734.8725,504.006666666667,0.84423828125,12199,8786,00:14.3270980
734.16,501.98,0.84423828125,12199,8786,00:14.3427159
733.4475,499.066666666667,0.84423828125,12199,8786,00:14.3427159
733.305,498.56,0.84423828125,12199,8786,00:14.3583371
733.02,497.166666666667,0.84423828125,12201,8828,00:14.3583371
732.8775,496.786666666667,0.84423828125,12201,8828,00:14.3739581
732.735,495.773333333333,0.84423828125,12201,8828,00:14.3899489
732.735,494.633333333333,0.84619140625,12202,8869,00:14.4052126
732.735,493.493333333333,0.84619140625,12203,8956,00:14.4208217
732.735,492.353333333333,0.84619140625,12203,8956,00:14.4364610
732.735,491.213333333333,0.84619140625,12203,8956,00:14.4520531
732.735,490.2,0.84619140625,12203,8956,00:14.4677686
732.735,489.06,0.84619140625,12203,8956,00:14.4833032
732.735,488.173333333333,0.84619140625,12203,8956,00:14.4989218
732.735,488.046666666667,0.84619140625,12203,8956,00:14.5145398
733.1625,487.033333333333,0.84619140625,12203,8956,00:14.5145398
733.1625,487.033333333333,0.84619140625,12203,8956,00:14.5301711
733.59,486.4,0.84423828125,12203,8956,00:14.5460588
734.3025,485.64,0.84423828125,12203,8956,00:14.5614031
734.8725,484.88,0.84423828125,12203,8956,00:14.5770713
735.3,483.993333333333,0.84228515625,12203,8956,00:14.5770713
735.3,483.74,0.84228515625,12203,8956,00:14.5926516
735.7275,482.98,0.84228515625,12203,8956,00:14.6085542
735.7275,482.726666666667,0.84228515625,12203,8956,00:14.6085542
736.0125,482.22,0.84228515625,12203,8956,00:14.6243609
736.2975,481.46,0.84228515625,12203,8991,00:14.6399541
736.725,480.573333333333,0.84228515625,12203,8991,00:14.6555940
736.8675,480.066666666667,0.8359375,12203,8991,00:14.6555940
736.8675,480.066666666667,0.83154296875,12203,8991,00:14.6707537
737.295,479.686666666667,0.8330078125,12203,8991,00:14.6863744
737.7225,479.306666666667,0.834716796875,12203,8991,00:14.7020094
738.435,478.8,0.836181640625,12203,8991,00:14.7176211
739.29,478.166666666667,0.825927734375,12203,8991,00:14.7332425
739.86,477.533333333333,0.825927734375,12203,9025,00:14.7488662
740.715,477.026666666667,0.828369140625,12203,9025,00:14.7644794
741.855,476.393333333333,0.82568359375,12203,9095,00:14.7644794
742.14,476.266666666667,0.82568359375,12203,9095,00:14.7801119
742.995,476.013333333333,0.82763671875,12203,9095,00:14.7960234
743.28,476.013333333333,0.82763671875,12202,9129,00:14.7960234
743.85,475.886666666667,0.82568359375,12202,9129,00:14.7960234
744.135,475.76,0.828369140625,12202,9129,00:14.8115850
744.705,475.633333333333,0.83984375,12201,9164,00:14.8270871
745.4175,475.633333333333,0.83984375,12201,9164,00:14.8270871
745.56,475.633333333333,0.83984375,12201,9164,00:14.8426152
746.2725,475.633333333333,0.83984375,12201,9164,00:14.8582092
747.84,475.633333333333,0.841796875,12199,9201,00:14.8582092
748.125,475.633333333333,0.841796875,12199,9201,00:14.8738306
748.98,475.633333333333,0.841796875,12198,9233,00:14.8894670
750.69,476.14,0.841796875,12196,9275,00:14.9050729
752.115,476.646666666667,0.841796875,12196,9275,00:14.9206922
753.825,477.533333333333,0.841796875,12196,9275,00:14.9363247
753.825,477.533333333333,0.841796875,12196,9275,00:14.9363247
754.395,477.66,0.841796875,12196,9275,00:14.9519911
754.965,477.786666666667,0.834716796875,12196,9275,00:14.9675618
755.6775,477.913333333333,0.833740234375,12145,9270,00:14.9675618
755.82,477.913333333333,0.836669921875,12145,9270,00:14.9833934
756.675,478.04,0.83984375,12145,9270,00:14.9833934
756.96,478.166666666667,0.83984375,12145,9270,00:14.9990106
757.6725,478.42,0.832763671875,12145,9270,00:15.0144662
758.5275,478.8,0.83154296875,12092,9264,00:15.0305134
759.525,479.306666666667,0.833740234375,12092,9264,00:15.0461194
760.2375,479.686666666667,0.83203125,12092,9264,00:15.0612930
760.5225,479.813333333333,0.8359375,12092,9264,00:15.0769075
761.3775,480.066666666667,0.833740234375,12092,9264,00:15.0925347
762.09,480.446666666667,0.825927734375,12028,9257,00:15.1081567
762.945,480.826666666667,0.825927734375,12028,9257,00:15.1237717
763.6575,481.206666666667,0.825927734375,12028,9257,00:15.1394027
764.5125,481.713333333333,0.825927734375,12028,9257,00:15.1394027
764.5125,481.713333333333,0.828369140625,12028,9257,00:15.1551712
764.7975,481.84,0.83984375,12028,9257,00:15.1706855
765.51,481.966666666667,0.825927734375,12028,9257,00:15.1863071
765.795,481.966666666667,0.840576171875,12028,9257,00:15.2023910
766.5075,481.966666666667,0.840576171875,12028,9257,00:15.2023910
766.7925,482.093333333333,0.840576171875,12028,9257,00:15.2177684
767.22,482.093333333333,0.840576171875,12028,9257,00:15.2177684
767.22,482.093333333333,0.840576171875,12028,9257,00:15.2332688
767.79,482.093333333333,0.840576171875,12028,9257,00:15.2487407
768.7875,482.093333333333,0.840576171875,12028,9257,00:15.2643617
769.6425,481.84,0.840576171875,12028,9257,00:15.2643617
769.6425,481.84,0.840576171875,12028,9257,00:15.2804238
770.2125,481.586666666667,0.840576171875,12028,9257,00:15.2804238
770.4975,481.46,0.833740234375,12028,9257,00:15.2956159
770.07,481.46,0.8076171875,12028,9257,00:15.2956159
769.5,481.46,0.74462890625,12028,9257,00:15.2956159
818.235,474.113333333333,0.0439453125,12637,9232,00:16.5467877
818.235,474.113333333333,0.046142578125,12637,9232,00:16.5627345
818.235,474.113333333333,0.147705078125,12637,9232,00:16.5781737
818.0925,473.86,0.298828125,12637,9232,00:16.5936516
818.0925,473.606666666667,0.339111328125,12637,9232,00:16.6092735
817.95,473.353333333333,0.366943359375,12637,9232,00:16.6248951
817.8075,473.1,0.431396484375,12637,9232,00:16.6407210
817.8075,473.1,0.482177734375,12637,9232,00:16.6562933
817.8075,473.1,0.510009765625,12637,9232,00:16.6720767
817.8075,473.1,0.520751953125,12637,9232,00:16.6876361
817.8075,473.1,0.525634765625,12637,9232,00:16.6876361
817.8075,473.1,0.525634765625,12637,9232,00:16.7030010
817.8075,473.1,0.530517578125,12637,9232,00:16.7030010
817.8075,473.1,0.530517578125,12637,9232,00:16.7189889
818.235,473.606666666667,0.530517578125,12637,9232,00:16.7342918
818.9475,474.113333333333,0.5732421875,12637,9232,00:16.7499149
819.09,475,0.59521484375,12541,9224,00:16.7654949
819.375,476.013333333333,0.607421875,12541,9224,00:16.7811135
819.66,477.406666666667,0.594482421875,12541,9224,00:16.7811135
819.66,477.66,0.601318359375,12541,9224,00:16.7967344
820.0875,478.926666666667,0.6337890625,12541,9224,00:16.8123563
820.0875,479.18,0.63720703125,12541,9224,00:16.8123563
820.3725,479.56,0.646484375,12541,9224,00:16.8279723
820.6575,480.826666666667,0.6572265625,12541,9224,00:16.8279723
820.8,481.206666666667,0.6572265625,12541,9224,00:16.8435927
821.37,482.726666666667,0.662109375,12541,9224,00:16.8592157
821.655,484.373333333333,0.661376953125,12543,9187,00:16.8592157
821.655,484.88,0.658935546875,12543,9187,00:16.8749084
821.655,485.893333333333,0.664306640625,12543,9187,00:16.8749084
821.655,485.893333333333,0.6689453125,12543,9187,00:16.8908904
821.7975,486.906666666667,0.678466796875,12543,9187,00:16.8908904
821.7975,487.16,0.6806640625,12543,9187,00:16.9064017
821.94,487.793333333333,0.698974609375,12543,9187,00:16.9222088
821.7975,488.426666666667,0.711669921875,12543,9187,00:16.9377918
821.655,489.82,0.703125,12543,9187,00:16.9377918
821.655,490.2,0.705810546875,12543,9187,00:16.9531084
821.655,491.213333333333,0.70849609375,12543,9187,00:16.9686038
821.655,492.733333333333,0.713623046875,12543,9187,00:16.9841864
822.6525,494.253333333333,0.716552734375,12543,9187,00:16.9841864
822.9375,494.633333333333,0.716552734375,12543,9187,00:16.9998117
823.5075,495.9,0.716552734375,12316,9094,00:17.0154366
824.0775,498.18,0.716552734375,12030,8977,00:17.0310499
824.3625,499.953333333333,0.76171875,11974,8944,00:17.0310499
824.505,500.333333333333,0.77734375,11974,8913,00:17.0466789
824.79,501.6,0.7802734375,11920,8838,00:17.0623022
825.2175,502.866666666667,0.7802734375,11867,8808,00:17.0623022
825.2175,503.12,0.7802734375,11867,8808,00:17.0779208
825.36,504.133333333333,0.7802734375,11866,8779,00:17.0935387
825.645,505.273333333333,0.79296875,11866,8779,00:17.1091791
825.7875,506.666666666667,0.79052734375,11862,8724,00:17.1249226
826.0725,508.06,0.806396484375,11860,8696,00:17.1403965
826.0725,509.453333333333,0.810791015625,11860,8696,00:17.1403965
826.0725,509.833333333333,0.810791015625,11860,8696,00:17.1560177
826.0725,510.72,0.80810546875,11860,8696,00:17.1716400
826.3575,512.493333333333,0.812255859375,11858,8668,00:17.1872751
826.3575,514.14,0.819580078125,11858,8668,00:17.2028942
825.36,516.673333333333,0.83154296875,11858,8668,00:17.2341316
824.79,517.94,0.84228515625,11792,8677,00:17.2341316
824.3625,519.206666666667,0.83203125,11792,8677,00:17.2498969
825.36,523.133333333333,0.81884765625,11843,8670,00:17.2653803
825.93,526.426666666667,0.808837890625,11841,8643,00:17.2653803
826.0725,526.933333333333,0.82421875,11838,8616,00:17.2810697
826.215,528.706666666667,0.8427734375,11838,8616,00:17.2966875
826.5,531.113333333333,0.833740234375,11831,8548,00:17.2966875
826.6425,531.62,0.828125,11825,8499,00:17.3123061
826.785,533.266666666667,0.8310546875,11825,8499,00:17.3123061
826.9275,533.773333333333,0.836669921875,11829,8532,00:17.3278528
827.07,535.42,0.84228515625,11829,8532,00:17.3278528
827.2125,535.926666666667,0.84228515625,11829,8532,00:17.3434749
827.2125,537.7,0.84228515625,11829,8532,00:17.3434749
827.2125,538.206666666667,0.84228515625,11829,8532,00:17.3590957
827.2125,539.726666666667,0.84228515625,11826,8503,00:17.3590957
827.2125,540.233333333333,0.84228515625,11826,8503,00:17.3747175
827.2125,541.88,0.84228515625,11826,8503,00:17.3903391
827.2125,544.413333333333,0.832275390625,11821,8471,00:17.3903391
827.2125,544.793333333333,0.828125,11821,8471,00:17.4216302
827.2125,546.566666666667,0.842529296875,11821,8471,00:17.4216302
827.2125,546.82,0.837158203125,11817,8438,00:17.4372103
827.07,548.593333333333,0.826171875,11813,8411,00:17.4528354
826.6425,550.366666666667,0.832763671875,11813,8411,00:17.4684802
826.3575,551.506666666667,0.8427734375,11813,8411,00:17.4843346
825.93,552.646666666667,0.8427734375,11803,8352,00:17.4997112
825.5025,553.406666666667,0.8427734375,11753,8366,00:17.4997112
825.5025,553.406666666667,0.8427734375,11753,8366,00:17.5153550
825.36,554.04,0.8427734375,11753,8366,00:17.5153550
825.2175,554.42,0.8427734375,11753,8366,00:17.5309339
824.9325,555.053333333333,0.8427734375,11753,8366,00:17.5309339
824.9325,555.433333333333,0.8427734375,11753,8366,00:17.5465590
824.6475,556.446666666667,0.8427734375,11753,8366,00:17.5465590
824.6475,556.826666666667,0.8427734375,11753,8366,00:17.5778021
824.3625,557.46,0.8427734375,11753,8366,00:17.5778021
824.0775,558.346666666667,0.8427734375,11753,8366,00:17.5934260
823.7925,558.853333333333,0.8427734375,11690,8382,00:17.5934260
823.7925,558.853333333333,0.8427734375,11690,8382,00:17.6090609
823.5075,559.233333333333,0.8427734375,11690,8382,00:17.6247084
823.08,559.486666666667,0.8427734375,11690,8382,00:17.6247084
822.795,559.613333333333,0.8427734375,11690,8382,00:17.6402796
822.0825,559.613333333333,0.8427734375,11690,8382,00:17.6559121
821.2275,559.36,0.84033203125,11690,8382,00:17.6559121
821.085,559.36,0.83837890625,11690,8382,00:17.6715244
820.515,558.98,0.839111328125,11690,8382,00:17.6871792
819.5175,558.726666666667,0.843017578125,11690,8382,00:17.6871792
819.2325,558.6,0.843017578125,11690,8382,00:17.7032854
818.6625,558.093333333333,0.840087890625,11690,8382,00:17.7185323
817.95,557.333333333333,0.83837890625,11690,8382,00:17.7185323
