X, Y, Pressure, TiltX, TiltY, Time
649.0875,480.32,0.091796875,12910,11768,00:06.3594353
649.0875,480.32,0.0986328125,12910,11768,00:06.3753781
649.0875,480.573333333333,0.119873046875,12910,11768,00:06.3910702
649.0875,480.573333333333,0.168701171875,12910,11768,00:06.4063241
649.0875,480.573333333333,0.230224609375,12910,11768,00:06.4063241
649.0875,480.573333333333,0.244140625,12910,11768,00:06.4219737
649.0875,480.953333333333,0.276123046875,12910,11768,00:06.4376734
649.0875,480.953333333333,0.301513671875,12910,11768,00:06.4533902
649.0875,480.953333333333,0.31591796875,12910,11768,00:06.4533902
649.0875,480.953333333333,0.319091796875,12910,11768,00:06.4690592
649.0875,481.206666666667,0.34033203125,12910,11768,00:06.4846208
649.0875,481.206666666667,0.3681640625,12910,11768,00:06.5000751
649.0875,481.206666666667,0.38525390625,12910,11768,00:06.5156503
649.0875,481.206666666667,0.408935546875,12910,11768,00:06.5312761
649.0875,481.206666666667,0.42919921875,12910,11768,00:06.5468958
649.0875,481.206666666667,0.441162109375,12910,11768,00:06.5625170
649.0875,481.206666666667,0.453125,12910,11768,00:06.5783351
649.515,481.84,0.467041015625,12910,11768,00:06.5940579
649.8,482.6,0.46923828125,12910,11768,00:06.6096279
649.8,482.98,0.47314453125,12910,11768,00:06.6096279
649.8,482.98,0.47314453125,12910,11768,00:06.6252081
649.9425,483.233333333333,0.47509765625,12910,11768,00:06.6409376
650.085,483.613333333333,0.4794921875,12910,11768,00:06.6565795
650.085,483.613333333333,0.491455078125,12910,11768,00:06.6722499
650.085,483.613333333333,0.5048828125,12910,11768,00:06.6722499
650.2275,483.866666666667,0.5068359375,12910,11768,00:06.6879454
650.2275,483.866666666667,0.51171875,12910,11768,00:06.7031500
650.37,484.246666666667,0.513671875,12910,11768,00:06.7031500
650.5125,484.5,0.513671875,12910,11768,00:06.7187269
650.5125,484.5,0.515625,12910,11768,00:06.7187269
650.655,484.88,0.515625,12910,11768,00:06.7343558
650.655,485.133333333333,0.517578125,12910,11768,00:06.7343558
650.655,485.133333333333,0.517578125,12910,11768,00:06.7499788
