X, Y, Pressure, TiltX, TiltY, Time
607.62,439.153333333333,0.0732421875,14003,9301,00:06.1482979
607.7625,439.406666666667,0.10986328125,14003,9301,00:06.1482979
607.7625,439.406666666667,0.127685546875,14003,9301,00:06.1643689
607.905,439.786666666667,0.18017578125,14003,9301,00:06.1800243
608.3325,440.546666666667,0.2177734375,14003,9301,00:06.1955506
608.6175,441.433333333333,0.24560546875,14003,9301,00:06.1955506
608.76,441.813333333333,0.260986328125,14003,9301,00:06.2111040
609.045,442.826666666667,0.293212890625,14003,9301,00:06.2264461
609.4725,444.6,0.326171875,14003,9301,00:06.2420253
610.0425,446.88,0.360107421875,14003,9301,00:06.2420253
610.3275,448.906666666667,0.383544921875,14003,9301,00:06.2576486
610.47,449.666666666667,0.391357421875,14003,9301,00:06.2732696
610.6125,453.213333333333,0.430419921875,14003,9301,00:06.2888895
610.6125,456.253333333333,0.46728515625,14003,9301,00:06.2888895
610.755,457.14,0.47705078125,14003,9301,00:06.3045171
610.6125,460.053333333333,0.502197265625,14003,9301,00:06.3201377
610.6125,463.6,0.528076171875,14003,9301,00:06.3201377
610.6125,464.486666666667,0.53369140625,14003,9301,00:06.3357654
611.04,467.146666666667,0.53173828125,14003,9301,00:06.3357654
611.1825,467.78,0.53173828125,14003,9301,00:06.3513890
611.61,469.3,0.53173828125,14003,9301,00:06.3670471
612.18,470.693333333333,0.563232421875,14003,9301,00:06.3826663
612.465,471.58,0.565185546875,14003,9301,00:06.3983131
612.8925,472.466666666667,0.567138671875,14003,9301,00:06.3983131
612.8925,472.466666666667,0.5693359375,14003,9301,00:06.4138726
613.035,473.1,0.571533203125,14003,9301,00:06.4138726
613.035,473.1,0.571533203125,14003,9301,00:06.4294896
613.1775,473.48,0.573486328125,14003,9301,00:06.4451041
613.4625,474.113333333333,0.57763671875,14004,9239,00:06.4607273
613.4625,474.113333333333,0.57958984375,14004,9239,00:06.4763483
613.4625,474.113333333333,0.583740234375,14004,9239,00:06.4919689
613.4625,474.113333333333,0.583740234375,14004,9239,00:06.4919689
613.4625,474.113333333333,0.588623046875,14004,9239,00:06.4919689
613.4625,474.113333333333,0.5908203125,14004,9239,00:06.5075900
613.32,473.226666666667,0.593017578125,14004,9239,00:06.5232119
613.4625,472.086666666667,0.35595703125,14004,9239,00:06.5232119
604.9125,437.886666666667,0.1435546875,13677,8810,00:07.6479553
604.77,438.14,0.1806640625,13677,8810,00:07.6638650
604.77,438.773333333333,0.22314453125,13677,8810,00:07.6794963
604.77,439.026666666667,0.2294921875,13677,8810,00:07.6951269
604.77,439.026666666667,0.241943359375,13678,8864,00:07.6951269
604.77,439.026666666667,0.2548828125,13678,8864,00:07.7107801
604.77,439.026666666667,0.28662109375,13678,8864,00:07.7264113
604.77,439.026666666667,0.3232421875,13678,8864,00:07.7420572
604.77,439.026666666667,0.359130859375,13678,8864,00:07.7420572
604.77,439.026666666667,0.367431640625,13678,8864,00:07.7577220
604.77,439.026666666667,0.39013671875,13678,8864,00:07.7729715
604.77,439.026666666667,0.420166015625,13678,8920,00:07.7729715
604.77,439.026666666667,0.42822265625,13678,8920,00:07.7885929
604.77,439.026666666667,0.44482421875,13678,8920,00:07.8041743
604.77,439.026666666667,0.45849609375,13728,8918,00:07.8197874
604.9125,439.28,0.466796875,13728,8918,00:07.8354058
605.4825,439.66,0.466796875,13728,8918,00:07.8510257
606.0525,439.913333333333,0.498779296875,13728,8918,00:07.8666492
606.3375,440.04,0.530029296875,13728,8975,00:07.8666492
606.3375,440.04,0.533935546875,13728,8975,00:07.8825544
607.1925,440.673333333333,0.545654296875,13728,8975,00:07.8981703
607.7625,441.18,0.560546875,13728,8975,00:07.8981703
608.0475,441.306666666667,0.5634765625,13728,8975,00:07.9139459
608.19,441.433333333333,0.571533203125,13728,9031,00:07.9292685
608.76,441.56,0.583984375,13728,9031,00:07.9448035
609.045,441.56,0.593994140625,13728,9031,00:07.9603747
609.33,441.56,0.600830078125,13728,9031,00:07.9603747
609.615,441.56,0.603759765625,13728,9031,00:07.9759932
609.615,441.56,0.606689453125,13728,9031,00:07.9916169
610.3275,441.686666666667,0.60888671875,13728,9031,00:08.0072376
610.8975,441.94,0.61376953125,13728,9088,00:08.0228672
611.61,442.066666666667,0.618896484375,13728,9088,00:08.0228672
611.61,442.066666666667,0.621826171875,13728,9088,00:08.0384870
612.18,442.193333333333,0.62451171875,13728,9144,00:08.0541041
612.3225,442.193333333333,0.629150390625,13728,9144,00:08.0541041
612.3225,442.193333333333,0.631103515625,13728,9144,00:08.0699373
612.3225,442.193333333333,0.63330078125,13778,9146,00:08.0699373
612.3225,442.193333333333,0.6357421875,13778,9146,00:08.0855378
612.8925,442.193333333333,0.6376953125,13906,9153,00:08.0855378
612.8925,442.193333333333,0.6376953125,13906,9153,00:08.1010055
613.1775,442.193333333333,0.641845703125,13906,9153,00:08.1166110
613.4625,442.32,0.646240234375,13906,9153,00:08.1166110
613.4625,442.32,0.646240234375,13906,9153,00:08.1322787
613.89,442.32,0.648681640625,13906,9153,00:08.1479055
614.8875,442.446666666667,0.653076171875,13906,9153,00:08.1634536
614.8875,442.446666666667,0.653076171875,13906,9153,00:08.1790777
615.6,442.32,0.657470703125,13971,9156,00:08.1946937
615.885,442.32,0.659423828125,13971,9156,00:08.2103177
616.5975,442.32,0.663330078125,13971,9156,00:08.2259458
617.025,442.32,0.66552734375,13971,9156,00:08.2415572
617.7375,442.193333333333,0.66943359375,13971,9156,00:08.2415572
617.7375,442.193333333333,0.66943359375,13971,9156,00:08.2571871
618.165,442.193333333333,0.67138671875,13971,9156,00:08.2730589
618.5925,442.193333333333,0.67333984375,13971,9156,00:08.2887427
619.02,442.193333333333,0.67333984375,13971,9156,00:08.2887427
619.02,442.193333333333,0.67333984375,13971,9156,00:08.3044212
619.4475,442.193333333333,0.675537109375,13971,9156,00:08.3044212
619.4475,442.193333333333,0.677734375,13971,9156,00:08.3196937
620.3025,442.193333333333,0.679931640625,13971,9156,00:08.3196937
620.3025,442.193333333333,0.679931640625,13970,9218,00:08.3352944
620.73,442.193333333333,0.679931640625,13970,9218,00:08.3352944
621.015,442.193333333333,0.679931640625,13970,9218,00:08.3509038
621.4425,442.193333333333,0.681884765625,13970,9218,00:08.3665439
621.87,442.193333333333,0.681884765625,13970,9218,00:08.3821455
622.725,442.32,0.683837890625,13970,9218,00:08.3977782
