X, Y, Pressure, TiltX, TiltY, Time
674.7375,521.233333333333,0.26416015625,13706,8224,00:05.6885986
674.7375,521.613333333333,0.280517578125,13706,8224,00:05.6885986
674.88,521.613333333333,0.305419921875,13706,8224,00:05.7040824
676.4475,521.486666666667,0.43896484375,13526,8220,00:05.7197093
676.59,521.486666666667,0.502685546875,13210,8301,00:05.7355356
675.735,521.74,0.53076171875,13015,8305,00:05.7512001
677.445,521.74,0.5439453125,13131,8276,00:05.7666180
677.445,521.74,0.5615234375,13131,8276,00:05.7666180
677.445,521.74,0.567138671875,13182,8263,00:05.7821921
679.5825,521.486666666667,0.587890625,13234,8249,00:05.7821921
679.5825,521.486666666667,0.595703125,13234,8249,00:05.7979677
681.435,521.233333333333,0.61474609375,13155,8270,00:05.7979677
682.005,521.106666666667,0.6201171875,13155,8270,00:05.8136534
682.575,520.98,0.62548828125,13155,8270,00:05.8290539
684.7125,520.22,0.6435546875,13007,8306,00:05.8290539
684.9975,520.093333333333,0.6435546875,12925,8326,00:05.8446806
686.1375,519.713333333333,0.650634765625,12745,8368,00:05.8603456
687.2775,519.46,0.660400390625,12745,8368,00:05.8759334
688.4175,519.46,0.671630859375,12571,8406,00:05.8915468
689.415,519.586666666667,0.678955078125,12571,8406,00:05.9071679
690.1275,519.713333333333,0.685791015625,12507,8420,00:05.9071679
690.27,519.713333333333,0.685791015625,12443,8434,00:05.9228398
690.9825,519.713333333333,0.692626953125,12392,8445,00:05.9228398
691.125,519.713333333333,0.692626953125,12392,8445,00:05.9384134
691.5525,519.713333333333,0.695068359375,12392,8445,00:05.9540335
692.4075,519.713333333333,0.701416015625,12392,8445,00:05.9696561
692.835,519.713333333333,0.717529296875,12392,8445,00:05.9696561
693.12,519.713333333333,0.717529296875,12392,8445,00:05.9852717
693.5475,519.84,0.71484375,12286,8466,00:06.0011397
694.1175,519.966666666667,0.716796875,12286,8466,00:06.0168326
694.545,520.093333333333,0.720947265625,12286,8466,00:06.0322734
694.9725,520.22,0.720947265625,12286,8466,00:06.0478628
695.685,520.473333333333,0.720947265625,12286,8466,00:06.0633732
695.97,520.6,0.720947265625,12286,8466,00:06.0633732
696.1125,520.726666666667,0.720947265625,12286,8466,00:06.0797081
696.54,520.98,0.720947265625,12286,8466,00:06.0974958
697.395,521.233333333333,0.73876953125,12283,8434,00:06.0974958
697.5375,521.233333333333,0.73876953125,12283,8434,00:06.1132272
697.965,521.233333333333,0.743408203125,12283,8434,00:06.1287241
698.25,521.233333333333,0.743408203125,12283,8434,00:06.1287241
698.6775,521.233333333333,0.746337890625,12283,8434,00:06.1445608
699.2475,521.36,0.746337890625,12283,8434,00:06.1598999
699.96,521.486666666667,0.727783203125,12340,8422,00:06.1758422
702.3825,521.866666666667,0.75,12394,8410,00:06.1912878
703.665,522.12,0.752197265625,12394,8410,00:06.2067576
705.2325,522.626666666667,0.752197265625,12394,8410,00:06.2067576
705.5175,522.753333333333,0.754150390625,12394,8410,00:06.2223853
706.515,523.386666666667,0.756103515625,12394,8410,00:06.2380070
707.5125,524.146666666667,0.760009765625,12394,8410,00:06.2536292
708.51,525.033333333333,0.767333984375,12394,8410,00:06.2696422
709.5075,525.92,0.769775390625,12394,8410,00:06.2848709
709.7925,526.046666666667,0.77197265625,12394,8410,00:06.2848709
710.9325,527.186666666667,0.77392578125,12394,8410,00:06.3004914
711.93,527.946666666667,0.77392578125,12394,8410,00:06.3165310
712.9275,528.833333333333,0.77587890625,12214,8449,00:06.3165310
713.07,528.96,0.77587890625,12214,8449,00:06.3318560
713.7825,529.466666666667,0.77783203125,12214,8449,00:06.3474055
714.3525,530.226666666667,0.77978515625,12214,8449,00:06.3629953
715.065,531.113333333333,0.78369140625,12214,8449,00:06.3786003
715.7775,532.253333333333,0.785888671875,12214,8449,00:06.3786003
715.7775,532.506666666667,0.78857421875,12164,8460,00:06.3942145
716.205,533.646666666667,0.791015625,12062,8481,00:06.4098387
716.49,535.8,0.81298828125,12062,8481,00:06.4254563
716.9175,537.066666666667,0.819580078125,12062,8481,00:06.4410888
717.63,539.22,0.819580078125,12062,8481,00:06.4567091
718.0575,540.993333333333,0.819580078125,11946,8504,00:06.4567091
718.2,541.5,0.819580078125,11946,8504,00:06.4723721
718.3425,542.893333333333,0.819580078125,11942,8476,00:06.4879417
718.77,544.666666666667,0.819580078125,11938,8442,00:06.5039329
718.9125,545.933333333333,0.819580078125,11933,8407,00:06.5194453
719.055,547.073333333333,0.821533203125,11933,8407,00:06.5194453
719.055,547.073333333333,0.82373046875,11928,8374,00:06.5348543
719.1975,547.706666666667,0.82568359375,11928,8374,00:06.5507210
719.34,548.34,0.82568359375,11928,8374,00:06.5507210
719.4825,548.72,0.82568359375,11928,8374,00:06.5660714
719.7675,549.86,0.81982421875,11928,8374,00:06.5818181
719.91,551.126666666667,0.827880859375,11928,8374,00:06.5818181
719.91,551.126666666667,0.827880859375,11924,8346,00:06.5972907
720.0525,552.14,0.827880859375,11924,8346,00:06.5972907
720.0525,552.14,0.827880859375,11924,8346,00:06.6129108
720.195,553.026666666667,0.830078125,11924,8346,00:06.6285545
720.0525,554.546666666667,0.82275390625,11924,8346,00:06.6441663
719.91,556.446666666667,0.8291015625,11924,8346,00:06.6597784
719.91,556.826666666667,0.8291015625,11924,8346,00:06.6754000
719.7675,558.22,0.833251953125,12068,8308,00:06.6754000
719.7675,558.6,0.833251953125,12120,8293,00:06.6910298
719.34,560.5,0.821044921875,12114,8256,00:06.7069187
719.1975,561.133333333333,0.835693359375,12047,8209,00:06.7223976
718.6275,562.146666666667,0.823974609375,12040,8171,00:06.7223976
718.485,562.4,0.826904296875,12034,8140,00:06.7378866
718.0575,563.16,0.839599609375,12034,8140,00:06.7378866
718.0575,563.16,0.839599609375,12027,8104,00:06.7535059
717.4875,564.046666666667,0.839599609375,12027,8104,00:06.7691305
716.9175,564.933333333333,0.839599609375,12027,8104,00:06.7691305
716.9175,564.933333333333,0.839599609375,12027,8104,00:06.7847584
716.49,565.44,0.839599609375,12027,8104,00:06.8003709
716.49,565.44,0.839599609375,12027,8104,00:06.8159887
715.4925,566.2,0.83642578125,11969,8124,00:06.8316176
714.78,566.453333333333,0.8427734375,12077,8086,00:06.8472380
714.0675,566.833333333333,0.8427734375,12130,8067,00:06.8628794
712.9275,567.086666666667,0.8447265625,12130,8067,00:06.8785330
711.93,567.593333333333,0.8447265625,12189,8046,00:06.8942816
711.075,567.72,0.8447265625,12189,8046,00:06.9097258
710.22,567.973333333333,0.8447265625,12189,8046,00:06.9256709
709.2225,568.1,0.8447265625,12189,8046,00:06.9412516
708.0825,568.226666666667,0.8447265625,12240,8027,00:06.9566242
706.515,568.226666666667,0.8447265625,12240,8027,00:06.9722118
704.805,568.226666666667,0.8447265625,12301,8004,00:06.9878242
703.38,568.353333333333,0.8447265625,12301,8004,00:07.0034579
701.8125,568.353333333333,0.8447265625,12301,8004,00:07.0190719
699.675,568.48,0.8447265625,12363,7981,00:07.0346896
698.1075,568.353333333333,0.8447265625,12363,7981,00:07.0503245
696.825,568.353333333333,0.8447265625,12425,7958,00:07.0659364
695.4,568.48,0.8447265625,12479,7937,00:07.0815628
694.26,568.733333333333,0.8447265625,12479,7937,00:07.0971862
693.12,568.986666666667,0.8447265625,12479,7937,00:07.1127983
692.6925,568.86,0.8447265625,12479,7937,00:07.1127983
691.695,568.48,0.8466796875,12479,7937,00:07.1284643
689.985,567.973333333333,0.8466796875,12479,7937,00:07.1440477
687.8475,567.34,0.8466796875,12479,7937,00:07.1440477
687.42,567.086666666667,0.8466796875,12479,7937,00:07.1596668
685.995,566.706666666667,0.8466796875,12479,7937,00:07.1596668
685.2825,566.58,0.8466796875,12479,7937,00:07.1752790
682.86,566.58,0.8466796875,12479,7937,00:07.1909090
682.4325,566.58,0.8466796875,12479,7937,00:07.1909090
681.72,566.58,0.8466796875,12530,7917,00:07.2065232
677.5875,566.706666666667,0.8486328125,12677,7858,00:07.2221768
675.5925,566.58,0.8486328125,12944,7747,00:07.2378061
673.3125,566.2,0.84423828125,13101,7678,00:07.2533874
671.8875,565.946666666667,0.8466796875,13101,7678,00:07.2690507
672.03,565.186666666667,0.8466796875,13101,7678,00:07.2848758
670.89,563.666666666667,0.84423828125,12843,7790,00:07.3002595
669.465,562.906666666667,0.84423828125,12692,7896,00:07.3159166
668.325,562.273333333333,0.84423828125,12636,7918,00:07.3315029
667.0425,561.513333333333,0.84423828125,12575,7941,00:07.3315029
666.7575,561.386666666667,0.84619140625,12575,7941,00:07.3471172
665.9025,561.006666666667,0.84619140625,12598,8079,00:07.3627346
664.1925,560.373333333333,0.84619140625,12604,8122,00:07.3783677
663.3375,559.993333333333,0.84423828125,12610,8164,00:07.3939891
661.9125,559.613333333333,0.84619140625,12610,8164,00:07.4096104
660.345,559.36,0.84619140625,12569,8270,00:07.4252317
658.635,558.98,0.84423828125,12569,8270,00:07.4455251
657.21,558.6,0.84423828125,12573,8307,00:07.4518873
656.64,558.473333333333,0.84423828125,12573,8307,00:07.4675143
655.3575,558.093333333333,0.84423828125,12578,8355,00:07.4831487
654.36,557.586666666667,0.84423828125,12578,8355,00:07.4987629
653.22,557.08,0.84423828125,12578,8355,00:07.4987629
652.935,556.953333333333,0.84423828125,12578,8355,00:07.5143945
652.2225,556.7,0.84423828125,12578,8355,00:07.5300046
651.3675,556.32,0.84423828125,12582,8391,00:07.5459010
650.655,555.94,0.84423828125,12582,8391,00:07.5612411
650.37,555.813333333333,0.84423828125,12528,8403,00:07.5612411
649.9425,555.433333333333,0.84423828125,12528,8403,00:07.5768734
649.0875,555.18,0.84423828125,12528,8403,00:07.5768734
648.945,555.053333333333,0.84423828125,12528,8403,00:07.5927036
648.375,554.42,0.84423828125,12528,8403,00:07.5927036
648.09,554.293333333333,0.84423828125,12528,8403,00:07.6083022
647.3775,553.66,0.84423828125,12673,8371,00:07.6237263
646.665,553.026666666667,0.84423828125,12673,8371,00:07.6237263
646.5225,552.773333333333,0.84423828125,12673,8371,00:07.6393814
646.5225,552.773333333333,0.84423828125,12673,8371,00:07.6393814
646.38,552.52,0.84423828125,12726,8359,00:07.6549841
645.9525,552.013333333333,0.84423828125,12726,8359,00:07.6549841
645.6675,551.886666666667,0.84423828125,12726,8359,00:07.6705897
645.24,551.253333333333,0.8466796875,12726,8359,00:07.6705897
645.0975,551,0.8466796875,12726,8359,00:07.6862111
644.2425,550.366666666667,0.8466796875,12726,8359,00:07.7018441
643.815,549.606666666667,0.8466796875,12726,8359,00:07.7174650
643.3875,549.1,0.8466796875,12726,8359,00:07.7330895
642.96,548.34,0.8466796875,12726,8359,00:07.7487212
