X, Y, Pressure, TiltX, TiltY, Time
668.7525,359.733333333333,0.297119140625,9662,10296,00:12.2816732
669.0375,359.353333333333,0.312744140625,9662,10296,00:12.2970528
669.0375,359.353333333333,0.301025390625,9662,10296,00:12.2970528
669.0375,359.353333333333,0.290283203125,9662,10296,00:12.3126272
669.0375,384.433333333333,0.076416015625,9778,10389,00:13.5895991
669.0375,384.433333333333,0.076416015625,9839,10354,00:13.6055375
669.0375,384.433333333333,0.256591796875,9869,10336,00:13.6208401
669.0375,384.433333333333,0.28125,9869,10336,00:13.6368375
669.0375,384.433333333333,0.315185546875,9869,10336,00:13.6368375
669.0375,384.433333333333,0.325927734375,9851,10286,00:13.6520834
668.7525,384.56,0.359375,9822,10243,00:13.6680808
668.7525,384.56,0.3876953125,9822,10243,00:13.6836708
668.4675,384.686666666667,0.422607421875,9822,10243,00:13.6992481
668.4675,384.686666666667,0.422607421875,9822,10243,00:13.6992481
668.4675,384.686666666667,0.422607421875,9822,10243,00:13.7148891
668.4675,384.686666666667,0.429931640625,9822,10243,00:13.7305721
668.4675,384.686666666667,0.435791015625,9822,10243,00:13.7462149
668.4675,384.686666666667,0.441650390625,9822,10243,00:13.7616969
668.4675,384.686666666667,0.46240234375,9822,10243,00:13.7771069
668.4675,385.193333333333,0.496826171875,9822,10243,00:13.7927300
668.325,385.446666666667,0.546630859375,9822,10243,00:13.8083064
668.325,385.7,0.5634765625,9822,10243,00:13.8239292
668.325,385.953333333333,0.58349609375,9822,10243,00:13.8239292
668.325,385.953333333333,0.58642578125,9822,10243,00:13.8395511
668.325,385.953333333333,0.59716796875,9822,10243,00:13.8551637
668.325,385.953333333333,0.611083984375,9822,10243,00:13.8710254
668.325,385.953333333333,0.617919921875,9822,10243,00:13.8864478
668.325,385.953333333333,0.626220703125,9833,10236,00:13.9020813
668.325,385.953333333333,0.633056640625,9833,10236,00:13.9180146
668.325,385.953333333333,0.636962890625,9833,10236,00:13.9336666
668.61,385.953333333333,0.63916015625,9833,10236,00:13.9489446
668.895,385.7,0.63916015625,9833,10236,00:13.9645588
668.895,385.7,0.63916015625,9833,10236,00:13.9801389
668.895,385.7,0.63916015625,9833,10236,00:13.9801389
668.895,385.7,0.63916015625,9833,10236,00:13.9957574
668.895,385.7,0.64111328125,9833,10236,00:14.0113784
668.895,385.7,0.63916015625,9833,10236,00:14.0272487
668.895,385.7,0.63330078125,9833,10236,00:14.0429262
668.895,385.7,0.62939453125,9833,10236,00:14.0584882
668.895,385.7,0.62744140625,9833,10236,00:14.0741939
668.61,385.573333333333,0.62744140625,9822,10243,00:14.0898207
668.61,385.573333333333,0.62548828125,9822,10243,00:14.1053902
668.61,385.573333333333,0.62548828125,9809,10251,00:14.1209377
668.325,385.7,0.62548828125,9809,10251,00:14.1363909
667.8975,386.08,0.620849609375,9809,10251,00:14.1521214
667.755,386.333333333333,0.618896484375,9809,10251,00:14.1676451
667.755,386.333333333333,0.61376953125,9809,10251,00:14.1676451
667.755,386.586666666667,0.611572265625,9809,10251,00:14.1832134
667.755,386.586666666667,0.60498046875,9809,10251,00:14.1988338
667.8975,387.093333333333,0.59326171875,9809,10251,00:14.2144554
667.8975,387.093333333333,0.572509765625,9809,10251,00:14.2300764
667.8975,387.093333333333,0.5517578125,9809,10251,00:14.2300764
667.8975,387.093333333333,0.5517578125,9809,10251,00:14.2459454
667.8975,387.093333333333,0.54638671875,9820,10244,00:14.2459454
667.8975,387.093333333333,0.54443359375,9820,10244,00:14.2459454
667.8975,387.093333333333,0.54248046875,9820,10244,00:14.2613172
667.8975,387.093333333333,0.54052734375,9820,10244,00:14.2772266
667.8975,387.093333333333,0.531494140625,9820,10244,00:14.2928909
667.8975,386.713333333333,0.5126953125,9820,10244,00:14.2928909
667.8975,386.713333333333,0.506591796875,9820,10244,00:14.3084742
667.8975,386.46,0.493408203125,9820,10244,00:14.3241683
667.755,386.333333333333,0.487060546875,9820,10244,00:14.3394931
667.755,386.333333333333,0.456787109375,9820,10244,00:14.3553004
