X, Y, Pressure, TiltX, TiltY, Time
795.301074027024,288.324286869153,0.198962390422821,1382,1704,00:03.7148369
795.301074027024,288.324286869153,0.202136263251305,1382,1704,00:03.7205636
795.775031758864,288.534934749971,0.273426413536072,1382,1704,00:03.7367056
796.143665550294,288.850906571198,0.31297779083252,1382,1704,00:03.7367056
796.143665550294,288.850906571198,0.328114748001099,1382,1704,00:03.7505853
796.56496131193,289.746160064673,0.377676039934158,1382,1704,00:03.7516473
796.56496131193,289.746160064673,0.396231025457382,1382,1704,00:03.7650043
796.248989490703,291.273357200601,0.453116655349731,1382,1704,00:03.7663160
796.09100358009,291.694652962236,0.468009471893311,1382,1704,00:03.7811075
795.301074027024,292.747892366324,0.510002315044403,1382,1704,00:03.7821094
794.932440235593,293.011202217346,0.523430228233337,1382,1704,00:03.7958724
793.615890980483,293.695807830003,0.562981605529785,1382,1704,00:03.7968668
793.089271278439,293.853793740617,0.575432956218719,1382,1704,00:03.8189647
789.718905185356,294.538399353274,0.632074475288391,1382,1704,00:03.8209586
788.92897563229,294.643723293683,0.641840219497681,1382,1704,00:03.8333361
786.453863032683,295.170342995727,0.671137571334839,1382,1704,00:03.8517628
782.820187088578,295.80228663818,0.709468245506287,1382,1704,00:03.8631809
778.343919621203,296.27624437002,0.742183566093445,1382,1704,00:03.8631809
777.080032336297,296.381568310428,0.749019622802734,1382,1704,00:03.8773338
772.81441274974,296.908188012473,0.767574548721313,1382,1704,00:03.8823879
771.339877584017,297.013511952881,0.773189902305603,1382,1704,00:03.8919874
766.863610116642,297.224159833699,0.787838578224182,1382,1704,00:03.8984313
765.441736921122,297.382145744312,0.792233169078827,1382,1704,00:03.9077648
760.860145513339,297.803441505948,0.803707957267761,1382,1704,00:03.9141099
759.332948377411,297.961427416561,0.807125985622406,1382,1704,00:03.9232154
754.330061207992,298.224737267583,0.816891729831696,1382,1704,00:03.9232154
752.539554221042,298.330061207992,0.82006561756134,1382,1704,00:03.9383114
747.115371289987,298.856680910036,0.82836651802063,1382,1704,00:03.9533223
740.637948954845,299.751934403511,0.837155699729919,1382,1704,00:03.9543157
739.058089848712,299.962582284328,0.839108884334564,1382,1704,00:03.9686306
734.529160411133,300.383878045964,0.843991756439209,1382,1704,00:03.9920956
725.313315625361,301.068483658621,0.849118769168854,1382,1704,00:04.0069042
719.941794664511,301.437117450052,0.851316094398499,1382,1704,00:04.0088774
718.625245409401,301.542441390461,0.853513360023499,1382,1704,00:04.0219125
714.886245524887,301.911075181892,0.855710685253143,1382,1704,00:04.0239079
713.517034299573,302.0163991223,0.855710685253143,1382,1704,00:04.0393620
709.356738653424,302.648342764753,0.857663869857788,1382,1704,00:04.0523944
704.353851484005,303.43827231782,0.859616994857788,1382,1704,00:04.0523944
703.037302228895,303.648920198637,0.859616994857788,1382,1704,00:04.0706794
699.824922046426,304.175539900681,0.861570179462433,1382,1704,00:04.0822090
696.085922161912,304.860145513339,0.863523304462433,1382,1704,00:04.0970808
693.084189860261,305.650075066405,0.865476489067078,1382,1704,00:04.1114786
690.556415290449,306.597990530084,0.867429614067078,1382,1704,00:04.1166943
690.029795588405,306.755976440698,0.867429614067078,1382,1704,00:04.1261632
688.502598452477,307.335258112946,0.867429614067078,1382,1704,00:04.1333258
688.081302690842,307.598567963968,0.867429614067078,1382,1704,00:04.1412733
686.87007737614,308.599145397852,0.867429614067078,1382,1704,00:04.1569402
685.500866150826,310.179004503984,0.867429614067078,1382,1704,00:04.1638035
685.237556299804,310.652962235824,0.867429614067078,1382,1704,00:04.1772978
684.605612657351,311.969511490934,0.867429614067078,1382,1704,00:04.1932199
684.026330985102,313.865342418293,0.867429614067078,1382,1704,00:04.2081206
683.394387342649,316.919736690149,0.867429614067078,1382,1704,00:04.2101595
683.28906340224,317.446356392193,0.867429614067078,1382,1704,00:04.2230749
682.92042961081,319.394849289756,0.867429614067078,1382,1704,00:04.2261291
682.815105670401,320.237440813027,0.867429614067078,1382,1704,00:04.2374063
682.288485968357,322.765215382839,0.867429614067078,1382,1704,00:04.2385634
682.025176117335,323.765792816722,0.867429614067078,1382,1704,00:04.2535662
681.077260653655,326.71486314817,0.867429614067078,1382,1704,00:04.2572390
680.761288832429,327.715440582053,0.867429614067078,1382,1704,00:04.2677539
680.129345189976,330.611848943296,0.867429614067078,1382,1704,00:04.2723813
679.813373368749,331.507102436771,0.867429614067078,1382,1704,00:04.2883701
679.023443815683,334.192862917196,0.867429614067078,1382,1704,00:04.3043395
677.970204411595,337.563229010278,0.867429614067078,1382,1704,00:04.3135114
677.022288947915,341.354890864996,0.867429614067078,1382,1704,00:04.3197470
676.758979096893,342.460792239289,0.869382798671722,1382,1704,00:04.3284202
675.916387573623,345.725834391962,0.869382798671722,1382,1704,00:04.3423870
674.968472109943,349.886130038111,0.871335923671722,1382,1704,00:04.3501453
674.705162258921,350.939369442199,0.871335923671722,1382,1704,00:04.3586010
674.073218616468,353.677791892828,0.873289108276367,1382,1704,00:04.3826634
672.861993301767,358.048735419794,0.875242233276367,1382,1704,00:04.3976879
672.072063748701,360.787157870424,0.875242233276367,1382,1704,00:04.4123691
671.282134195635,363.472918350849,0.875242233276367,1397,1692,00:04.4143764
671.071486314817,364.157523963506,0.875242233276367,1397,1692,00:04.4265043
670.492204642568,366.316664741887,0.877195417881012,1410,1681,00:04.4265043
670.334218731955,366.94860838434,0.877195417881012,1410,1681,00:04.4421137
669.860261000115,368.791777341494,0.877195417881012,1410,1681,00:04.4589738
669.333641298071,371.214227970897,0.877195417881012,1410,1681,00:04.4728939
669.122993417254,373.057396928052,0.877195417881012,1410,1681,00:04.4728939
669.017669476845,373.478692689687,0.877195417881012,1410,1681,00:04.4865134
668.912345536436,374.479270123571,0.877195417881012,1425,1670,00:04.4906667
668.912345536436,374.479270123571,0.877195417881012,1425,1670,00:04.5060460
669.017669476845,375.374523617046,0.877195417881012,1425,1670,00:04.5174967
669.280979327867,376.164453170112,0.877195417881012,1439,1658,00:04.5380489
670.176232821342,377.059706663587,0.875242233276367,1439,1658,00:04.5478282
671.176810255226,377.481002425222,0.873044908046722,1439,1658,00:04.5625604
673.072641182585,378.112946067675,0.873044908046722,1439,1658,00:04.5625604
673.546598914424,378.218270008084,0.873044908046722,1439,1658,00:04.5837479
676.390345305462,378.376255918697,0.873044908046722,1439,1658,00:04.5991370
679.550063517727,378.428917888902,0.873044908046722,1439,1658,00:04.5991370
680.445317011202,378.428917888902,0.873044908046722,1439,1658,00:04.6135596
683.657697193671,378.481579859106,0.873044908046722,1453,1646,00:04.6280673
688.765908303499,378.481579859106,0.873044908046722,1453,1646,00:04.6438204
693.821457443123,378.586903799515,0.873044908046722,1453,1646,00:04.6587901
698.771682642337,378.744889710128,0.873044908046722,1453,1646,00:04.6735229
704.77514724564,379.00819956115,0.874998092651367,1453,1646,00:04.6775522
706.460330292182,379.218847441968,0.874998092651367,1453,1646,00:04.6931065
711.515879431805,379.48215729299,0.876951217651367,1453,1646,00:04.7044176
718.045963737152,380.061438965238,0.878904402256012,1453,1646,00:04.7084030
719.678484813489,380.324748816261,0.878904402256012,1453,1646,00:04.7189773
724.997343804134,380.904030488509,0.878904402256012,1453,1646,00:04.7239442
726.682526850676,381.062016399122,0.878904402256012,1453,1646,00:04.7329687
731.790737960504,382.009931862802,0.880857527256012,1453,1646,00:04.7339678
733.475921007045,382.483889594641,0.880857527256012,1453,1646,00:04.7570268
741.585864418524,384.274396581591,0.889890909194946,1453,1646,00:04.7574747
743.113061554452,384.748354313431,0.889890909194946,1453,1646,00:04.7714545
746.378103707126,385.748931747315,0.892088174819946,1453,1646,00:04.7899634
754.382723178196,388.90864995958,0.895994484424591,1453,1646,00:04.8020781
760.017553990068,392.01570620164,0.899900794029236,1453,1646,00:04.8169599
765.65238480194,395.438734264927,0.907225131988525,1453,1646,00:04.8222408
767.126919967664,396.43931169881,0.90917831659317,1453,1646,00:04.8319354
771.02390576279,399.230396119644,0.91186386346817,1453,1646,00:04.8476706
775.763483081187,403.23270585518,0.91772335767746,1453,1646,00:04.8619907
779.923778727336,408.288254994803,0.922117948532104,1453,1646,00:04.8777753
783.55745467144,414.397043538515,0.929686427116394,1417,1606,00:04.8797753
784.452708164915,416.029564614852,0.929686427116394,1417,1606,00:04.8920025
786.769834853909,420.400508141818,0.931639552116394,1417,1606,00:04.9068231
789.560919274743,426.088000923894,0.935790061950684,1417,1606,00:04.9099204
790.2455248874,427.615198059822,0.938231468200684,1417,1606,00:04.9226987
791.720060053124,432.354775378219,0.941161215305328,1381,1566,00:04.9226987
792.088693844555,433.987296454556,0.944090962409973,1381,1566,00:04.9370025
792.98394733803,438.884859683566,0.947997272014618,1367,1577,00:04.9381763
793.141933248643,440.412056819494,0.950926959514618,1367,1577,00:04.9518942
793.352581129461,444.78300034646,0.954833269119263,1367,1577,00:04.9530673
793.352581129461,446.152211571775,0.957518875598907,1367,1577,00:04.9725029
792.825961427417,452.471647996304,0.962157607078552,1331,1536,00:04.9885114
791.035454440467,460.844901258806,0.966063916683197,1267,1516,00:05.0047383
788.92897563229,466.479732070678,0.968017101287842,1231,1473,00:05.0195230
786.506525002887,472.58852061439,0.983398199081421,1196,1432,00:05.0343735
783.399468760827,479.223928860146,1,1148,1399,00:05.0493698
779.607806906109,485.016745582631,1,1068,1326,00:05.0493698
778.449243561612,486.175308927128,1,1068,1326,00:05.0638635
774.341609885668,489.703660930823,1,1034,1284,00:05.0649017
772.761750779536,490.809562305116,1,1034,1284,00:05.0792940
767.495553759095,494.179928398198,1,1000,1243,00:05.0931389
759.596258228433,497.866266312507,1,933,1160,00:05.0972278
757.542441390461,498.656195865573,1,933,1160,00:05.1084639
750.48573738307,500.657350733341,1,933,1160,00:05.1124057
747.905300843054,501.183970435385,1,900,1119,00:05.1245060
739.953343342187,502.447857720291,0.994384706020355,900,1119,00:05.1245060
737.214920891558,502.763829541518,0.99121081829071,900,1119,00:05.1475438
722.574893174732,504.185702737037,0.9990234375,834,1038,00:05.1765447
710.778611848943,504.396350617854,0.988036930561066,834,1038,00:05.1775599
707.776879547292,504.291026677445,0.977050423622131,834,1038,00:05.1840418
Time Elapsed till drawing started: 00:03.7138435
Time Elapsed till drawing submit: 00:06.1604802
