X, Y, Pressure, TiltX, TiltY, Time
875.805,557.206666666667,0.3818359375,9000,9000,00:03.0852521
876.09,556.7,0.421875,9000,9000,00:03.0927645
876.8025,556.446666666667,0.435546875,9000,9000,00:03.1098305
879.9375,555.306666666667,0.4951171875,9000,9000,00:03.1284624
884.2125,554.42,0.517578125,9000,9000,00:03.1417276
887.49,553.786666666667,0.5224609375,9000,9000,00:03.1728006
891.6225,553.026666666667,0.51953125,9000,9000,00:03.1931747
894.4725,552.646666666667,0.5205078125,9000,9000,00:03.2173969
898.89,552.013333333333,0.525390625,9000,9000,00:03.2339527
904.875,552.266666666667,0.5234375,9000,9000,00:03.2585311
907.8675,552.773333333333,0.5244140625,9000,9000,00:03.2625905
908.7225,553.026666666667,0.5234375,9000,9000,00:03.2778038
909.0075,553.28,0.5166015625,9000,9000,00:03.2931753
909.72,554.42,0.5224609375,9000,9000,00:03.3157417
910.4325,555.686666666667,0.5341796875,9000,9000,00:03.3227922
910.7175,556.573333333333,0.537109375,9000,9000,00:03.3321674
910.7175,557.713333333333,0.54296875,9000,9000,00:03.3502889
911.2875,563.16,0.568359375,9000,9000,00:03.3671488
911.5725,567.466666666667,0.5927734375,9000,9000,00:03.3808518
911.0025,571.393333333333,0.6005859375,9000,9000,00:03.3808518
910.7175,573.546666666667,0.6181640625,9000,9000,00:03.3981478
911.2875,578.233333333333,0.6376953125,9000,9000,00:03.4089162
911.5725,583.3,0.650390625,9000,9000,00:03.4131743
911.2875,585.833333333333,0.6533203125,9000,9000,00:03.4281046
911.43,587.733333333333,0.662109375,9000,9000,00:03.4397368
911.145,591.026666666667,0.6630859375,9000,9000,00:03.4407432
910.86,592.546666666667,0.6611328125,9000,9000,00:03.4537522
911.145,593.813333333333,0.53515625,9000,9000,00:03.4572910
911.145,594.573333333333,0.478515625,9000,9000,00:03.5044839
891.9075,575.32,0.4306640625,9000,9000,00:03.7359651
890.625,575.066666666667,0.45703125,9000,9000,00:03.7542174
891.9075,575.193333333333,0.4716796875,9000,9000,00:03.7692610
893.0475,575.32,0.51171875,9000,9000,00:03.7842741
893.6175,575.7,0.5791015625,9000,9000,00:03.8135901
898.605,576.333333333333,0.7255859375,9000,9000,00:03.8399167
906.3,576.966666666667,0.759765625,9000,9000,00:03.8455896
909.15,577.093333333333,0.765625,9000,9000,00:03.8466339
912,577.22,0.8046875,9000,9000,00:03.8595691
915.42,577.22,0.822265625,9000,9000,00:03.8625631
918.555,577.22,0.7978515625,9000,9000,00:03.9103021
Time Elapsed till drawing started: 00:03.0842547
Time Elapsed till drawing submit: 00:05.1633576
