X, Y, Pressure, TiltX, TiltY, Time
814.838664972861,414.34438156831,0.0305027849972248,3954,-298,00:05.6885115
814.838664972861,414.34438156831,0.0305027849972248,3954,-298,00:05.7085495
814.838664972861,414.34438156831,0.0920271575450897,3954,-298,00:05.7241433
814.838664972861,414.34438156831,0.216296628117561,3954,-298,00:05.7430191
814.838664972861,414.34438156831,0.346669703722,3954,-298,00:05.7595628
814.838664972861,414.34438156831,0.409170657396317,3954,-298,00:05.7696728
814.838664972861,414.34438156831,0.437247276306152,3954,-298,00:05.7854624
814.838664972861,414.34438156831,0.489982455968857,3954,-298,00:05.7994868
814.838664972861,414.34438156831,0.534172594547272,3954,-298,00:05.8207926
814.680679062247,414.397043538515,0.586663603782654,3954,-298,00:05.8207926
814.522693151634,414.449705508719,0.593743801116943,3954,-298,00:05.8344185
814.364707241021,414.607691419332,0.614251911640167,3954,-298,00:05.8500868
813.890749509181,415.081649151172,0.640863656997681,3954,-298,00:05.8657128
813.416791777341,415.450282942603,0.677729427814484,3954,-298,00:05.8761672
813.258805866728,415.555606883012,0.688960075378418,3954,-298,00:05.8923543
812.521538283866,415.871578704238,0.710444808006287,3954,-298,00:05.9080420
811.152327058552,416.187550525465,0.734370946884155,3954,-298,00:05.9226675
810.625707356508,416.292874465874,0.741207003593445,3954,-298,00:05.9341099
809.414482041806,416.714170227509,0.755855619907379,3954,-298,00:05.9542325
809.203834160989,416.819494167918,0.758052945137024,3954,-298,00:05.9700809
807.360665203834,417.188127959349,0.767818748950958,3954,-298,00:06.0003159
804.938214574431,417.346113869962,0.779537677764893,3954,-298,00:06.0040601
804.306270931978,417.346113869962,0.782467365264893,3954,-298,00:06.0197378
802.989721676868,417.504099780575,0.787350296974182,3954,-298,00:06.0197378
802.673749855642,417.504099780575,0.787350296974182,3954,-298,00:06.0412461
801.725834391962,417.662085691188,0.789303421974182,3954,-298,00:06.0412461
801.409862570736,417.662085691188,0.791500747203827,3954,-298,00:06.0485261
800.461947107056,417.714747661393,0.793453872203827,3954,-298,00:06.0645294
799.303383762559,417.820071601802,0.797360181808472,3954,-298,00:06.0645294
799.040073911537,417.820071601802,0.799313366413116,3954,-298,00:06.0801232
797.986834507449,417.92539554221,0.801266491413116,3954,-298,00:06.0801232
797.618200716018,417.978057512415,0.803707957267761,3954,-298,00:06.0997771
796.512299341725,418.136043423028,0.805661082267761,3954,-298,00:06.1151921
794.985102205797,418.346691303846,0.807614266872406,3954,-298,00:06.1379504
792.299341725372,418.662663125072,0.809811532497406,3954,-298,00:06.1456784
791.509412172306,418.662663125072,0.811764717102051,3954,-298,00:06.1657358
789.297609423721,418.715325095277,0.813717842102051,3954,-298,00:06.1802056
787.770412287793,418.925972976094,0.813717842102051,3954,-298,00:06.1947243
786.348539092274,419.136620856912,0.813717842102051,3954,-298,00:06.2110935
785.031989837164,419.136620856912,0.813717842102051,3954,-298,00:06.2110935
784.663356045733,419.189282827116,0.813717842102051,3954,-298,00:06.2347572
782.925511028987,419.189282827116,0.81860077381134,3954,-298,00:06.2538931
780.661046310197,419.136620856912,0.815915167331696,3954,-298,00:06.2538931
780.239750548562,419.083958886707,0.815915167331696,3954,-298,00:06.2675673
779.13384917427,418.978634946299,0.815915167331696,3954,-298,00:06.2834446
777.448666127728,418.715325095277,0.815915167331696,3954,-298,00:06.2991388
775.500173230165,418.504677214459,0.815915167331696,3954,-298,00:06.3049647
775.026215498325,418.452015244255,0.815915167331696,3954,-298,00:06.3251492
772.656426839127,418.346691303846,0.815915167331696,3954,-298,00:06.3347447
770.707933941564,418.294029333641,0.815915167331696,3954,-298,00:06.3503880
768.706779073796,418.241367363437,0.815915167331696,3954,-298,00:06.3629187
766.758286176233,418.188705393232,0.815915167331696,3954,-298,00:06.3848595
764.757131308465,418.188705393232,0.815915167331696,3954,-298,00:06.4047142
761.439427185587,418.241367363437,0.815915167331696,3954,-298,00:06.4151124
760.228201870886,418.241367363437,0.815915167331696,3954,-298,00:06.4308967
758.016399122301,418.188705393232,0.815915167331696,3954,-298,00:06.4497181
754.90934288024,418.294029333641,0.815915167331696,3954,-298,00:06.4654929
752.802864072064,418.557339184663,0.815915167331696,3954,-298,00:06.4654929
752.328906340224,418.662663125072,0.815915167331696,3954,-298,00:06.4903934
749.853793740617,419.136620856912,0.815915167331696,3954,-298,00:06.5071364
747.74731493244,419.294606767525,0.815915167331696,3954,-298,00:06.5230733
744.956230511606,419.189282827116,0.817868292331696,3954,-298,00:06.5230733
744.482272779767,419.241944797321,0.817868292331696,3954,-298,00:06.5368277
744.060977018131,419.241944797321,0.817868292331696,3954,-298,00:06.5368277
743.534357316087,419.189282827116,0.817868292331696,3954,-298,00:06.5526169
741.164568656889,419.083958886707,0.817868292331696,3954,-298,00:06.5683144
738.900103938099,418.978634946299,0.817868292331696,3954,-298,00:06.5854607
736.582977249105,418.820649035685,0.817868292331696,3954,-298,00:06.6001402
734.476498440928,418.820649035685,0.81982147693634,3954,-298,00:06.6231628
731.527428109481,419.189282827116,0.81982147693634,3954,-298,00:06.6231628
731.106132347846,419.241944797321,0.81982147693634,3954,-298,00:06.6353044
729.84224506294,419.399930707934,0.81982147693634,3954,-298,00:06.6421447
728.946991569465,419.557916618547,0.81982147693634,3954,-298,00:06.6556141
728.52569580783,419.71590252916,0.81982147693634,3954,-298,00:06.6578783
727.261808522924,420.084536320591,0.81982147693634,3954,-298,00:06.6736339
725.629287446587,420.505832082227,0.81982147693634,3954,-298,00:06.6939868
723.048850906571,420.821803903453,0.81982147693634,3954,-298,00:06.7184636
721.258343919621,421.13777572468,0.81982147693634,3954,-298,00:06.7184636
720.837048157986,421.190437694884,0.81982147693634,3954,-298,00:06.7358048
718.888555260423,421.453747545906,0.81982147693634,3954,-298,00:06.7514419
717.677329945721,421.50640951611,0.81982147693634,3954,-298,00:06.7806258
716.097470839589,421.295761635293,0.81982147693634,3954,-298,00:06.7963637
715.834160988567,421.243099665088,0.81982147693634,3954,-298,00:06.7989734
715.360203256727,420.979789814066,0.81982147693634,3954,-298,00:06.8139889
714.938907495092,420.66381799284,0.817868292331696,3954,-298,00:06.8355260
