X, Y, Pressure, TiltX, TiltY, Time
592.8,603.44,0.174072265625,10889,9575,00:03.2404152
592.515,603.693333333333,0.178466796875,10889,9575,00:03.2404152
589.8075,605.213333333333,0.18798828125,10889,9575,00:03.2404152
589.38,605.34,0.18798828125,10889,9575,00:03.2560364
588.9525,605.72,0.203125,10889,9575,00:03.2716582
588.6675,605.846666666667,0.27734375,10889,9575,00:03.2716582
588.6675,605.846666666667,0.309326171875,10889,9575,00:03.2872787
588.6675,605.846666666667,0.392578125,10889,9575,00:03.2872787
588.6675,605.846666666667,0.417236328125,10889,9575,00:03.3029073
588.6675,605.846666666667,0.466796875,10889,9575,00:03.3185212
588.6675,605.846666666667,0.50390625,10889,9575,00:03.3185212
588.6675,605.846666666667,0.51123046875,10889,9575,00:03.3341429
589.095,605.466666666667,0.54052734375,10889,9575,00:03.3497637
589.2375,605.213333333333,0.604736328125,10889,9575,00:03.3653852
589.2375,605.213333333333,0.670654296875,10889,9575,00:03.3653852
589.2375,605.213333333333,0.683349609375,10889,9575,00:03.3810070
589.2375,605.213333333333,0.718505859375,10889,9575,00:03.3966278
589.5225,605.086666666667,0.743408203125,10889,9575,00:03.4122493
589.5225,605.086666666667,0.766845703125,10889,9575,00:03.4278710
589.5225,605.086666666667,0.7958984375,10889,9575,00:03.4434922
589.5225,605.086666666667,0.827880859375,10889,9575,00:03.4434922
589.5225,605.086666666667,0.830078125,10889,9575,00:03.4591142
589.5225,605.086666666667,0.832275390625,10889,9575,00:03.4747350
589.5225,605.086666666667,0.826904296875,10889,9575,00:03.4903561
589.5225,605.086666666667,0.857177734375,10889,9575,00:03.4903561
589.5225,605.086666666667,0.857177734375,10889,9575,00:03.5059771
589.665,604.58,0.857177734375,10889,9575,00:03.5216142
589.38,603.313333333333,0.872802734375,10889,9575,00:03.5372301
588.6675,601.16,0.892333984375,10889,9575,00:03.5372301
588.3825,600.653333333333,0.892333984375,10889,9575,00:03.5528404
587.2425,598.373333333333,0.892333984375,10889,9575,00:03.5684622
585.96,596.22,0.892333984375,10889,9575,00:03.5684622
585.5325,595.586666666667,0.892333984375,10889,9575,00:03.5840830
583.8225,593.18,0.892333984375,10889,9575,00:03.5997058
581.8275,590.9,0.892333984375,10889,9575,00:03.6153263
579.2625,588.493333333333,0.90576171875,10889,9575,00:03.6153263
578.6925,587.986666666667,0.912841796875,10889,9575,00:03.6309474
576.6975,586.34,0.926513671875,10889,9575,00:03.6309474
575.985,585.833333333333,0.92919921875,10889,9575,00:03.6466027
573.99,584.313333333333,0.933837890625,10889,9575,00:03.6622199
571.71,581.526666666667,0.941162109375,10889,9575,00:03.6810307
569.715,578.613333333333,0.945556640625,10889,9575,00:03.6886220
568.29,576.333333333333,0.947509765625,10889,9575,00:03.7052885
566.295,572.786666666667,0.958984375,10889,9575,00:03.7209080
564.87,569.493333333333,0.962890625,10889,9575,00:03.7209080
564.4425,568.48,0.9580078125,10889,9575,00:03.7365463
563.445,565.44,0.960693359375,10889,9575,00:03.7521498
562.1625,560.753333333333,0.970458984375,10889,9575,00:03.7677788
561.0225,556.193333333333,0.970458984375,10889,9575,00:03.7677788
560.7375,555.18,0.970458984375,10889,9575,00:03.7834020
560.1675,552.266666666667,0.9677734375,10889,9575,00:03.7834020
560.025,551.253333333333,0.965576171875,10889,9575,00:03.7989829
559.5975,548.086666666667,0.96630859375,10889,9575,00:03.8146025
559.5975,542.766666666667,0.961181640625,10889,9575,00:03.8146025
559.5975,541.373333333333,0.955322265625,10889,9575,00:03.8302258
560.025,535.42,0.96435546875,10889,9575,00:03.8302258
560.1675,534.026666666667,0.97021484375,10889,9575,00:03.8458530
560.88,529.086666666667,0.955078125,10889,9575,00:03.8458530
561.0225,527.82,0.957275390625,10889,9575,00:03.8614665
