X, Y, Pressure, TiltX, TiltY, Time
671.46,392.286666666667,0.316162109375,11566,6571,00:02.6559696
671.3175,392.413333333333,0.341552734375,12530,6958,00:02.6720166
670.89,392.666666666667,0.341552734375,12762,7157,00:02.6876810
670.89,392.793333333333,0.390869140625,12885,7795,00:02.7094680
670.7475,393.046666666667,0.48291015625,12930,8110,00:02.7249784
670.605,393.3,0.55224609375,12930,8110,00:02.7405618
670.4625,393.426666666667,0.601318359375,12930,8110,00:02.7561842
670.4625,393.426666666667,0.62451171875,12930,8110,00:02.7561842
670.605,393.3,0.62646484375,12930,8110,00:02.7718071
671.3175,391.78,0.634765625,13002,8278,00:02.7939353
673.0275,387.093333333333,0.65673828125,13059,8353,00:02.8095669
675.165,380.886666666667,0.6669921875,13066,8445,00:02.8251983
676.7325,377.466666666667,0.673828125,13066,8445,00:02.8408150
681.72,366.573333333333,0.677978515625,13076,8631,00:02.8564409
684.9975,360.366666666667,0.679931640625,13082,8819,00:02.8720560
687.135,355.046666666667,0.679931640625,13082,8819,00:02.8720560
687.705,353.4,0.679931640625,13082,8819,00:02.8876727
689.2725,348.46,0.681884765625,13082,8865,00:02.8876727
689.8425,346.813333333333,0.681884765625,13083,8919,00:02.9098222
691.8375,342.506666666667,0.500244140625,13083,8919,00:02.9098222
691.695,341.62,0.06103515625,13068,9229,00:03.6740415
690.9825,342,0.194580078125,13068,9229,00:03.6957603
690.6975,342.253333333333,0.41064453125,13068,9229,00:03.7270089
693.405,345.166666666667,0.546630859375,13068,9229,00:03.7270089
695.8275,347.7,0.583984375,13068,9229,00:03.7426290
709.08,362.393333333333,0.67431640625,13068,9229,00:03.7582532
714.78,369.106666666667,0.6865234375,13013,9225,00:03.7738718
721.1925,376.073333333333,0.69677734375,12955,9220,00:03.7738718
667.8975,395.326666666667,0.316650390625,13424,8815,00:04.8313470
667.6125,395.453333333333,0.3359375,13424,8815,00:04.8474835
667.47,395.706666666667,0.383056640625,13424,8815,00:04.8629341
667.3275,395.706666666667,0.479736328125,13424,8815,00:04.8785021
667.185,395.96,0.552490234375,13424,8815,00:04.8941224
667.185,395.96,0.604736328125,13424,8815,00:04.9160854
667.185,395.96,0.668212890625,13424,8815,00:04.9315588
667.185,395.96,0.695556640625,13424,8815,00:04.9470503
667.185,395.96,0.7099609375,13424,8815,00:04.9626344
667.185,395.96,0.718017578125,13424,8815,00:04.9782563
667.755,395.58,0.725830078125,13424,8815,00:04.9938765
668.4675,395.453333333333,0.735595703125,13424,8815,00:05.0004349
668.895,395.453333333333,0.739990234375,13424,8815,00:05.0160703
669.8925,395.58,0.748291015625,13424,8815,00:05.0317003
670.605,395.833333333333,0.754638671875,13424,8815,00:05.0317003
670.605,395.833333333333,0.754638671875,13424,8815,00:05.0473173
671.745,395.96,0.757080078125,13424,8815,00:05.0629391
672.03,395.96,0.76806640625,13424,8815,00:05.0629391
672.315,395.96,0.770751953125,13424,8815,00:05.0785623
673.17,395.833333333333,0.770751953125,13424,8815,00:05.0941831
674.4525,395.96,0.774658203125,13424,8815,00:05.1165686
675.165,395.96,0.779296875,13424,8815,00:05.1320187
676.59,395.96,0.779296875,13424,8815,00:05.1320187
676.7325,395.96,0.779296875,13424,8815,00:05.1477930
677.445,395.833333333333,0.781494140625,13424,8815,00:05.1632604
678.7275,395.453333333333,0.78564453125,13424,8815,00:05.1632604
678.87,395.326666666667,0.78564453125,13424,8815,00:05.1790872
680.01,395.073333333333,0.78564453125,13424,8815,00:05.1948940
