X, Y, Pressure, TiltX, TiltY, Time
659.775,400.266666666667,0.146728515625,13632,9038,00:02.8504610
659.775,400.646666666667,0.18359375,13632,9038,00:02.8661622
659.775,400.646666666667,0.2734375,13632,9038,00:02.8817246
659.775,400.646666666667,0.349853515625,13632,9038,00:02.8973328
659.775,400.646666666667,0.3798828125,13632,9038,00:02.9132332
659.49,400.773333333333,0.419677734375,13632,9038,00:02.9288089
659.0625,401.28,0.452880859375,13632,9038,00:02.9288089
659.0625,401.28,0.460205078125,13632,9038,00:02.9504375
659.0625,401.28,0.4814453125,13632,9038,00:02.9504375
659.0625,401.28,0.48681640625,13632,9038,00:02.9722120
658.635,402.04,0.510986328125,13632,9038,00:02.9780449
658.635,402.04,0.520263671875,13632,9038,00:02.9780449
658.635,402.04,0.52490234375,13632,9038,00:02.9936765
658.635,402.04,0.538818359375,13632,9038,00:03.0092964
658.635,402.04,0.551025390625,13632,9038,00:03.0251349
658.4925,402.293333333333,0.557861328125,13632,9038,00:03.0405393
658.4925,402.293333333333,0.560791015625,13632,9038,00:03.0405393
658.4925,402.293333333333,0.564697265625,13632,9038,00:03.0505474
658.4925,402.293333333333,0.564697265625,13632,9038,00:03.0664913
658.35,402.546666666667,0.571533203125,13632,9038,00:03.0664913
658.35,402.546666666667,0.571533203125,13632,9038,00:03.0820131
658.35,403.18,0.576416015625,13632,9038,00:03.0974866
658.635,403.813333333333,0.580322265625,13632,9038,00:03.1130485
658.7775,403.94,0.580322265625,13632,9038,00:03.1286658
659.0625,404.066666666667,0.5927734375,13632,9038,00:03.1442871
659.0625,404.066666666667,0.587646484375,13632,9038,00:03.1665183
659.0625,404.066666666667,0.592529296875,13632,9038,00:03.1665183
659.0625,404.066666666667,0.5947265625,13632,9038,00:03.1821389
659.0625,404.066666666667,0.600830078125,13632,9038,00:03.1977192
659.3475,404.066666666667,0.604736328125,13632,9038,00:03.1977192
659.3475,404.066666666667,0.60693359375,13632,9038,00:03.2133413
659.3475,404.066666666667,0.60888671875,13632,9038,00:03.2133413
659.3475,404.066666666667,0.61083984375,13632,9038,00:03.2289630
659.6325,404.066666666667,0.613037109375,13632,9038,00:03.2512514
659.9175,403.94,0.617431640625,13632,9038,00:03.2670200
660.63,403.306666666667,0.61962890625,13632,9094,00:03.2830024
661.2,402.293333333333,0.61962890625,13632,9094,00:03.2985297
661.6275,401.28,0.62158203125,13632,9094,00:03.3141619
661.9125,399.886666666667,0.626220703125,13632,9094,00:03.3141619
662.055,399.38,0.626220703125,13632,9094,00:03.3297430
662.34,399,0.629150390625,13632,9094,00:03.3297430
662.4825,398.62,0.631103515625,13632,9094,00:03.3454955
663.3375,395.96,0.639892578125,13572,9092,00:03.3454955
663.48,395.453333333333,0.639892578125,13572,9092,00:03.3515120
663.765,394.82,0.642822265625,13572,9092,00:03.3671909
664.905,391.906666666667,0.652587890625,13572,9092,00:03.3828297
666.4725,388.74,0.661376953125,13572,9092,00:03.3983925
668.4675,385.573333333333,0.66357421875,13572,9092,00:03.4140150
670.32,383.166666666667,0.66552734375,13570,9255,00:03.4140150
670.7475,382.66,0.66552734375,13570,9255,00:03.4296384
671.8875,381.013333333333,0.66748046875,13570,9255,00:03.4452564
674.1675,377.593333333333,0.687744140625,13570,9255,00:03.4674085
676.4475,373.16,0.71484375,13570,9255,00:03.4830297
678.87,368.6,0.738525390625,13514,9356,00:03.5055803
680.58,365.306666666667,0.75146484375,13512,9406,00:03.5066260
681.2925,363.913333333333,0.756103515625,13510,9456,00:03.5264794
683.2875,360.746666666667,0.764892578125,13499,9676,00:03.5264794
683.5725,360.113333333333,0.764892578125,13496,9732,00:03.5420801
684.7125,358.213333333333,0.770263671875,13496,9732,00:03.5520967
684.9975,357.453333333333,0.770263671875,13493,9783,00:03.5520967
685.71,355.933333333333,0.772705078125,13441,9769,00:03.5677270
687.99,351.12,0.77685546875,13323,9786,00:03.5835639
689.8425,346.94,0.781982421875,13314,9889,00:03.5990413
691.695,343.266666666667,0.78759765625,13310,9937,00:03.5990413
692.1225,342.38,0.7900390625,13305,9985,00:03.6146727
693.405,339.846666666667,0.7919921875,13299,10038,00:03.6146727
693.8325,339.086666666667,0.7919921875,13293,10094,00:03.6302159
694.6875,337.566666666667,0.79443359375,13235,10123,00:03.6460838
696.9675,333.513333333333,0.798828125,13230,10168,00:03.6521007
697.5375,332.753333333333,0.798828125,13230,10168,00:03.6678785
699.8175,328.953333333333,0.80078125,13224,10212,00:03.6678785
700.245,328.193333333333,0.80078125,13217,10259,00:03.6833898
701.1,326.42,0.802734375,13217,10259,00:03.6989764
702.3825,324.013333333333,0.8046875,13104,10211,00:03.7145993
704.52,321.1,0.806640625,13104,10211,00:03.7302189
706.3725,318.693333333333,0.806640625,13104,10211,00:03.7458506
707.94,316.666666666667,0.806640625,13090,10299,00:03.7680138
709.5075,314.64,0.80859375,13075,10388,00:03.7680138
709.65,314.386666666667,0.80859375,13075,10388,00:03.7836357
709.935,313.88,0.810546875,13059,10476,00:03.7836357
710.0775,313.753333333333,0.810546875,13059,10476,00:03.7992564
710.0775,313.753333333333,0.8125,13059,10476,00:03.8150107
710.0775,313.753333333333,0.818603515625,13059,10476,00:03.8307285
710.0775,313.753333333333,0.822509765625,13059,10476,00:03.8307285
710.0775,313.753333333333,0.822509765625,13059,10476,00:03.8524417
710.0775,313.753333333333,0.822509765625,13059,10476,00:03.8524417
710.0775,313.753333333333,0.822509765625,13059,10476,00:03.8683026
710.0775,313.753333333333,0.822509765625,13059,10476,00:03.8839661
710.22,313.626666666667,0.822509765625,13059,10476,00:03.8993850
710.505,313.5,0.822509765625,13051,10518,00:03.9152819
710.505,313.5,0.822509765625,12997,10491,00:03.9152819
710.6475,313.5,0.824462890625,12997,10491,00:03.9309403
710.79,313.373333333333,0.824462890625,12997,10491,00:03.9309403
710.9325,313.246666666667,0.824462890625,12997,10491,00:03.9462535
710.9325,313.246666666667,0.824462890625,12997,10491,00:03.9462535
