X, Y, Pressure, TiltX, TiltY, Time
714.21,388.74,0.505615234375,12354,12395,00:03.9859015
693.975,412.046666666667,0.58984375,12371,12111,00:04.0074172
675.45,435.606666666667,0.675537109375,12509,11933,00:04.0074172
671.3175,441.686666666667,0.68701171875,12541,11887,00:04.0074172
736.8675,403.433333333333,0.4404296875,12324,11493,00:04.9572606
719.7675,420.913333333333,0.467529296875,12324,11493,00:04.9572606
711.36,429.653333333333,0.511962890625,12384,11390,00:04.9728042
697.8225,443.966666666667,0.595703125,12421,11300,00:04.9888264
694.4025,448.526666666667,0.628662109375,12422,11141,00:05.0040474
693.69,449.92,0.61767578125,12422,11141,00:05.0040474
741.9975,400.14,0.17333984375,12871,11586,00:05.8300900
743.4225,398.746666666667,0.18798828125,12871,11586,00:05.8457237
743.9925,398.493333333333,0.203857421875,12871,11586,00:05.8457237
743.9925,398.493333333333,0.21044921875,12871,11586,00:05.8617172
743.9925,398.366666666667,0.24609375,12871,11586,00:05.8772901
743.9925,398.366666666667,0.30859375,12871,11586,00:05.8929993
744.2775,397.606666666667,0.37109375,12871,11586,00:05.9085824
744.8475,396.72,0.4052734375,12871,11586,00:05.9302157
745.9875,394.946666666667,0.4052734375,12821,11546,00:05.9302157
746.13,394.693333333333,0.409912109375,12821,11546,00:05.9461888
746.415,394.06,0.424560546875,12821,11546,00:05.9615365
746.415,393.806666666667,0.429443359375,12771,11507,00:05.9773177
746.415,393.806666666667,0.453369140625,12771,11507,00:05.9927916
746.5575,393.3,0.47509765625,12771,11507,00:06.0083621
746.5575,392.793333333333,0.4873046875,12771,11507,00:06.0148721
746.5575,392.793333333333,0.492919921875,12771,11507,00:06.0148721
746.5575,392.793333333333,0.49560546875,12771,11507,00:06.0305007
746.5575,392.793333333333,0.500244140625,12771,11507,00:06.0461689
746.2725,392.54,0.504150390625,12771,11507,00:06.0617915
745.845,392.793333333333,0.509033203125,12771,11507,00:06.0617915
745.56,393.046666666667,0.509033203125,12771,11507,00:06.0773858
744.99,393.933333333333,0.510986328125,12771,11507,00:06.0929931
743.85,395.58,0.513427734375,12771,11507,00:06.1086162
742.425,397.48,0.520751953125,12771,11507,00:06.1464111
738.5775,401.533333333333,0.55419921875,12771,11507,00:06.1464111
737.58,402.8,0.560546875,12771,11507,00:06.1620290
734.3025,406.473333333333,0.586669921875,12771,11507,00:06.1620290
733.4475,407.233333333333,0.593017578125,12771,11507,00:06.1776553
730.3125,410.4,0.618408203125,12771,11507,00:06.1932839
726.465,413.06,0.6416015625,12771,11507,00:06.2154116
723.1875,415.466666666667,0.654052734375,12771,11507,00:06.2310442
718.3425,419.14,0.67626953125,12771,11507,00:06.2310442
717.63,419.773333333333,0.679931640625,12771,11507,00:06.2466695
715.4925,421.673333333333,0.689453125,12771,11507,00:06.2622920
712.3575,424.713333333333,0.701171875,12771,11507,00:06.2779495
709.08,428.133333333333,0.710205078125,12771,11507,00:06.2935967
705.66,431.933333333333,0.710205078125,12834,11361,00:06.3091546
703.2375,435.606666666667,0.710205078125,12876,11254,00:06.3314545
699.8175,440.673333333333,0.710205078125,12876,11254,00:06.3314545
699.2475,441.433333333333,0.712158203125,12876,11254,00:06.3469132
697.5375,443.08,0.712158203125,12876,11254,00:06.3469132
697.11,443.713333333333,0.712158203125,12876,11254,00:06.3625881
695.5425,445.106666666667,0.714111328125,12876,11254,00:06.3781641
693.69,447.006666666667,0.716064453125,12876,11254,00:06.3937852
691.8375,448.78,0.718017578125,12889,11217,00:06.4094073
689.7,450.3,0.718017578125,12928,11102,00:06.4315537
687.42,451.82,0.719970703125,12952,11025,00:06.4471738
687.135,452.073333333333,0.719970703125,12963,10987,00:06.4471738
685.8525,452.706666666667,0.719970703125,12963,10987,00:06.4630048
685.14,452.96,0.719970703125,12963,10987,00:06.4630048
684.9975,452.96,0.719970703125,12963,10987,00:06.4786724
684.9975,452.96,0.719970703125,12963,10987,00:06.4786724
684.9975,452.96,0.7177734375,12963,10987,00:06.4943341
684.9975,452.96,0.71337890625,12963,10987,00:06.4943341
684.9975,452.96,0.71142578125,12963,10987,00:06.5160325
685.425,452.706666666667,0.70947265625,12963,10987,00:06.5316710
686.85,452.453333333333,0.674072265625,12963,10987,00:06.5472941
692.6925,443.206666666667,0.146728515625,12764,10746,00:06.9948066
691.98,443.08,0.154296875,12764,10746,00:07.0168221
691.2675,443.206666666667,0.2431640625,12764,10746,00:07.0168221
690.9825,443.333333333333,0.2587890625,12764,10746,00:07.0168221
690.84,443.46,0.272705078125,12764,10746,00:07.0324483
690.27,444.22,0.320556640625,12764,10746,00:07.0482225
689.5575,444.98,0.359619140625,12764,10746,00:07.0640460
688.275,446.246666666667,0.392333984375,12764,10746,00:07.0796377
686.28,448.146666666667,0.43310546875,12764,10746,00:07.0952868
683.715,450.046666666667,0.467041015625,12764,10746,00:07.1105634
682.575,450.68,0.467041015625,12764,10746,00:07.1170892
681.8625,450.806666666667,0.4755859375,12764,10746,00:07.1327339
677.73,453.466666666667,0.504638671875,12981,10969,00:07.1484877
676.7325,454.1,0.504638671875,12981,10969,00:07.1484877
676.7325,454.1,0.504638671875,12981,10969,00:07.1644219
677.5875,452.96,0.366943359375,12981,10969,00:07.1644219
678.015,452.326666666667,0.206787109375,13033,11003,00:07.1795895
680.7225,388.233333333333,0.076416015625,12368,6827,00:08.2529739
678.87,386.206666666667,0.15087890625,12368,6827,00:08.2682785
677.445,384.306666666667,0.27587890625,12368,6827,00:08.2837408
676.1625,382.28,0.34375,12368,6827,00:08.2837408
675.735,381.773333333333,0.35888671875,12368,6827,00:08.2993624
