X, Y, Pressure, TiltX, TiltY, Time
558.315,418,0.33837890625,12763,7843,00:02.6782975
558.03,417.493333333333,0.36767578125,12763,7843,00:02.7002744
558.1725,415.72,0.471435546875,12763,7843,00:02.7158855
558.885,414.2,0.51904296875,12763,7843,00:02.7313965
559.74,412.68,0.5517578125,12763,7843,00:02.7468617
560.88,411.286666666667,0.57666015625,12763,7843,00:02.7468617
561.165,410.906666666667,0.58203125,12763,7843,00:02.7624349
562.02,409.893333333333,0.58935546875,12763,7843,00:02.7624349
562.305,409.64,0.591796875,12769,7880,00:02.7780586
563.445,408.753333333333,0.61083984375,12775,7918,00:02.8002094
565.8675,407.36,0.65185546875,12787,7996,00:02.8158246
568.86,405.966666666667,0.6748046875,12793,8037,00:02.8158246
569.43,405.713333333333,0.67822265625,12793,8037,00:02.8314531
570.285,405.333333333333,0.684814453125,12793,8037,00:02.8470768
572.565,404.32,0.6982421875,12798,8077,00:02.8626941
576.1275,403.306666666667,0.716796875,12798,8077,00:02.8848404
578.6925,402.42,0.73046875,12798,8077,00:02.8848404
579.12,402.166666666667,0.734375,12798,8077,00:02.9004809
581.2575,401.026666666667,0.7421875,12798,8077,00:02.9160947
583.8225,399.126666666667,0.754150390625,12798,8077,00:02.9317874
585.8175,398.366666666667,0.763916015625,12798,8077,00:02.9473766
588.24,397.86,0.768798828125,12798,8077,00:02.9473766
588.81,397.733333333333,0.771728515625,12798,8077,00:02.9630014
590.6625,397.226666666667,0.780517578125,12798,8077,00:02.9786102
593.2275,396.973333333333,0.780517578125,12798,8077,00:03.0010634
597.2175,396.593333333333,0.790771484375,12798,8077,00:03.0165481
599.925,396.34,0.795654296875,12798,8077,00:03.0165481
600.495,396.34,0.795654296875,12798,8077,00:03.0320533
602.205,396.466666666667,0.800048828125,12798,8077,00:03.0476263
604.2,396.466666666667,0.802001953125,12798,8077,00:03.0476263
604.485,396.466666666667,0.80419921875,12798,8077,00:03.0632523
605.91,396.593333333333,0.80615234375,12798,8077,00:03.0632523
606.48,396.593333333333,0.80810546875,12798,8077,00:03.0788744
608.3325,396.466666666667,0.81005859375,12798,8077,00:03.1010230
611.7525,395.2,0.81201171875,12798,8077,00:03.1166477
614.175,393.933333333333,0.816650390625,12798,8077,00:03.1322711
616.5975,392.793333333333,0.823974609375,12798,8077,00:03.1322711
617.31,392.54,0.829833984375,12798,8077,00:03.1478907
618.0225,392.16,0.8359375,12798,8077,00:03.1637460
623.295,390.386666666667,0.826171875,12753,8132,00:03.1637460
623.865,390.133333333333,0.826171875,12692,8151,00:03.1852897
625.7175,389.5,0.826171875,12584,8183,00:03.2009271
629.4225,387.726666666667,0.832275390625,12528,8200,00:03.2166378
631.845,385.826666666667,0.834228515625,12528,8200,00:03.2322342
634.125,384.94,0.843017578125,12528,8200,00:03.2322342
634.695,385.193333333333,0.843017578125,12528,8200,00:03.2481571
635.6925,386.08,0.843017578125,12539,8284,00:03.2634487
637.26,387.473333333333,0.845947265625,12539,8284,00:03.2791633
639.255,389.12,0.851806640625,12539,8284,00:03.2851790
639.6825,389.626666666667,0.851806640625,12539,8284,00:03.3009579
