X, Y, Pressure, TiltX, TiltY, Time
399.285,506.033333333333,0.71142578125,12802,8824,00:03.9004233
400.425,507.3,0.7548828125,12802,8824,00:03.9004233
401.565,507.806666666667,0.7548828125,12802,8824,00:03.9160559
406.8375,509.073333333333,0.7421875,12802,8824,00:03.9226067
411.825,509.2,0.7392578125,12802,8824,00:03.9387035
418.2375,508.693333333333,0.73681640625,12802,8824,00:03.9387035
421.8,508.313333333333,0.72998046875,12802,8824,00:03.9538647
425.6475,507.68,0.72216796875,12802,8824,00:03.9694875
464.9775,500.586666666667,0.69921875,12802,8824,00:03.9851108
491.34,497.8,0.69921875,12802,8824,00:04.0007203
522.975,497.04,0.69921875,12802,8824,00:04.0229250
557.8875,497.926666666667,0.69921875,12737,8828,00:04.0541790
618.8775,499.7,0.69921875,12674,8832,00:04.0541790
395.7225,506.286666666667,0.284423828125,13119,7796,00:06.6834687
395.7225,506.286666666667,0.302001953125,13119,7796,00:06.6988129
395.7225,506.286666666667,0.400634765625,13119,7796,00:06.7143156
395.7225,506.286666666667,0.47216796875,13119,7796,00:06.7299351
395.7225,506.286666666667,0.515869140625,13119,7796,00:06.7368502
395.7225,506.286666666667,0.531982421875,13119,7796,00:06.7525280
395.7225,506.286666666667,0.561279296875,13119,7796,00:06.7681060
396.0075,506.286666666667,0.586181640625,13119,7796,00:06.7837284
396.2925,506.286666666667,0.611572265625,13119,7796,00:06.7993450
396.2925,506.286666666667,0.6533203125,13119,7796,00:06.8152079
396.5775,506.16,0.6826171875,13119,7796,00:06.8370993
396.72,505.906666666667,0.70458984375,13119,7796,00:06.8527794
396.5775,505.273333333333,0.717041015625,13119,7796,00:06.8683999
396.435,505.02,0.718994140625,13119,7796,00:06.8839751
396.15,504.64,0.72314453125,13119,7796,00:06.8839751
395.865,504.64,0.72509765625,13119,7796,00:06.8998378
395.865,504.64,0.72509765625,13119,7796,00:06.8998378
395.7225,504.513333333333,0.72509765625,13119,7796,00:06.9155134
395.58,504.386666666667,0.72705078125,13119,7796,00:06.9308353
395.4375,504.26,0.72900390625,13119,7796,00:06.9374006
395.295,504.133333333333,0.72900390625,13119,7796,00:06.9534876
395.295,504.133333333333,0.73095703125,13119,7796,00:06.9534876
395.295,504.133333333333,0.73095703125,13119,7796,00:06.9686961
395.01,504.133333333333,0.73095703125,13119,7796,00:06.9842751
394.8675,504.006666666667,0.73095703125,13119,7796,00:06.9842751
394.8675,504.006666666667,0.73095703125,13119,7796,00:06.9998964
394.8675,502.866666666667,0.72900390625,13119,7796,00:07.0158654
394.5825,501.22,0.72900390625,13124,7838,00:07.0158654
394.5825,500.966666666667,0.72900390625,13131,7886,00:07.0377291
394.2975,500.206666666667,0.72900390625,13131,7886,00:07.0533644
394.0125,499.826666666667,0.72900390625,13137,7934,00:07.0533644
394.0125,499.826666666667,0.72900390625,13142,7977,00:07.0689861
394.0125,499.826666666667,0.72900390625,13142,7977,00:07.0846115
394.0125,499.7,0.72900390625,13148,8024,00:07.0846115
394.0125,499.7,0.72900390625,13148,8024,00:07.1002290
393.87,498.94,0.72900390625,13148,8024,00:07.1160049
393.7275,497.926666666667,0.72900390625,13148,8024,00:07.1377073
393.4425,496.66,0.72900390625,13148,8024,00:07.1533511
393.1575,495.393333333333,0.72900390625,13148,8024,00:07.1689607
393.3,494.633333333333,0.72900390625,13148,8024,00:07.1689607
393.3,494.633333333333,0.72900390625,13148,8024,00:07.1848066
393.3,493.746666666667,0.72900390625,13148,8024,00:07.2002496
393.4425,492.733333333333,0.7236328125,13148,8024,00:07.2002496
393.4425,492.48,0.721435546875,13148,8024,00:07.2160936
393.3,491.466666666667,0.72216796875,13148,8024,00:07.2314507
393.3,490.2,0.726806640625,13148,8024,00:07.2536681
393.1575,488.426666666667,0.726806640625,13148,8024,00:07.2536681
393.3,488.173333333333,0.726806640625,13148,8024,00:07.2693013
393.3,487.16,0.71923828125,13148,8024,00:07.2848737
393.4425,486.273333333333,0.726806640625,13148,8024,00:07.2848737
393.4425,485.893333333333,0.726806640625,13148,8024,00:07.3004877
393.4425,485.006666666667,0.726806640625,13148,8024,00:07.3161116
393.4425,483.486666666667,0.726806640625,13153,8073,00:07.3332031
393.3,481.84,0.726806640625,13158,8117,00:07.3388869
393.3,481.46,0.726806640625,13158,8117,00:07.3441259
393.1575,480.573333333333,0.726806640625,13162,8166,00:07.3597512
392.8725,478.926666666667,0.71923828125,13167,8215,00:07.3753731
393.015,478.546666666667,0.71923828125,13167,8215,00:07.3914760
393.1575,475.76,0.727783203125,13175,8320,00:07.4222391
393.015,473.606666666667,0.727783203125,13175,8320,00:07.4222391
392.8725,472.72,0.727783203125,13175,8320,00:07.4382681
392.8725,470.82,0.727783203125,13175,8320,00:07.4382681
393.015,470.313333333333,0.727783203125,13175,8320,00:07.4538945
393.3,468.033333333333,0.729736328125,13183,8431,00:07.4695157
393.87,466.386666666667,0.729736328125,13183,8431,00:07.4695157
394.0125,466.006666666667,0.731689453125,13183,8431,00:07.4854366
394.5825,464.993333333333,0.731689453125,13183,8431,00:07.5012624
394.8675,464.233333333333,0.731689453125,13183,8431,00:07.5168158
395.1525,462.713333333333,0.73388671875,13183,8431,00:07.5324401
395.7225,460.94,0.73779296875,13183,8431,00:07.5324401
395.865,460.433333333333,0.73974609375,13183,8431,00:07.5543118
396.2925,458.28,0.744140625,13186,8477,00:07.5697897
396.8625,456.633333333333,0.744140625,13191,8572,00:07.5853554
397.575,453.846666666667,0.744140625,13198,8768,00:07.6009859
398.2875,451.313333333333,0.744140625,13200,8869,00:07.6009859
398.43,450.806666666667,0.744140625,13200,8924,00:07.6166112
398.715,449.033333333333,0.744140625,13200,8973,00:07.6322222
399,446.626666666667,0.74609375,13200,9066,00:07.6387327
399,446.246666666667,0.748046875,13200,9112,00:07.6543682
399.7125,445.106666666667,0.748046875,13199,9158,00:07.6543682
399.7125,444.98,0.748046875,13198,9205,00:07.6699845
400.2825,444.22,0.748046875,13198,9205,00:07.6856147
401.4225,442.446666666667,0.748046875,13197,9255,00:07.6856147
401.565,442.193333333333,0.748046875,13197,9255,00:07.7012360
401.9925,440.926666666667,0.748046875,13197,9255,00:07.7012360
402.135,440.673333333333,0.748046875,13196,9303,00:07.7168496
402.5625,439.786666666667,0.748046875,13196,9303,00:07.7168496
402.5625,439.406666666667,0.748046875,13196,9303,00:07.7326969
402.8475,438.773333333333,0.748046875,13196,9303,00:07.7387103
402.99,438.393333333333,0.748046875,13196,9303,00:07.7544089
403.4175,437.76,0.748046875,13194,9353,00:07.7544089
403.56,437.506666666667,0.748046875,13192,9401,00:07.7699714
403.845,437.253333333333,0.748046875,13192,9401,00:07.7859030
404.5575,436.113333333333,0.748046875,13192,9401,00:07.8012371
405.1275,435.48,0.748046875,13138,9441,00:07.8012371
405.1275,435.48,0.748046875,13138,9441,00:07.8169742
405.84,435.1,0.748046875,13081,9481,00:07.8169742
406.125,434.846666666667,0.748046875,13026,9472,00:07.8326834
406.695,434.34,0.748046875,13026,9472,00:07.8544525
407.265,434.213333333333,0.748046875,13026,9472,00:07.8701046
408.5475,434.466666666667,0.748046875,13026,9472,00:07.8855604
409.83,434.973333333333,0.748046875,13026,9472,00:07.8855604
410.2575,435.226666666667,0.748046875,13026,9472,00:07.9016413
411.6825,435.606666666667,0.748046875,13026,9472,00:07.9168022
412.11,435.606666666667,0.7421875,13026,9472,00:07.9168022
413.3925,435.733333333333,0.720458984375,13026,9472,00:07.9389270
414.39,435.48,0.720458984375,13026,9472,00:07.9389270
414.39,435.48,0.720458984375,13026,9472,00:07.9545698
415.1025,435.48,0.720458984375,13026,9472,00:07.9545698
415.1025,435.48,0.720458984375,13026,9472,00:07.9701834
415.9575,435.606666666667,0.731689453125,13026,9472,00:07.9858108
417.81,435.48,0.74609375,13026,9472,00:08.0014328
418.665,435.606666666667,0.74609375,13026,9472,00:08.0014328
418.665,435.606666666667,0.74609375,13026,9472,00:08.0170484
420.09,435.606666666667,0.74609375,13026,9472,00:08.0170484
420.5175,435.606666666667,0.74609375,13026,9472,00:08.0326972
421.3725,435.986666666667,0.74609375,13026,9472,00:08.0549407
423.0825,436.873333333333,0.74609375,13026,9472,00:08.0704708
423.9375,437.38,0.74609375,13026,9472,00:08.0862673
425.0775,438.266666666667,0.74609375,13026,9472,00:08.1017737
426.36,439.28,0.74609375,12968,9462,00:08.1177375
427.215,439.913333333333,0.74609375,12912,9453,00:08.1329969
428.07,441.053333333333,0.748046875,12862,9445,00:08.1551496
428.64,441.94,0.748046875,12862,9445,00:08.1707631
430.065,443.84,0.720458984375,12808,9437,00:08.1863850
