X, Y, Pressure, TiltX, TiltY, Time
452.01,344.026666666667,0.30810546875,10694,9716,00:02.2025389
446.025,346.94,0.3271484375,10874,9797,00:02.2117313
441.465,351.753333333333,0.65673828125,11189,9966,00:02.2259298
438.4725,358.086666666667,0.694091796875,11308,10048,00:02.2412148
436.4775,366.32,0.71435546875,11385,10117,00:02.2512571
436.05,371.26,0.7294921875,11465,10159,00:02.2542593
435.765,376.453333333333,0.7451171875,11465,10159,00:02.2552513
435.9075,379.366666666667,0.757080078125,11465,10159,00:02.2715272
436.05,389.246666666667,0.79638671875,11465,10159,00:02.2880266
436.62,403.18,0.809814453125,11474,10136,00:02.2920564
436.62,407.106666666667,0.8125,11474,10136,00:02.3030229
436.7625,419.52,0.820556640625,11474,10136,00:02.3179811
436.1925,437.633333333333,0.831298828125,11484,10109,00:02.3384978
432.915,465.246666666667,0.843994140625,11528,9975,00:02.3540283
429.6375,483.486666666667,0.85498046875,11561,9860,00:02.3689648
426.5025,501.093333333333,0.86865234375,11591,9733,00:02.3823611
423.9375,517.94,0.878662109375,11548,9686,00:02.3823611
423.3675,521.993333333333,0.878662109375,11554,9656,00:02.3986363
422.94,533.14,0.881103515625,11565,9601,00:02.4109581
422.94,545.173333333333,0.881103515625,11580,9510,00:02.4109581
423.3675,547.58,0.881103515625,11584,9480,00:02.4315245
424.7925,553.913333333333,0.881103515625,11526,9467,00:02.4380086
425.3625,555.686666666667,0.881103515625,11526,9467,00:02.4469570
427.3575,559.866666666667,0.87890625,11468,9455,00:02.4599936
430.4925,563.666666666667,0.876953125,11472,9429,00:02.4619836
431.205,564.3,0.876953125,11472,9429,00:02.4749415
433.9125,565.946666666667,0.876953125,11472,9429,00:02.4904826
438.1875,567.34,0.876953125,11472,9429,00:02.4924875
439.185,567.466666666667,0.876953125,11472,9429,00:02.5044470
443.175,567.973333333333,0.875,11472,9429,00:02.5279371
451.155,568.1,0.875,11472,9429,00:02.5279371
452.7225,567.973333333333,0.873046875,11472,9429,00:02.5452525
457.14,567.466666666667,0.873046875,11472,9429,00:02.5452525
458.85,567.34,0.873046875,11415,9387,00:02.5608312
464.835,566.833333333333,0.873046875,11415,9387,00:02.5743458
471.105,566.706666666667,0.873046875,11418,9361,00:02.5833189
480.0825,566.58,0.87109375,11422,9330,00:02.6097988
496.6125,567.086666666667,0.87109375,11422,9330,00:02.6261438
506.73,567.72,0.87109375,11422,9330,00:02.6361796
511.7175,568.226666666667,0.87109375,11424,9305,00:02.6481498
520.8375,569.24,0.87109375,11424,9305,00:02.6491529
523.26,569.493333333333,0.87109375,11424,9305,00:02.6610023
529.9575,570.38,0.87109375,11424,9305,00:02.6790055
537.9375,571.52,0.87109375,11363,9296,00:02.6957583
544.7775,572.66,0.87109375,11281,9285,00:02.7097200
551.475,573.42,0.87109375,11279,9309,00:02.7300377
556.7475,573.673333333333,0.87109375,11279,9309,00:02.7393060
561.0225,573.166666666667,0.873046875,11226,9301,00:02.7549342
563.16,572.153333333333,0.87548828125,11226,9301,00:02.7760873
564.015,570.506666666667,0.880615234375,11226,9301,00:02.7956101
564.1575,566.96,0.88623046875,11174,9294,00:02.8055823
563.73,561.766666666667,0.890625,11174,9294,00:02.8296748
562.1625,551.506666666667,0.894775390625,11176,9274,00:02.8446023
560.1675,542.893333333333,0.896728515625,11174,9294,00:02.8540848
559.17,538.206666666667,0.898681640625,11174,9294,00:02.8630109
557.175,528.2,0.898681640625,11121,9287,00:02.8887611
553.3275,508.06,0.900634765625,11121,9287,00:02.8901147
552.9,504.893333333333,0.900634765625,11121,9287,00:02.9188282
550.905,485.006666666667,0.900634765625,11121,9287,00:02.9208253
550.62,481.586666666667,0.900634765625,11119,9307,00:02.9258118
550.335,478.166666666667,0.900634765625,11119,9307,00:02.9516716
548.91,458.026666666667,0.900634765625,11108,9388,00:02.9566617
548.4825,447.64,0.902587890625,11097,9455,00:02.9633666
548.4825,444.093333333333,0.902587890625,11091,9485,00:02.9799324
548.625,430.033333333333,0.902587890625,11070,9582,00:02.9939071
549.0525,416.86,0.902587890625,11041,9691,00:03.0096776
550.05,405.206666666667,0.902587890625,11034,9715,00:03.0236343
551.3325,393.806666666667,0.902587890625,11034,9715,00:03.0246319
551.76,391.02,0.902587890625,11034,9715,00:03.0444527
553.0425,380.76,0.902587890625,11034,9715,00:03.0552498
553.8975,371.386666666667,0.902587890625,11034,9715,00:03.0562516
554.1825,369.233333333333,0.902587890625,11034,9715,00:03.0657642
554.4675,365.053333333333,0.902587890625,11034,9715,00:03.0733632
554.325,363.28,0.902587890625,11034,9715,00:03.0833362
553.6125,358.466666666667,0.902587890625,11020,9759,00:03.0843441
553.3275,356.82,0.902587890625,11020,9759,00:03.1091242
551.0475,350.613333333333,0.90673828125,11007,9799,00:03.1151072
549.9075,348.46,0.90869140625,11007,9799,00:03.1191028
549.195,347.573333333333,0.91064453125,11007,9799,00:03.1364451
546.06,344.153333333333,0.915283203125,10985,9859,00:03.1445126
542.2125,341.62,0.917236328125,10957,9930,00:03.1663512
535.3725,339.72,0.919189453125,10957,9930,00:03.1784437
528.105,339.086666666667,0.919189453125,10949,9949,00:03.1970964
520.41,339.34,0.921142578125,10911,10031,00:03.1981058
518.415,339.466666666667,0.921142578125,10899,10055,00:03.2110601
511.575,340.226666666667,0.923583984375,10899,10055,00:03.2130517
509.1525,340.48,0.923583984375,10899,10055,00:03.2260223
501.885,341.493333333333,0.926025390625,10899,10055,00:03.2409830
491.34,343.14,0.92333984375,10888,10077,00:03.2549403
480.3675,344.913333333333,0.92333984375,10888,10077,00:03.2702363
469.965,346.306666666667,0.92138671875,10888,10077,00:03.2782260
466.83,346.56,0.92138671875,10888,10077,00:03.2871926
458.9925,347.573333333333,0.91943359375,10888,10077,00:03.3071562
446.7375,348.333333333333,0.908447265625,10888,10077,00:03.3351437
