X, Y, Pressure, TiltX, TiltY, Time
519.6975,462.08,0.44384765625,10811,11041,00:03.2004000
519.9825,461.826666666667,0.451171875,10811,11041,00:03.2166644
520.2675,461.193333333333,0.451171875,10811,11041,00:03.2166644
520.41,460.813333333333,0.440673828125,10811,11041,00:03.2321463
520.98,459.42,0.397216796875,10811,11041,00:03.2472718
525.6825,454.733333333333,0.324951171875,10811,11041,00:03.2628943
530.8125,451.82,0.338134765625,10834,11102,00:03.2850931
538.5075,449.413333333333,0.369384765625,10834,11102,00:03.3007299
544.92,449.033333333333,0.399169921875,10834,11102,00:03.3007299
546.4875,449.16,0.408935546875,10834,11102,00:03.3163518
553.185,449.666666666667,0.445556640625,10834,11102,00:03.3163518
554.895,449.793333333333,0.45361328125,10834,11102,00:03.3319757
560.31,450.553333333333,0.479248046875,10834,11102,00:03.3319757
562.02,450.68,0.488037109375,10834,11102,00:03.3475968
568.005,451.186666666667,0.509521484375,10834,11102,00:03.3632181
577.5525,452.073333333333,0.53173828125,10834,11102,00:03.3854259
587.5275,452.453333333333,0.551025390625,10721,11028,00:03.3854259
590.0925,452.453333333333,0.5556640625,10631,11022,00:03.4010678
604.3425,452.96,0.571533203125,10605,11042,00:03.4167097
616.74,453.213333333333,0.576416015625,10605,11042,00:03.4323846
629.1375,453.466666666667,0.581298828125,10605,11042,00:03.4479828
642.675,453.72,0.592041015625,10605,11042,00:03.4636295
655.9275,454.226666666667,0.596923828125,10569,10998,00:03.4791622
669.8925,454.986666666667,0.607666015625,10400,10788,00:03.4791622
673.5975,455.113333333333,0.6103515625,10364,10744,00:03.5013604
685.5675,456.76,0.618408203125,10364,10744,00:03.5013604
689.415,457.14,0.620849609375,10364,10744,00:03.5169377
711.645,457.393333333333,0.631103515625,10364,10744,00:03.5325629
722.76,458.026666666667,0.634033203125,10364,10744,00:03.5481838
740.0025,460.306666666667,0.63623046875,10348,10756,00:03.5638112
756.105,464.106666666667,0.63818359375,10295,10793,00:03.5794260
765.225,467.02,0.63818359375,10295,10793,00:03.6015910
785.46,475.506666666667,0.63818359375,10174,10794,00:03.6172183
794.4375,479.18,0.63818359375,10124,10758,00:03.6328474
808.26,484.12,0.63818359375,10124,10758,00:03.6328474
811.2525,485.006666666667,0.63818359375,10124,10758,00:03.6484689
819.5175,487.16,0.63818359375,10124,10758,00:03.6484689
821.7975,487.793333333333,0.63818359375,10124,10758,00:03.6641212
